pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
078801,0.0,0.24390652925171458,0.4392632785599805,0.4892632785599805,0.6654336158318102,1.046320900263478,0.303419930065001,0.1,1.0,0.22411751577563277,0.5063596451520829,1.2,2.0,0.9567407160286321,0.05,0.49271147252374903,0.6703728771543593,0.22242584967385504,0.6289670823823554,0.23198331137310035,0.5224978859922643,0.8593281834507029,0.573439189201834,0.7460668273909158,0.14980001306097318,0.5144351464098912,0.3,0.1,0.9539386095950192,0.05,0.5631657543675745,1.2,1.204282701203241,0.6917377648881217,0.2511772029371085,0.5849766297357952
080748,0.0,0.20686974478512513,0.39891046849029455,0.5900389156158705,0.7477417164804785,0.9825027592024237,0.5810918134544762,0.13917015476323416,0.5355687997314477,0.2751649416454485,0.4507702362721123,0.7623407449572347,0.41446658530518315,0.9130510266922772,0.27646051156206536,0.45982631020434506,0.3,0.1,0.8925997692584056,0.05,0.5254916353195461,1.2,1.9921388687581203,0.8655382511084978,0.22950560826418798,0.5259916666146087,1.2,2.0,0.7807877154645716,0.16836272849733114,0.505461203383949,0.7948773258103039,0.2986883997826016,0.6479495501079942,0.25222905505483223,0.427499947406577
088057,0.0,0.15082065467292846,0.20082065467292848,0.3544586067786797,0.6096138526864718,0.8187270090195751,0.552238398154271,0.2893242474974396,0.9028895882788754,0.4,0.5121896045736352,0.6692040506004756,0.23640732597269537,0.7076702933636195,0.16153705606748428,0.4970375065025681,0.513585636669664,0.13587677769654907,0.8836981391529193,0.24087332849725734,0.5477994168680643,0.34871290191503335,0.12000954842239184,1.0,0.4,0.525721055003308,0.6880831408118555,0.12844612562765942,0.5619878769982323,0.19544239343522696,0.47783725306038005,1.2,1.997483337801174,0.8850048742120046,0.33301688555725656,0.47575436483198913
095183,0.0,0.24592383301727674,0.45202878380176215,0.6597406913498771,0.9488308237286776,1.2676021660051202,0.6755868360325188,0.24407414776003306,0.5818608266793449,0.3432355128816302,0.6291153532336349,0.7367131612054961,0.44077298172006213,1.0,0.34106428593546556,0.527070960776077,0.3,0.1,0.4600646432007599,0.06914699750128503,0.4473258554341582,1.2,1.399206615941663,0.9605506399642667,0.4,0.5665208546650732,1.0852959803514501,0.8986874374676246,0.8220758485273014,0.23192756789174895,0.534865876795578,1.1444844604563482,1.1311560955586213,1.0,0.31521121217527576,0.5133950788131565
109649,0.0,0.4381144344862831,0.6818535653006733,0.8640760500160765,1.1247109087684848,1.4502583057142517,1.2,1.7235169295538737,0.9877126516087139,0.25872708891275736,0.4833463941798102,0.3,0.1,0.7804254037148489,0.09173684504204718,0.5301699544833052,0.6610782518143816,0.21281420259735961,0.7895407428981168,0.382478683500886,0.5200962035668719,1.2,1.4278130260917963,0.6303802980414109,0.3766799451836603,0.5074086053828502,1.2,2.0,1.0,0.2361480263006568,0.50624003882204,0.6914489230125895,0.4442184939932349,0.9500733428920597,0.4,0.5390819868925714
115643,0.0,0.05,0.24055893348493357,0.4146619311274786,0.6905109618219712,0.9594022820996744,1.2,1.3359961369823474,0.8468596981626693,0.3853376523894056,0.5340887184723316,1.2,0.8119301234261246,0.5682421881282774,0.3073536662663617,0.5188604330742788,0.3,0.1,0.2,0.22879414858260272,0.4607251767528768,1.2,1.5515935820120554,0.7549725884972807,0.23658550036418713,0.5316419914210258,1.2,1.9835543602397228,0.7607058192036846,0.3390055681874807,0.47417874330066306,1.1566808796019952,0.8629082655172816,0.751003249792073,0.3024222942802177,0.5696201168562123
158286,0.0,0.18644083921428617,0.3384724276039003,0.6045048466440915,0.8551792064408936,1.071566475312622,1.2,0.8343439603981719,0.5181703686843749,0.1433044956897881,0.5550076868404084,0.3,0.1,0.35089779100438956,0.09079389416739853,0.3800455822843835,0.5041161564343799,0.23764780822280546,1.0,0.32309224343898296,0.5300294914629629,1.0940050933784062,0.6420914612930606,0.618193377408085,0.4,0.4404858149022822,0.7214634027918468,0.3492156971617158,0.6843360654664824,0.19836492379577322,0.538351803260376,1.2,1.4741126742507764,0.8276131609087573,0.23062840358362377,0.5146982152700473
164014,0.0,0.3060009043074415,0.5641086167944807,0.8747871228331219,1.324215887007907,1.4880763367229313,1.2,0.9063888213600805,0.5536305814236303,0.4,0.5639777955843901,1.2,1.5089007033860034,0.7369581524409338,0.05,0.49646194343735284,1.2,0.8270470522687334,0.38724185529108895,0.1109965385120642,0.49015723704703323,0.4682646042217701,0.17297365041236334,0.7985026703714597,0.3606252810584841,0.5866375789216329,1.2,1.0866751333838132,0.7768922855364832,0.3613330228573729,0.454142136830672,1.2,1.5325962110273583,0.5419345044144598,0.19416167631447964,0.4898079784743582
195875,0.0,0.3493231190914861,0.5623130478870154,0.7239430469312764,0.9009865266315686,1.101301333182426,1.2,1.102875953355395,0.7052610713518198,0.20297297594980104,0.5465416144637765,0.6244396019211355,0.26904180500893604,0.7697017723298631,0.4,0.5529219167446724,0.3,0.1,0.34059464747968526,0.05,0.3952140887266419,0.6577920485325657,0.2919746923827984,0.8765594971919058,0.10288746383026516,0.4918015541293481,1.2,2.0,0.9877471174812126,0.34406522538216455,0.4654998235726512,0.7889171093048413,0.23730707942557763,0.4530228077773104,0.15974343344336214,0.4760719421723729
197143,0.0,0.3203178421924844,0.5785292320224353,0.849755325679359,1.0522029290105113,1.3701574274623631,1.2,1.4018619455006303,0.8717995969382846,0.4,0.5198802066547705,0.8214579670616581,0.47644549663943453,0.9168050034707474,0.3226315054315957,0.5095532353242809,1.2,2.0,0.9902667516382537,0.3526552262016019,0.4861704832056787,1.2,1.0000643167070666,0.669865709600064,0.2575658480995611,0.5522482799770199,1.2,1.5202756155950286,0.6003111622851648,0.38159132846022703,0.497797477590572,1.197540177345671,1.1164797793823273,0.9032959824706309,0.2790556811293319,0.5276042419019598
