pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
022498,0.0,0.3651071326098211,0.4151071326098211,0.6520743441640696,0.9195314286795606,1.1000467907141567,0.3750891920589865,0.14844967515192486,0.9041929995840601,0.4,0.53780976954411,0.7658218689901146,0.24083161577390683,0.5123374134125209,0.3100374951243697,0.46612391382522167,1.2,0.8734841357384197,0.7295830874199349,0.09530239129599898,0.5270728526485734,1.2,1.81616451203142,0.6739841392551565,0.17876663527506972,0.5004169521858681,0.6555114707384342,0.23016454708951853,0.7883976600166472,0.30748778228188745,0.5282536248164643,0.6697411372711912,0.27657230188726034,0.7247001361571841,0.08177872297315597,0.47043872929105607
038671,0.0,0.4168983177285917,0.7648021874225228,0.9996197969986252,1.2818077733750812,1.5223704699044016,0.4666971940707061,0.16122655770704336,1.0,0.4,0.5668452105790192,1.1060376507831415,0.9906212210173052,0.8986386965074765,0.19196910760079422,0.6040943588812077,0.790251358007415,0.3159976944960569,0.6369642249229683,0.25381195167297443,0.5429193458099162,1.2,1.6579538770913886,0.7823626010860678,0.16926355256766368,0.5341850067282427,1.2,2.0,0.9684756021997174,0.153049454763374,0.6222182537203491,1.2,1.6258308845188716,0.9057202698861823,0.39798337330255446,0.5279562608119697
078355,0.0,0.2320118330733672,0.4234540072961038,0.6941043011532262,0.8884954023903897,0.9415396759885276,0.3183121372495795,0.1,1.0,0.4,0.5178373828046248,1.2,2.0,1.0,0.20449050175982172,0.5877663322257202,0.6690941632049688,0.33989350878102204,0.7443999799628979,0.23276862779083918,0.4869073639096952,1.149798836192852,1.1536531045207201,1.0,0.2712611706822371,0.5047831121628336,0.6712430576676461,0.2178165424583761,0.5304118994163809,0.06985028467458704,0.439616825823586,0.3,0.10409465276159835,0.6273604531159231,0.05,0.4314939149712594
082340,0.0,0.17954401030454614,0.44441401437725403,0.6315546988055276,0.947741426534332,1.233379586936785,0.46192040604514156,0.23722671093069914,0.7839065652056865,0.19532444060525578,0.48917370950926936,0.6854699628059517,0.2874377583517935,0.831240434771656,0.14062685216424275,0.48564790292908316,0.781559880378883,0.4262946449312854,0.7134915316638496,0.05,0.49363183228967183,1.0981650379282468,0.7694709858715595,0.8069220279197318,0.2710132878449602,0.5477657544256785,1.2,1.5758949706479435,0.6090600410464582,0.05,0.4648545554030886,0.3,0.1,1.0,0.4,0.5150643667338497
101336,0.0,0.43058656757077346,0.8707888470240506,1.1299109731484092,1.1799109731484092,1.3359795839655473,1.2,1.2077230205441285,0.9111263870278478,0.4,0.4981849981288396,0.3602017829008525,0.1,0.9279896548279001,0.4,0.5163876704468342,1.2,1.2739504283495013,0.7485119155245381,0.3268855333384695,0.49844723619290315,1.2,1.4512914753268233,1.0,0.3861874998639097,0.5615905780912286,1.1629731683170945,0.8074549945772359,0.7706850448766596,0.3350001015088586,0.51391142535747,1.2,1.5133711211293897,0.759110848390289,0.28148518440332804,0.5269700842722546
151277,0.0,0.20350227282188757,0.38409943577417816,0.5648906544621086,0.8204375565505413,0.8741598017374996,1.2,1.617696134419741,0.9384311382999646,0.2871959861817885,0.4646302884747256,0.3,0.11078604046531879,0.369628765763188,0.18766624816810057,0.5336059101826943,1.2,1.410639833235661,0.8493468583766894,0.4,0.5277181709109735,0.9035469109565746,0.45424876567970657,0.6795740937108903,0.05,0.5287599277774735,1.2,1.5853352381086299,0.7318370215646246,0.26884960159531446,0.4763829166883164,1.2,2.0,1.0,0.09995956242832374,0.500808213037478
167727,0.0,0.26191920361144766,0.5384558514076747,0.5997068814837558,0.8867681225761717,1.207850205378601,1.2,0.9341324237070531,0.6698411819760507,0.22943926618010024,0.5711779979042753,1.2,1.2374336883239383,0.5746763072241033,0.4,0.499143440141568,1.2,1.637105568373582,0.6736336980984854,0.27053415916080775,0.4998842720859937,1.2,2.0,0.8599868717015758,0.4,0.5528736690810582,1.0916092364563152,0.3538864570766696,0.33397932298036814,0.4,0.5826109226218193,1.2,1.673027456551839,0.7664477564051388,0.36824992161092895,0.49184112200543223
172615,0.0,0.23331670306437846,0.5070605684579012,0.7205475717151402,1.0026610788273922,1.1878417911932126,1.2,1.1729830692267866,0.7048999791929075,0.09905502980432881,0.5289970840250953,1.2,2.0,0.94565763422397,0.21772274246182077,0.4896297479312632,1.192860671642716,0.7086028142172072,0.6219109217742284,0.3613855912549624,0.5700517782990969,1.2,1.3517089643447204,0.6653550441515864,0.26108619922738624,0.5157189615809756,1.2,1.281241070137141,0.7398597711515419,0.32706238574890234,0.5164049829844726,0.6548098048736203,0.20795879108239185,0.3832759862806234,0.05,0.43053757288501754
198656,0.0,0.3331355464862199,0.5466745992361417,0.7836713575826108,0.9463543545562318,1.1301768705537152,1.2,0.8174904052210428,0.6034464977701293,0.25058398302232665,0.4214130698316795,0.8082750779027947,0.43139559369100666,0.7812285826024771,0.34168937773719843,0.5072686804549766,0.5388058167447104,0.1,0.5736698402986218,0.17301408266233123,0.5336774538210158,1.2,1.6406692904938966,0.8245345537735286,0.12454865896109094,0.5446465603759932,0.3,0.1172045705546838,0.2,0.0525800640193599,0.4500602390472067,1.2,1.694293694040887,0.8291240807197521,0.2867816629636681,0.5903038413071615
222683,0.0,0.05,0.1,0.3261791485440116,0.5498122327913306,0.832626478407133,0.9649424585484183,0.4633421715299097,0.5804815468955622,0.2126090928748853,0.5421482098027153,1.169605932182841,0.9883135674491499,0.8729776612679685,0.30613400991628414,0.44770163736884816,1.2,0.5846645160987591,0.44037887654787944,0.16121309221669877,0.4695365960620437,1.2,1.4198011629078788,0.6667058201342598,0.2963718442054899,0.4948382221439529,0.9418065847520941,0.7237758359942918,1.0,0.15925924321697127,0.4657685232238166,1.1593201798913297,0.9318768789414772,0.8981534180788303,0.4,0.5078365919609796
