pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
005061,0.0,0.05,0.2887516188034574,0.5635675330526592,0.8483247785391645,1.1788957526888615,0.3,0.1,0.7826650348878821,0.3723436771659323,0.5201425030488029,0.5995671516762082,0.3870493123073363,1.0,0.2101071289871706,0.5467875543488544,0.3,0.1,0.4139982690522009,0.30493077015388576,0.3840110860339759,0.6532407459793856,0.3145861206769593,0.9603557786839908,0.35388771774946737,0.5941705549748411,1.2,0.8285067250076541,0.35584537444906217,0.25714983640758243,0.5533446999139413,1.2,0.9362415235477802,0.5874016033392113,0.4,0.5244046476129679
032201,0.0,0.44052875867400015,0.6272498672251703,0.6772498672251703,1.093679410935386,1.5392524317414276,0.35883973373234607,0.1,1.0,0.25215527788697734,0.5258172227438731,1.0957242282617656,0.9808059733167487,0.9916399536118178,0.4,0.4941998441352967,0.8672889645560271,0.20862809616480688,0.26171436613331733,0.08818245198824566,0.5054682759034774,1.1132375829899397,0.832694711523774,0.8310437214059698,0.19882491362497492,0.500912615870883,0.3,0.1,0.9897803275593415,0.2480924779870906,0.6135685313405194,1.2,1.1138010933243998,0.7541038713281946,0.36548512513456166,0.49230774056588483
038923,0.0,0.42566964773969057,0.7501140741916965,0.968010525544095,1.285591316461919,1.4704267233161845,0.31845579331476365,0.1,1.0,0.2832155024234516,0.5789273408618663,1.0639017356281475,0.603599246680557,0.7321271419872339,0.21615102774517903,0.52765918041425,0.36851714444088374,0.1,0.6436218087288738,0.36731958393501196,0.5306736017240047,0.7083551185435688,0.3239080420301085,0.7884694357450422,0.4,0.572557241451677,0.7668515958302493,0.27344467962020746,0.43730246401575334,0.3392881283817311,0.5866678529866985,1.1164434186004573,0.9853533928256786,1.0,0.3209272034014895,0.5325394280803807
050709,0.0,0.23589181335003773,0.5050539092409023,0.7029942150852404,0.8945361866508396,1.1443789136145734,0.5901115416022732,0.3418078295796686,1.0,0.31685415468362427,0.5662814691497986,1.2,0.5232654146969017,0.4290366095481021,0.2985771640904633,0.44851872240867424,0.3577892592307367,0.1,1.0,0.1924803072932647,0.59799635269832,1.2,1.8451073333941572,0.877307080477776,0.05,0.5319986821058228,0.7687714444979554,0.2684974844187546,0.7030042955491386,0.3781299794575675,0.5163509074079752,0.6553379582626461,0.33237635065471427,0.8993360856326991,0.4,0.5434966084402904
057635,0.0,0.23935005518101288,0.46099002661786304,0.7686812028588295,0.968704019461879,1.1735624815620422,0.6333515106156807,0.32112074236270505,0.9758030899130776,0.4,0.5560578941153308,0.8700147807216034,0.43546872351708227,0.625442798550397,0.3158417220573393,0.46980952616461646,1.2,2.0,0.9566985628475757,0.24542687626205753,0.48376406964725205,1.2,1.7111655655025304,0.7835734086504345,0.36104951846568833,0.4995728704814017,1.1712746279708262,0.8709457849021212,0.8488563970037862,0.4,0.5532035093044886,0.3,0.18588814740759124,0.4790292686591112,0.07968002688698368,0.4588502728436918
065240,0.0,0.2933539683146184,0.45980292824231067,0.6587880347686592,0.8465457314011464,1.1375046786649592,0.4919793288906355,0.17136153819685193,0.9585704701953361,0.39761682501640055,0.49698729686329124,1.2,1.2138072388977554,0.6065198270871262,0.1699233564702112,0.5171621996765835,0.3,0.1,0.7194557925344324,0.0970180323080446,0.509239871588493,1.2,0.39597453945294386,0.29584192297214357,0.10979960237428363,0.46185829371153253,1.2,1.9152282500971158,0.8068199970916311,0.08869328170212497,0.4831721771239734,0.7942161696425682,0.30207528192244587,0.7406080835671398,0.39120497253197994,0.5424055178112384
066458,0.0,0.2867148449639657,0.3367148449639657,0.5829884732029431,0.758125137717631,0.9237528673806098,0.3,0.1,0.6467288208317065,0.2912976484821816,0.5598847796381591,1.2,1.489374366527272,0.738974924163074,0.24373194915495877,0.5504382693115243,1.2,1.1993229143870925,0.605607194142174,0.4,0.5683236021398762,1.2,1.723880083098913,0.702444109197878,0.0623757408300476,0.4790891548108023,0.3,0.1,0.38612840166281187,0.05,0.4614049858955821,0.3,0.1,0.9862286819133566,0.09420262021980429,0.5335238940516334
140451,0.0,0.16775828795351286,0.4810634302709381,0.7779495071070255,0.9541704689838629,1.1763171623742896,1.2,1.5286139751992907,0.936520134891072,0.2771093762277338,0.46740137129148007,1.2,1.4001479464517022,0.5350612598892583,0.1675728065479902,0.47700904126768906,0.49383423733381365,0.12667418091089058,0.9073702404456498,0.16767511645230646,0.5531620322163299,1.2,1.460603590105441,0.5830031320873428,0.1250393180327133,0.45848151290553546,0.3,0.1,0.2,0.19074611484841963,0.5180697117472213,1.2,1.1236561611619096,0.6762961403895809,0.4,0.5146633904750021
162716,0.0,0.2886108095066004,0.4951028176249071,0.8191551119922966,1.0421041801803297,1.3551922246569252,1.2,1.9484945934877713,1.0,0.15874133308029845,0.5409753660554895,1.2,1.5474570679901956,0.7304642857274207,0.26743185169740336,0.5109250177562492,1.0029945963999827,0.4973835995489768,0.6239407770405407,0.06837077602445789,0.45204467970873724,1.2,2.0,0.9926356938135656,0.1776627560738372,0.5439473486355447,1.2,1.4055187710592343,0.9294615411919591,0.3648849126866346,0.5082238258879989,1.2,1.3271967564048108,0.668278342052233,0.27891968322476846,0.5535973656188478
186434,0.0,0.34530520081814403,0.5327347681531596,0.7752739757121664,1.0818919855258131,1.3507317956291032,1.2,1.0368372721123003,0.7443439115864915,0.12282324687146023,0.5651992120450541,0.7570413034472397,0.1820382224741624,0.4682032209258602,0.12155952255471895,0.5285725564386056,1.2,1.5322596488344105,0.7037794801607199,0.4,0.5355560913077285,1.2,1.5700576311157621,0.5506664834662591,0.1370999926168265,0.5440618046093476,1.1564950086882655,0.9412071479186285,0.8496276023369947,0.20278148590995326,0.5176400308029394,1.2,1.7912373450438348,0.7559579525282496,0.2925242641304841,0.5009420996867028
196112,0.0,0.31603822968031287,0.5015850875339909,0.7965695433195135,0.8551448543717776,1.0354148003631416,1.2,0.8377565052819813,0.5736423428269856,0.12451192961715624,0.5072032537559235,0.7718941237293876,0.49749499843958583,1.0,0.21834135565327015,0.6096389607755928,1.2,1.0800043696189499,0.5314726873428364,0.4,0.5582861362162063,1.2,1.5392852990426733,0.9306151119339401,0.24128876918242798,0.5317223657331706,1.2,1.2166223649814276,0.8361279192050132,0.18171512635622383,0.525983030430141,1.1700895150727302,0.5624280629396513,0.548135593333701,0.29330646434262847,0.5151400615912428
