pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
056641,0.0,0.26223439526921244,0.4511603570629955,0.5011603570629956,0.7622908849165815,0.9366104947157905,0.3783381960391464,0.1,0.793181434672151,0.4,0.5510690614919986,0.3,0.1,0.4408072760015247,0.2113534012716895,0.3980892036244028,1.2,1.090167687275369,0.5499607739858281,0.05,0.5016791814630505,1.2,1.2326028145033907,0.6647365126741427,0.38031632292271295,0.5780431470012395,1.2,1.352176827208036,0.4977819204970615,0.37294057964896543,0.5190323009049126,1.2,1.1913378054236061,0.794419877695976,0.32363432955921717,0.5106707919168088
071102,0.0,0.2361004287689273,0.48402946999418794,0.5602208809781984,0.9950197694647879,1.389832232420778,0.4465975025684605,0.16293267713462659,1.0,0.38652680370196657,0.5713181635988921,1.2,2.0,0.8517162655999971,0.3026609802840145,0.5347554858348859,1.2,1.5288291305521662,0.8909966450925083,0.14615695218528701,0.5144447887900924,1.2,0.7478881366042968,0.45991614583717993,0.31967325163748744,0.5252752010947532,0.3,0.1,1.0,0.4,0.5262586058129678,1.2,0.9271608857330116,0.6643241699110383,0.09406236269685297,0.5342300053480521
111322,0.0,0.05,0.1,0.3660635132186957,0.5879894031936177,0.6379894031936177,1.2,0.8964407567053047,0.6221539353850872,0.2115102418097228,0.5622187075558043,1.2,0.8162779704122408,0.5877464521740051,0.2899906091572353,0.4910533084314956,1.2,1.810173380640679,1.0,0.06761498085940823,0.48405303658539867,1.1465249556366177,0.8029055310517496,0.7916947008123966,0.20740969084507957,0.5011214702922503,1.1492618760169608,0.650272361062484,0.6745285103374414,0.1978746139682947,0.47542528311838794,0.8261417951995644,0.34009825570273067,0.5960966908303993,0.2416818994268026,0.5281719341267587
127329,0.0,0.20605115134153543,0.5019624642136509,0.8566771090294237,1.0707063220326958,1.3637637405598422,1.2,1.4392021038250478,0.871256911730224,0.31122888862930104,0.5217581438074409,1.0582208549114234,0.7065182961425179,0.6776427816414031,0.05,0.42649401563892225,1.2,2.0,0.9284082135243389,0.17367630100929998,0.5103616706552929,1.1449310577907708,0.9164976239319015,0.8826744250133295,0.2549165015917276,0.5255709274423778,1.184488213081399,0.586734929844348,0.5257087516994363,0.1609207397879595,0.5343539314916423,0.8278840089197793,0.4318670520697846,0.9060233851757076,0.21180606446661016,0.5179281346713147
175981,0.0,0.2625149456842396,0.48272204505319916,0.7162098929939115,0.8675484363747588,1.123214221722781,1.2,0.9620489995080863,0.6208358146961933,0.3397664775747927,0.5305967862055174,1.2,1.9688040962725695,0.8857060417110622,0.35327952933077456,0.5381667417784765,0.5798111083458244,0.1,0.43529930126896543,0.24741733756256232,0.4393488194113139,0.5850675785274115,0.2997581750509447,0.947940360100119,0.23790489393753822,0.5284906688264679,0.709647746217869,0.2553939504448743,0.7141683022629599,0.14472656014232574,0.4668922686640351,1.2,1.1669086941304947,0.7111472708252033,0.4,0.5255674978697589
243980,0.0,0.21871016897453854,0.5290810740757403,0.7663521805299033,0.9417027993979756,1.1283371320405902,1.0038661886783367,0.41754325613540855,0.547076306190101,0.2372105030416406,0.5082165369829378,1.2,2.0,0.7873206925723525,0.05,0.46640942934020896,1.1129568664495966,0.9167972738844937,1.0,0.26193093540233137,0.4753602984582339,0.7828121250894065,0.4416034259018221,0.8299391354038661,0.4,0.517952145245141,0.43991755431211776,0.17933210280623085,0.9190838327985791,0.1765867979320438,0.562496326249023,0.3,0.1,0.9987241315656832,0.17936304876071027,0.5283613536029307
263800,0.0,0.20564444542520957,0.3932680232757203,0.6738160397323368,0.852414186432491,0.9357978231344816,1.0161891481618832,0.6620385355636984,0.8390119962062339,0.1835648423792743,0.4691356183890809,1.2,1.4640978496605008,0.7056449183077992,0.34479563308577427,0.6293356607298465,1.1223695683235113,0.8443255099147858,0.8652749039881727,0.3999308233826696,0.56601874151992,0.6312785603726199,0.23914883325635566,0.6775226102460724,0.26351152202849615,0.4761360001117953,0.6026005619578567,0.23780436044842823,0.9775126207405203,0.3122180096527362,0.5623640833652973,0.6866362834603135,0.2957331686414191,0.9132553728639514,0.28117144933923977,0.5890260484585751
276610,0.0,0.3165068381502791,0.5927539346135027,0.6454482042967054,0.9683789427999268,1.3773839330584075,0.6995566460099514,0.27368846022724636,0.616358601878798,0.20174383930940734,0.5637978712206307,1.2,2.0,1.0,0.16694933678493223,0.5291106380066415,1.2,1.6235432350912635,0.8414823268382042,0.4,0.5197837940847753,1.2,1.1726351625845515,0.6397934986008256,0.21798052565979412,0.5057349414447676,1.2,1.003465137465516,0.5970455643101262,0.20921344271062273,0.6041810706956506,0.3,0.1,1.0,0.4,0.560679368283059
293040,0.0,0.2757432129021178,0.5136400789395867,0.9214333358657043,1.2349329827030788,1.5171742371047245,1.0136212259866995,0.3956184003436099,0.48532643614209436,0.10938756062246546,0.3919193112028485,0.6822695486944587,0.38760046988538566,1.0,0.32932332570328704,0.478251060675732,1.1201646623407457,0.8577903419965205,0.8624173160684063,0.3320565533538332,0.5838206906729179,0.5831079717777544,0.4036982430945382,1.0,0.3864669199139089,0.5192096352952015,1.2,1.018205076595938,0.4011039318918458,0.24773483766886517,0.5067492905796145,0.3,0.1,0.9009145789511167,0.3327495221264874,0.4423226899242765
299715,0.0,0.29510998793905285,0.34510998793905284,0.5843858188988744,0.8508207502133396,1.093821989167887,1.14316530693073,0.7604732455093779,0.7748072179936999,0.36493040322228376,0.45814215822389576,0.840709962447437,0.39168549418364196,0.6774986726999332,0.27312844403450837,0.5327840618687825,0.7024394495605435,0.27514913938209135,0.8138983339593797,0.36694021940101007,0.5580138251412179,1.2,1.8968039993383763,0.8026206358271344,0.4,0.5665371040543162,1.2,1.255412508571195,0.750005358369355,0.3185578562230624,0.506668065697803,0.3,0.1,0.5905441327744037,0.12740984353437615,0.545107349176559
309005,0.0,0.4193054199817105,0.6197187556855491,0.7880392663483469,0.8380392663483469,1.106506870454942,1.1464304929741347,1.0302244575313342,0.9634640138856121,0.36962715683895025,0.4823010899049304,0.7588105252526726,0.5189859324946233,1.0,0.34505322676196937,0.5446348124123507,0.7657212872431952,0.4967506748238241,0.9235025798662347,0.338311290045772,0.5910642846918914,0.5177733545461723,0.19905319089876394,1.0,0.4,0.5675631284307572,0.6818740392670042,0.31412892739037884,0.8274899950122787,0.2825348659645145,0.5617747944723896,1.2,1.0552298118854644,0.6955228685385746,0.1646714879049971,0.5249322109904676
316979,0.0,0.26112425777380777,0.5274681521094842,0.7222934276853452,0.9787609313655852,1.2311915058528846,1.1258772234844667,1.029725334499181,1.0,0.32695854587743456,0.568913499459251,1.2,1.1102144573745776,0.6828291099232036,0.05414037150708187,0.5439765193955466,1.2,1.3110911746591882,0.7219300284697325,0.37680806201745154,0.526383571398151,0.6392655572101744,0.31758051101749535,1.0,0.2574048664235972,0.5479041978249041,1.2,2.0,0.9019482813730119,0.2675651096127837,0.4907663829758395,0.5986044964936656,0.2509426767428661,0.8097711226132953,0.30420563299202913,0.5276379795002305
344907,0.0,0.2943385824931967,0.3513962251290248,0.6311987350759352,0.8639745350098881,1.1054963529638002,1.199715854331675,0.9299546334151874,0.7985038943309514,0.3763313163496279,0.48997644785124916,1.2,2.0,0.8899715964199961,0.14328850817816552,0.5014567844418503,1.2,1.2561436500777337,0.43372573649912327,0.14887647542293403,0.4690804432768934,0.8616447236002869,0.5180608811735168,0.8665751040854965,0.20245073489131704,0.5386619770674063,0.3755993782522767,0.1,1.0,0.4,0.5505776718884395,1.2,1.9544276466433654,0.8304646248214262,0.4,0.5774681606972522
359532,0.0,0.19450409039393646,0.42371016061974565,0.6009273634101794,0.8212724532199829,1.0006729930829457,1.176492306839213,0.86600616374676,0.7657904023080724,0.35555039942285716,0.5891472031101636,0.993112513522941,0.2543911592318308,0.3678856335382581,0.05,0.46220488093449036,0.8077084807348742,0.32974738445359053,0.9196954751316483,0.25752660341808864,0.5601652223846061,0.5405538842791353,0.1,0.2,0.2761405292529784,0.4910639266597498,1.1461339025010726,0.9378487841165636,0.9181298684011595,0.34816557851742913,0.5538155960744326,0.8409516486298334,0.3884116625118987,0.6448532988858239,0.1954637185735411,0.49634815756827055
