pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
002328,0.0,0.06364458159175665,0.4665928839390666,0.6934524257208666,0.8792812331072565,1.1103962876532105,0.5628890784927211,0.2967261506949839,0.9946313642740688,0.2837659091181628,0.5432804861607738,0.35844166888085977,0.1,0.6465129318939509,0.3615428637440674,0.5063312930929398,0.922597881581311,0.22367201681816978,0.4546662936027017,0.24290474689178165,0.48871605236782134,1.1056845660619985,0.7927066227414938,0.7813156311464634,0.29312156537797657,0.5538060478265731,0.8547978132032824,0.35215601464359564,0.5958932943711438,0.05,0.44240000791478695,0.7973416854818316,0.38549574189092917,0.802824237769666,0.3248391799474888,0.4574352725866749
054575,0.0,0.24125367761497069,0.4019517823909873,0.5934429882668771,0.8190957243527288,1.0178405584309116,0.5769918881170708,0.1978747367317258,0.5662082106940758,0.2579976773034749,0.5802999868052053,0.8159463640804954,0.4306633631702429,0.8445965002974296,0.05,0.4987894649945746,1.2,1.6633647054536511,0.689873654711779,0.2656460105190799,0.5485262915028831,0.3,0.1,0.4612220020174185,0.05,0.3904982075395797,1.2,2.0,1.0,0.28892820331207336,0.511277382765204,0.6199922026825535,0.1,0.4389463329457066,0.05,0.4135736834695034
074748,0.0,0.20004917955398946,0.37808305935845954,0.5733386996318535,0.7839042741720903,0.9938992799197853,0.7829257820220832,0.6237381205914168,1.0,0.271577555107203,0.47746311106723116,1.2,1.7962236674169736,0.7200288235570973,0.2625457651005919,0.49486829029482093,1.2,2.0,0.7747919613434741,0.21731684824770112,0.49125819396137616,1.2,2.0,0.9167834152743586,0.05,0.5285741252195734,1.2,1.8559613120383012,0.7180374401524483,0.26618717015951876,0.5088229185903798,0.591470719099007,0.1,0.6314530158295959,0.13561548728252457,0.5447249288554418
089756,0.0,0.15342008346239733,0.31802592980866995,0.5658750940348882,0.7981886072229434,1.0050511696170517,0.31168095933291223,0.10546229234280848,1.0,0.29326739384964057,0.4961463596975537,0.40800705739774873,0.1,1.0,0.15611091100461214,0.5034001396744375,0.6959778364531313,0.4458734214444238,1.0,0.31034517668636274,0.5648626178249359,1.2,1.9411551176710964,0.8803369205936277,0.2139658849238702,0.5091064405488831,0.3,0.12271461115266186,0.3989630072612617,0.23310589213016378,0.5483914347751099,1.2,1.6836382661730733,0.6931402682149344,0.4,0.4900080327425679
094069,0.0,0.20932347170909069,0.5142325891077972,0.7830769953996967,1.1065614822117884,1.3028624211031437,0.7466677636801494,0.2915577946638669,0.635801907589544,0.23711811417518724,0.5096273139011401,0.783893799672325,0.5016653565284022,1.0,0.4,0.5499747916340334,1.2,1.512666709333814,0.6262920566059624,0.1839556219539683,0.4703305012680412,0.6593761662262276,0.18872387152346773,0.7273709927985224,0.4,0.5847086748874516,1.2,0.8917840973863431,0.40947551255295705,0.33679355817398826,0.5550151735881239,0.8281612951713937,0.48076635378381144,0.9292314887881127,0.15152272590386778,0.4976667300192436
148012,0.0,0.15379335638704728,0.3772119471721196,0.557855385938339,0.9873369306848259,1.180834071940462,1.2,1.067602857553238,0.614480959426908,0.26790671149724354,0.5551067918138286,1.2,1.3881278674952802,0.5559934618675344,0.30479828844175494,0.4144002115225496,0.47398019335960284,0.10761355356865251,0.8360107165324597,0.26527492939066655,0.5067404892927782,0.3420326763364346,0.1,0.7395419373888719,0.22954593717229205,0.5055474748437667,1.2,1.808748682552574,0.9330345796751047,0.31707528616107084,0.5273044982027778,1.1694306602705513,0.7298754601687223,0.5720842138253509,0.2606681054253283,0.4644435991785043
158748,0.0,0.24139035268227022,0.3969578660674673,0.5848972039701151,0.7670183176592343,0.968367351140924,1.2,0.9663417493210834,0.6263147004612153,0.3307833347488918,0.5032634613257996,0.3,0.1,0.3929561073991191,0.05,0.42175347045482464,0.7930524265087022,0.3409502244795233,0.8379501384126459,0.1874452784253497,0.5490082381441557,1.2,2.0,0.9192801207582213,0.11219802328925715,0.5489054443620672,1.2,1.4417975811146662,0.5074965215360907,0.368837910957292,0.49427806984844613,0.6669962055727902,0.32617013917261456,0.8179056207914486,0.23236608042543705,0.4450021056623667
169661,0.0,0.28796055000917836,0.43799821145145523,0.6131582182233022,0.6631582182233022,0.9648464373872533,1.2,1.4802457480444726,0.9320076834446471,0.4,0.5914630957631787,1.2,1.6985806567910748,0.7413494975235598,0.2880712286428924,0.5100970763625974,0.8166024466173951,0.5025195358439559,0.956868183012654,0.4,0.6386235120118287,1.2,1.5492490687109546,0.7655170053735108,0.31440356876099984,0.5097757338285537,1.2,1.5249235408199444,0.7018682852346901,0.21721493724207985,0.5461190804667789,1.2,0.8276671957086639,0.6221653058014145,0.23856347348786572,0.5675484948839836
172460,0.0,0.2529880751529614,0.5653277424770906,0.7828200562919034,1.0306586885748743,1.3479354204243252,1.2,0.7411000473344325,0.44676783181482543,0.38213131347044094,0.5515421192148939,1.2,2.0,0.8652352097702096,0.246684206738914,0.4884910782084064,1.1438697656585926,0.4930872956604863,0.4497995240344421,0.2568905313412714,0.5149714026555333,1.2,0.9168914417394285,0.35637701327121735,0.07092645516658591,0.5527049791929728,1.2,1.3806917696848504,0.658247790459409,0.4,0.49142825710668553,0.3,0.1,0.7928277109192701,0.06413263798819469,0.48574777877918446
201428,0.0,0.35711268170902616,0.8052167012595219,0.9792255753282171,1.1529873590616897,1.4346140799666158,0.9539278976878625,0.5637804702393857,0.649308199325169,0.4,0.5374451672763834,0.4270908794050436,0.14162217998563767,0.9520741930576708,0.4,0.5504772529394473,1.2,1.0577751073787138,0.6975107782043688,0.23559228369572993,0.5286649130944192,1.2,1.6393493478089267,0.6112281522900471,0.07893905752078742,0.45675993835329126,1.0345570409940352,0.5721183712530158,0.6216192883605454,0.16050585667166686,0.4359191760438599,0.7712910692504167,0.4307699869738263,0.7148312260638331,0.17018268970872028,0.5292991933796802
209924,0.0,0.41463157436837655,0.6448728788306108,0.705410502319848,0.9755335291949995,1.2207905180114393,1.1537215710103697,0.3583311399566783,0.3548371413919456,0.08435697701981038,0.5340590664443695,0.3,0.1,1.0,0.2986273730591165,0.5243675608976983,0.8126404305632802,0.4471536355631499,0.9605942391743371,0.1814863034046803,0.47481847587808246,0.5733147102686185,0.25439048934310726,1.0,0.2605564757718354,0.5633129533864162,0.9012826805808397,0.24257039992869195,0.34954070941490073,0.10816238220523865,0.5639985748222515,1.2,1.489659745014424,0.5610705586610183,0.12628346026627063,0.5087435454792517
217294,0.0,0.18181748996889358,0.43441128893521186,0.7863186643136251,1.1374533758039167,1.4278152676044082,1.1652675275816884,0.770615810085399,0.6839540295243582,0.05,0.44334372668297,1.2,1.1529786172758265,0.7021014103440657,0.32454513639568194,0.4985906578780708,1.2,2.0,0.8706652509260927,0.07206135961285215,0.5452451136208669,0.7528431457347953,0.2834664700234345,0.6487658243005476,0.26363159423850824,0.5138503076153668,0.8217779811095709,0.5481911149442876,0.9873815445827204,0.30999134919140386,0.4984966515375981,1.2,1.8583411632926599,0.7568514300987643,0.187691637151359,0.5056919996780362
