pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
011230,0.0,0.4059895753432672,0.4559895753432672,0.6325078289176672,0.8336719126997257,1.2963537916303536,0.3,0.13211675070475293,0.5934981610629064,0.37997915443258884,0.5110990043645217,1.2,1.4534412361811835,0.8737259604592403,0.4,0.5346870381419181,1.2,1.0442245292630077,0.7117270017241335,0.3785983626750688,0.510019069981552,0.9683893684503858,0.5234756448845987,0.6949519814469207,0.22070566775688708,0.49216993963245237,1.2,0.9786477732848047,0.8757073448984973,0.19523333616313382,0.5096213395570173,0.3,0.1,0.9336639938235782,0.34684071777189196,0.4556500744179234
019982,0.0,0.4424156987405585,0.7698685221737547,0.8198685221737547,0.9802746912664113,1.2032721553558752,0.3,0.1,0.9264712553316693,0.33562084929932484,0.5592948521451707,1.2,1.0021759355500877,0.6169311263764538,0.35859267277816587,0.4996134332302108,0.8430366928935005,0.3570508886412094,0.7487967010094261,0.3773231725047852,0.5642762080741899,0.6909615596815597,0.4837097660817887,1.0,0.2929190969703667,0.4877339671396981,1.0758280295314147,0.7632128808176876,0.7871304024362498,0.05,0.4919680394588315,1.1229409656082059,0.6244805422220773,0.5632670974549584,0.2925003614616263,0.5005271635926017
020321,0.0,0.40551199883408307,0.7779532898855476,1.200500646887341,1.3436400688237546,1.5116267077233376,0.6750209759990172,0.4065833724502488,1.0,0.27963324046749083,0.54517457687733,1.0557119004301516,0.35482496686271453,0.41499996775599507,0.18359420625410688,0.4906966338429698,0.32828735971084505,0.1,1.0,0.3940542922167153,0.44460576125862605,1.1972391967955738,0.9718460004040916,0.8670075858605407,0.2592028209255422,0.5737538345492349,0.8967254600477459,0.41416648308102944,0.605958776975483,0.1698047393658332,0.4928227372684116,1.2,1.6278067778697838,0.9512278940637667,0.2894949596430198,0.5276778496687541
035938,0.0,0.38586753739199753,0.5952374539652495,0.8007993903046231,1.074781514855488,1.3783052513826544,0.391674985065861,0.1265983034221802,0.9830058161734533,0.3747406404840484,0.5561629089046407,1.147647936055079,0.9224019994132268,0.9844841355980111,0.20508009039821595,0.5414278391180205,0.3,0.1718202555106077,0.6916874723903131,0.22231568086791767,0.5100751564514713,0.8035890468102611,0.38969352094429527,0.8523663957596781,0.22767984176860775,0.5027199369928961,1.1765255279653462,0.9658550904394315,0.8489204343063784,0.372522973407491,0.5529116897471679,0.6098420768468933,0.23801769160585007,0.8754572450559531,0.3725247446089773,0.5039691110249257
080816,0.0,0.1851367053367306,0.3262399998071417,0.47678116080055927,0.7515257742760004,1.0703483868164598,0.3,0.1,0.6215947525111658,0.293554580167229,0.5238730328119487,0.7559705126838308,0.16445991285726452,0.45446122661349897,0.1470876010895173,0.5024683234646193,0.3,0.1,1.0,0.3066987612539765,0.5704645077321491,0.4603822668830153,0.1,0.9922761207628598,0.1522725173152665,0.4170576604235966,1.2,0.6260712789588323,0.46753471808782443,0.4,0.5524774698772795,1.2,1.076297521895353,0.46627588538264186,0.4,0.4961773086544929
082225,0.0,0.1795900284788374,0.4060806268695665,0.45608062686956646,0.5075232213410632,0.6515120394691648,0.5321062809542781,0.1136538319611358,0.8269876513475927,0.4,0.5929983197422943,0.8334091156879486,0.4458482571282228,0.7623263186523385,0.20850731071936116,0.47698915950172144,0.8407044003245774,0.3166924499754563,0.4853730877533092,0.26326616846628226,0.513415144129949,1.050881519629977,0.5685546036764149,0.655837352371037,0.09618251223767148,0.3895219408100839,1.0117061919394459,0.37697481757762186,0.535575136018854,0.12253546666258587,0.4356448520766131,0.3672306733256133,0.1,0.2652938258040959,0.05,0.5491319548273488
091661,0.0,0.20518649430826166,0.5371048274271036,0.8206075408582572,0.8706075408582572,1.1585829303699204,0.3,0.1,1.0,0.352846835736083,0.5514926259945347,0.7503296226287639,0.3598155974978709,0.8348127361793614,0.3808944248872666,0.5288897736831898,1.2,0.8795790969951529,0.5695743054718629,0.13548258600215904,0.4925348271739661,1.2,1.3352876296819116,0.5951247334905759,0.32646701230478864,0.6194326357863207,1.2,1.5285300162009685,0.775705296519108,0.3597734542803753,0.5218154851365715,1.2,0.9939178568885199,0.6582854486615931,0.3859168440567007,0.471117723439453
102812,0.0,0.42445545539636637,0.835720608265305,1.1167328196428243,1.410965161903782,1.5958046833817772,1.2,0.993430622336993,0.7001464737826286,0.14239342977164668,0.5228312492435907,0.39307430860647286,0.11462258310611127,0.8105810798706755,0.4,0.6353931884497172,1.0779088004723782,0.3798835693372735,0.46460435128615296,0.11767233132834658,0.5415188966946942,0.7550731035647162,0.2801724663899032,0.6021434701136862,0.12981803084117705,0.47179609713464427,1.2,1.2333176590681827,0.7788302963437272,0.32248280638771554,0.4721405231466976,1.026900643079484,0.6502998861575117,0.8950623179688931,0.24502529956070332,0.46228211287032284
152055,0.0,0.212811408825998,0.38397182059193724,0.7729308760116701,1.0584522411283954,1.1084522411283955,1.2,1.1062518646362645,0.6644180058076343,0.31589046490893274,0.4794366008446119,0.30658167452427254,0.1,0.7630240092999434,0.05,0.4008809099142012,0.9422223813422366,0.5855049775453793,0.734135549057283,0.2709522251380014,0.4600413252619615,0.5767350094622652,0.1,0.5773074084881095,0.35302564036663686,0.5306476496461422,0.3976274641343039,0.1,0.2,0.05,0.4370367706267303,0.5769822832587261,0.16846663715252816,0.6451848059677154,0.05,0.48106449987407407
247858,0.0,0.20841638886912536,0.41155511797555683,0.5785996030181653,0.7464057490031908,0.9373588934679501,0.9219813516644265,0.3476332580278258,0.575284896763974,0.18461892340393662,0.4600622095576058,1.2,1.3207013441449054,0.5421147435414554,0.28094455222061093,0.4816224275613338,1.2,1.54961753390482,0.6627188528619614,0.08556520356020778,0.5791314312806781,0.9446708955517151,0.6129468981299997,0.7730546594235932,0.2980261732630233,0.5392394541388279,0.35228671952723595,0.10244347249467714,0.8721615132436731,0.16422200537056786,0.5466168689807877,0.7327332106711629,0.3706159423491163,0.9257096874416609,0.1491498337048049,0.47174834138036387
292627,0.0,0.3142623886645685,0.6196761362071131,0.8491637567686157,1.0882265830742568,1.3796737843827158,1.0508759760760757,0.6758622770400916,0.762349467113773,0.3433010138524406,0.48410633900934574,0.8299937816757779,0.3861633646942686,0.7513707925966193,0.162965107571454,0.5671324786232793,0.9680086435568139,0.5114092211275761,0.6957482987637197,0.4,0.5028903468435966,1.2,1.4367083231262159,0.7394363238406244,0.25541185535345634,0.545159313301016,0.9515064844159012,0.3926889084162915,0.587738223812146,0.20289889986185233,0.47221420614793835,1.2,2.0,0.8705304146656165,0.15655113310988197,0.5363287958614369
295871,0.0,0.3113014143314611,0.5159794634316117,0.7026780166512705,0.8661150517224337,1.0977012920407252,0.9763329906376136,0.38857341077048735,0.5624685562661291,0.28950169142598026,0.4909592447770048,0.7181227722447162,0.39015990063968947,0.8666940868953111,0.37877633472167427,0.5410023613589218,0.40465011328353473,0.1,0.27128837052237287,0.07750036967788917,0.4212464929156895,0.803001413997332,0.3106861982104395,0.7807578192229899,0.09785611947453797,0.48527497779049317,1.2,2.0,0.9657200642343352,0.38361131196920806,0.5632373164180138,1.2,1.6082122683631788,0.9434840590106798,0.2826157446762668,0.5212635373670139
305107,0.0,0.431811948324826,0.6716408477437652,0.8927413809699517,1.3269452951196745,1.543478934880431,1.1207751603739284,0.7499145457403328,0.7370370796184302,0.3787994654107656,0.4981974385603244,0.720818530750067,0.4403031031835842,0.9805177398629998,0.3073907333707441,0.58056661034341,0.3,0.11045996455055149,0.520440340984417,0.15541492092492423,0.4262298945492095,1.2,1.3171130322053457,0.7687695758792801,0.21876503800803093,0.5417735750662266,0.3,0.1,1.0,0.22472131112043575,0.5676735046666305,1.2,1.8859270584759826,0.8362679844436419,0.12434794712073852,0.4887403669579784
317782,0.0,0.2577204591042055,0.5079682420376535,0.5853476483118338,0.7659278020543101,1.0369545261307493,1.1325863585888425,0.993826471291352,1.0,0.3226906524365776,0.4984085661829727,1.2,1.6607215489853158,1.0,0.32715117955047207,0.563841300414207,1.2,2.0,1.0,0.22707531593020888,0.5161752729064674,1.2,1.4771806659683973,0.6313664150336065,0.303857964892456,0.6209493889369138,0.6512718292020189,0.148684321937371,0.5975453185582253,0.3985129095691118,0.5192681525604986,1.192418398207036,0.9119200953012109,0.7965617976457895,0.12333440415067329,0.540845965560407
319059,0.0,0.2798626469616272,0.6147927743317197,0.8126665501828527,1.0842092909113816,1.3088457497349688,1.1517139878012679,0.8794693814179845,0.8130914165450088,0.4,0.6075507370193673,1.2,1.7823948737595,1.0,0.3832642451256424,0.5850041244708829,0.6668138330622875,0.3672778664256178,1.0,0.39113873881666894,0.5299286550372231,0.33520390968817565,0.1,0.6879892017237227,0.12917514913952494,0.5575305670365712,0.7896846846018455,0.38734467429143665,0.5793110434709485,0.09912651750600415,0.47000394589584055,0.713648016859996,0.2138566615935503,0.6547999339618467,0.08850786902176319,0.5890067265043978
326395,0.0,0.1775723020217202,0.3818401306891569,0.5881423705912074,0.8329501138516575,1.0676003322116339,1.1216931189448625,1.0764658104758065,1.0,0.36617414150595656,0.527834326009844,0.8517163003864204,0.5098698913014235,0.7971161909259503,0.29242368634178756,0.5555848718667413,1.2,1.8738561878382354,0.8817925012741566,0.19573371454700178,0.5178828511000803,1.1715449729772043,1.0232488203176804,0.8651724066065483,0.3694816314274982,0.5626871320469807,0.7044785995868208,0.327811918577743,0.8564505724592056,0.30208800766293414,0.5622335705432195,0.3,0.3606367381959448,0.38590812848553546,0.05,0.4451562342399371
351799,0.0,0.23476355777005267,0.4602088134624922,0.7295297727280017,1.0042808272696955,1.076177326558693,1.1665671875750643,1.1930551902008861,1.0,0.34729996876233726,0.5336704866922916,0.7676875764068574,0.19137944865074039,0.436517199376632,0.30902578913182643,0.48254420500729633,1.2,1.367833511942386,0.8117107020587162,0.2683205053020732,0.4969907766019343,1.2,2.0,1.0,0.1609312047496722,0.5349043030821801,0.7853821487744351,0.3017940367714235,0.7598347978732517,0.4,0.5238870956407409,0.7319900782458394,0.3754797323042362,0.816256453697741,0.34379373598990043,0.6136671294114877
367644,0.0,0.2070128734542337,0.518977994573198,0.8051618993872527,1.071699892169646,1.1364765162929742,1.2,0.8316812972947258,0.7118685722390365,0.28699748468279834,0.5560237968944647,1.2,1.3809582272151606,0.760874570264795,0.4,0.5800887533441876,1.2,2.0,1.0,0.27887256988521625,0.5151559452734256,1.2,0.9038799804370878,0.5212485069203554,0.33760962571556064,0.565637525541826,1.2,1.5444971335270112,0.6017517224008405,0.21163155176311416,0.4721056505554249,1.2,1.423173353745394,0.5514381373913055,0.1950072321901761,0.5076980955212758
381748,0.0,0.3005898108656124,0.5895789457422538,0.8217084953327592,1.0019490256394106,1.213466970297444,1.2,1.2324668325119779,0.9889234742759163,0.11716240253749075,0.5037572354426195,0.8263456460520764,0.5736742818312429,1.0,0.05,0.502858025782455,1.2,1.3991189369429997,0.9056332966468602,0.34069399772433906,0.504539295822944,1.2,1.9300479443966392,0.8427598344626226,0.23501834125460538,0.5545825628468795,1.2,1.094946065307748,0.5047713686607836,0.36721229168175407,0.492819392743582,0.7246435905001516,0.16090642838473343,0.4724193508670195,0.20988128909597453,0.5384277314750178
409051,0.0,0.28860289672352024,0.5149936348630393,0.6996117187593818,0.9384233616498538,1.1514824419524596,1.2,2.0,0.7815473199806371,0.1348882551617495,0.47105657611682766,0.40994044198010465,0.27399170390547517,1.0,0.35026325254872576,0.5978658695516472,0.6305484586844099,0.14809168038554016,0.5489395517013674,0.12565028817086568,0.5026162929130981,0.62176230417056,0.2848041954843886,1.0,0.20957454421212696,0.5891833263315198,0.5433550294791076,0.1,0.5840438633098781,0.05,0.48643082294497897,1.2,0.9914359272433287,0.5511643694127968,0.36662168648560267,0.5391785567864854
504830,0.0,0.24295297973057783,0.549344523587153,0.7588280686183072,1.0303817301153324,1.4208568782834095,0.386784201424472,0.1,0.4449222891441745,0.05,0.5179877795398746,0.40816493843105695,0.10053093061783788,1.0,0.22737827167063335,0.5040871882502286,1.2,2.0,0.7278771026129782,0.06898516000576305,0.4766773960256779,0.6831080429844156,0.38992963794091906,0.98136238699442,0.26671793760410256,0.5759111764583023,1.151287135421746,0.9236821088370415,0.9030357578500767,0.4,0.5224585092500065,0.5731393080088852,0.29344161916014616,0.885987976925772,0.2827289436192055,0.5169614907463388
520567,0.0,0.19482971004095415,0.582808087582528,0.8384818528978495,0.9809243656677207,1.28458449770642,0.3,0.1,0.25586144141077194,0.2847798861804661,0.4303730447864448,1.2,0.889504790763053,0.6923995029460006,0.05,0.4926492958257598,0.6817768987257401,0.2130272528578297,0.6501819825697742,0.23129857043946345,0.45734993408476565,1.2,1.1230129733265435,0.6276813301448179,0.16059328742958634,0.3995290091504746,1.2,1.4265314504671944,0.6806407849113303,0.14938441319128926,0.5081467711900973,1.2,1.3499572030969669,0.5732439239395071,0.31341165858240505,0.5042409957425239
528829,0.0,0.19774064555449933,0.47032802236481225,0.5203280223648122,0.775355127039514,1.0684115012181274,0.3,0.1,0.39026403954799427,0.05,0.43546534954633925,0.87544419279665,0.2353752851877321,0.4192656104728332,0.05,0.5099073869832165,0.32321570774746367,0.1,0.8516994995911213,0.17709236561575167,0.5027300233123091,0.7090033037833611,0.29320716823005927,0.7460685835217014,0.26836451724110355,0.5435089269356349,0.9286981989426019,0.3726517423566821,0.4978827189324401,0.29667736480272,0.5325280715956694,0.8947135032553599,0.37736460488726886,0.7933888998888065,0.36589538903083724,0.5197097979488954
529997,0.0,0.18322645427721113,0.4643154039793949,0.5143154039793949,0.5928274201257455,0.8513730339259652,0.7439022772951513,0.17545449498003435,0.4510187476736933,0.2849360395886906,0.4943160655895007,0.8673443037702029,0.5125371125905421,0.8744500813342033,0.30037142430291675,0.5040144513928911,0.5982279068017035,0.2965105032982029,0.8650196731047538,0.25389516219898445,0.5534893159230417,0.8038658387353108,0.37703463024807155,0.6896175279810749,0.2673106344156191,0.5703611124942555,0.9201870272173304,0.39093798969426996,0.6627977757935529,0.32240032157111215,0.5409408988344573,1.2,1.8624801109233695,0.7625881752849778,0.3071727164224841,0.4707462764284013
532600,0.0,0.210077570970932,0.4424274659077611,0.6587936732550785,0.9559626651296994,1.0059626651296993,0.3,0.1,0.5353625439331289,0.05,0.5521750618910403,1.0770354546175902,0.8436701190311839,0.9828780558975898,0.20481766855160688,0.6269588855416672,0.8203941799375669,0.23351434535248203,0.52049688845697,0.1813319488968965,0.5161200468289152,1.2,1.4670753722563792,0.6868043928199666,0.32528236055573845,0.5180305024403504,0.46063252153544004,0.1,0.7760466426573132,0.4,0.4732229221282012,0.49471129882940895,0.17336843514117023,0.7435048426165355,0.214355800934587,0.5371420255246447
539597,0.0,0.2016201857322412,0.45676331280246396,0.6893415878918738,0.9406926747265612,1.1874817137459714,0.4056364308467455,0.1,0.2,0.05,0.3943527598214733,1.1205945412028357,1.006803428818099,1.0,0.4,0.4728298375306449,0.8712871448131059,0.5670291155790289,0.9066062184835597,0.20466937307602606,0.5295170788790002,0.3,0.10455712719589162,0.6744078647448023,0.13178795035097549,0.4328297700514938,0.6992891366952455,0.3067678089492495,0.9670135502130784,0.18940066619347512,0.515018826194224,1.2,2.0,1.0,0.319566459619472,0.5344758841297762
560484,0.0,0.1758872316020981,0.45329274629345284,0.759788355160953,0.9837442197298856,1.202899011824451,0.3,0.1,0.5274417900001451,0.30542715708183943,0.43389238889382165,1.2,1.6538969446783263,0.7857347984360104,0.4,0.5131982092573519,0.4524921736440818,0.12939372706938757,0.9790300464344905,0.4,0.5458190569240033,1.2,1.3505737847152874,0.48569221552371683,0.308610186931717,0.5031150411892262,0.34409141097675916,0.1,0.33532968034979865,0.17114845245918986,0.5288839048875302,1.2,1.6363772462136241,0.610013888418235,0.1796333784832699,0.4800599996115771
577557,0.0,0.2127553989252784,0.2627553989252784,0.49452945429463857,0.5776624827311528,0.7837148536962979,0.4501711521953966,0.1,0.44930676606106323,0.05,0.47277801237579764,1.2,1.9068349851410287,0.824185989059764,0.26254427662816626,0.5403071874077495,1.2,1.7650171252167888,0.7806939891358597,0.16176667721646643,0.4904670361039126,0.577179616704204,0.20187795937431227,0.7706586159423161,0.05,0.4787885407712644,0.3,0.1,0.27293445471462097,0.05,0.4818160534558006,1.2,2.0,0.9765545420707312,0.12185981988922998,0.5250483821516052
617828,0.0,0.2902627835971284,0.5367190414806057,0.7330221785849663,0.9642243003692837,1.2326072278176292,1.2,1.4190839710435712,0.5930727633139036,0.29111153938553797,0.5409476106120571,1.2,1.189363599605589,0.7006698569206983,0.2595761462606689,0.5356985712137927,1.2,2.0,1.0,0.24315004104066873,0.4741720843810527,0.6003894228783098,0.23821131822354003,0.724948191439881,0.2418721202326392,0.5360416822728399,0.7576432063431018,0.337692724256547,0.6439717569710102,0.26884875782354944,0.5120776549594136,1.2,0.4535748764992424,0.39770373010291615,0.27434242247348806,0.4614196090997373
618469,0.0,0.3109914143102798,0.6455599099621367,0.8442538296360496,1.0871051106432006,1.2422586803723203,1.2,1.3909902660724167,0.6569986698523163,0.4,0.5170846938510701,1.2,1.4215306676938586,0.8939182535231305,0.4,0.4971370600940168,0.36465978501417756,0.12396060022114595,0.9666388625745561,0.13037194999116095,0.44540876285190867,1.2,2.0,0.8100087594758117,0.1321391801736676,0.5021910907133761,1.2,1.9464838701594864,0.9506722240780132,0.3881471454406199,0.49117101876051267,0.5661131226204844,0.13516357279604196,0.6536658893360991,0.3326317681892739,0.5417977686695082
649406,0.0,0.27893500009804073,0.6061746373402865,0.9253078390804266,1.228236530694573,1.55372290688893,1.2,1.8283035383976096,0.8095593784823298,0.17552845904834036,0.5479959233157153,1.2,1.9336736943277535,0.7395517143269551,0.32462234862883277,0.5589255422784691,0.688473389001523,0.44205960967606933,0.8792966980294882,0.30624849041804797,0.5598326031609633,1.2,1.0856386027487477,0.42897091153856964,0.1274277803524106,0.5318257307718784,0.9174504778304478,0.5736003542278615,0.7720722866342775,0.05,0.5306428207043096,1.2,1.4706857441231174,0.7049985965214379,0.19759689823955157,0.5195260457630312
