pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
024568,0.0,0.42629125709648147,0.6870231209472828,0.8759312433455,1.0634163598917359,1.263644500109457,0.3,0.1,0.985375871177466,0.4,0.5611128233744461,1.091327520429228,0.7227289673424709,0.7933674701493882,0.08986879146050848,0.5107017801887913,1.2,2.0,0.7944572272376357,0.35082672821514105,0.46211390228508226,0.3,0.1,0.47134394123599627,0.1676740240537818,0.4999022008303613,1.2,1.0632887484407711,0.563324311978964,0.3581308220542744,0.4574770440665681,0.6144195955119311,0.2280731214724116,0.7528178118468849,0.05,0.37881318066626213
034678,0.0,0.42340828518167295,0.7359028125939481,0.9666483024836043,1.2982031236976597,1.4319529567565503,0.35959517072431507,0.1,0.7612597426395338,0.37208894629376627,0.5260649870999248,1.1430826480495047,1.1773921875114033,1.0,0.3790284304403698,0.5713045311762235,1.2,1.3567689108096916,0.5437624003788516,0.15523458391053463,0.5163992143513093,1.2,0.9917522534149389,0.5367722821334313,0.37306233773934644,0.5168676242896145,1.2,2.0,0.9882953937125835,0.1853732105189817,0.5268484292215816,0.7713994068954798,0.1673416986167604,0.3701013065105446,0.33375336735821726,0.49206155015065317
044835,0.0,0.2583712432231793,0.30837124322317927,0.5305199959407264,0.8405935193290176,1.0538744618911522,0.5350803171878928,0.229026069657356,0.9149740980674664,0.15415334644178796,0.5005548334195571,1.2,1.3920141161883617,0.5524359968677416,0.19992642379680503,0.49062859904279216,1.2,1.3091825206414103,0.5285290594729454,0.3982962883443767,0.5125987493644036,0.3671303260347817,0.1,0.521633149536131,0.08767303917963855,0.564581048726599,1.0960344719221053,1.1037312636528314,1.0,0.4,0.5968661759464532,0.3,0.1,0.295729956849003,0.05,0.44351400299875965
048462,0.0,0.31823783729950605,0.5404209770241998,0.72242832971368,0.9842088171783253,1.197839376165614,0.3,0.1,0.8312698678595047,0.3446607000860126,0.5573416429235095,1.2,1.304287297857495,0.466499619558909,0.2503734839299266,0.5659870961410739,0.3457912571865831,0.1,0.9632063884721862,0.1942800300606081,0.5171197700968533,1.2,2.0,0.7574837920410961,0.2795983624385877,0.4765260327259664,1.2,1.688080557121682,0.7882892055890125,0.4,0.48689690693854815,1.0614339706673024,0.4490834730276354,0.589424452559989,0.17628309042824603,0.4488197934511784
086373,0.0,0.16171042467082838,0.4007434676794822,0.6139798806488265,0.9792311335448423,1.2998912583595463,0.3,0.1,1.0,0.05355992465441001,0.444027233776435,0.706252643902833,0.3440096884326008,0.8032831466219654,0.3116190865262435,0.4919456693356251,1.2,1.3060515132481947,0.6572707179219174,0.16811175259824723,0.5009012737506975,1.194651774541798,1.0141082839826778,0.9111418307993477,0.4,0.5275294250559774,1.2,1.673269142440146,0.7500882021326243,0.17147031271990942,0.5723635259270778,1.1445150642097948,1.0821185471750845,1.0,0.2994257258506164,0.5384040869694455
102938,0.0,0.43195585618940374,0.7917056268529247,1.0693779700295343,1.3075886595573842,1.608890054482433,1.2,1.0849081847917341,0.7264560174522542,0.14832184071768378,0.5291021905093994,0.3625713465856493,0.1,1.0,0.38570333269974916,0.546360298968185,0.9964711311357769,0.2815337968421886,0.29124582292811313,0.05,0.4435788640597635,0.8001762483141232,0.47429329050327784,0.8691998481728256,0.20959068305922313,0.5226905950981635,1.1998156939566822,1.106017901116804,0.9092381708252268,0.05,0.5157806970941053,1.0033563289008631,0.414373830807231,0.48860376941170935,0.18168623745351364,0.5413982168059972
148995,0.0,0.1974975879470467,0.38845834486461667,0.5592299518814798,0.6092299518814799,0.8136324428610734,1.2,1.1574758317939198,0.7904863544269038,0.4,0.5362066776996347,1.2,1.112753139206346,0.4523137317447691,0.2496640050730909,0.5444990109071587,0.4831670175896209,0.1,0.7715064064782925,0.3427801824661592,0.4942830026489444,0.6323694445966792,0.21706932005157692,0.7204304580322657,0.3423816729813739,0.563788098392661,0.6877979393501839,0.376816973268789,1.0,0.1321598452417551,0.6230763123236548,0.8039502887251169,0.23098881093513704,0.40328259414209217,0.05,0.4330935367954232
154720,0.0,0.22250428253414148,0.4002261016714731,0.532031627313716,0.8320618933511685,1.2378190127323785,1.2,1.1826358926050997,0.8601332217505419,0.10915894727936681,0.45945046464507844,0.9724173040241417,0.4219839748123252,0.6270457214258891,0.09744887498801669,0.4498892304583341,1.2,2.0,0.8292703701580704,0.08924152004190726,0.5208925213021292,1.2,1.4424432992216976,0.6225747514492457,0.08768685621923816,0.5580393020977663,0.8822603762197047,0.34966909797091167,0.45102011915089835,0.05,0.522315957653858,0.3,0.1,0.9769626723845386,0.38283300154078304,0.5479960763989503
173896,0.0,0.2703406182341617,0.6169023467418082,0.9133185365944698,1.1040662192083057,1.2983125224417846,1.2,1.4971183696634829,0.8374804419592554,0.17508287496319025,0.5614570403272822,1.2,2.0,0.9953291055416227,0.08593232272130225,0.48523460330874324,1.181043661752801,1.0044895853478362,0.8328868639288484,0.37503011177823425,0.5716398441638785,0.6307423604026805,0.2543718798724255,0.7259485803602631,0.4,0.5168339887703246,0.7533084935276997,0.4527004269813774,1.0,0.13924882835686822,0.6456996293633742,1.2,1.237703862487023,0.5922485807202993,0.2605856221042291,0.5196180744497816
177476,0.0,0.23258030684107897,0.28865213090101377,0.49872998501028604,0.6878990698113661,1.017505102227566,1.2,1.147166864162012,0.7726987858755464,0.4,0.5360714126636605,1.2,2.0,0.8683683953260083,0.4,0.5389558686325788,1.2,2.0,0.9465021286148722,0.22630244647595915,0.5365959788935135,1.2,1.618136013876622,0.6071224338906946,0.18623458530400736,0.4413818645367849,1.2,2.0,1.0,0.05,0.5605439806190283,1.2,1.6855838977223414,0.7781343175158352,0.31479300979088887,0.5066256101826898
269487,0.0,0.20792083272902073,0.3969804209747862,0.6928987765745731,0.9437395334835545,1.1274568259076458,1.071231430637773,0.4412507580906033,0.4570836853633654,0.05,0.5312485184621957,1.2,1.5462748610511798,0.7303580927316049,0.2062345650806276,0.5197692982313877,0.8700884089611659,0.6055512220637747,0.9553064184793352,0.21249585217897973,0.5235887055722068,1.2,1.961131707064667,0.7484375850745684,0.12512080604906223,0.5137029246982943,0.4765817683068966,0.17160191657553492,0.9938106212942257,0.06202733603424826,0.48694591546145705,1.2,1.494011183673605,0.6392090635858513,0.325520343343067,0.5382034652457408
271442,0.0,0.31658100560249924,0.5740013156143378,0.7975625851290142,0.8562414664583394,1.1090526034582027,1.2,0.6920325158444552,0.6218354867512776,0.06652678993109482,0.5286246978414351,1.2,2.0,0.9635568932775332,0.1273152457581993,0.4731561380250096,1.2,1.0483163331691852,0.716076972069218,0.4,0.5529692361185242,1.2,1.4142610779023628,0.5509254590757244,0.4,0.44496865401718994,1.2,1.666787029019603,0.6316200735174178,0.31860889300052864,0.4791099012476519,1.2,0.7887156056027784,0.587793519841036,0.18894069337769137,0.43579578279840026
273292,0.0,0.30308754561974055,0.6395262732229323,0.798010039403986,1.1226303825837596,1.4136513807734685,0.9614237354075759,0.4069537064857471,0.6012018821362428,0.14272584543259326,0.4859498419560058,1.2,2.0,0.9585592030946843,0.2904964657661121,0.48951556278215025,1.1116272357484938,1.1182988089345078,1.0,0.1824987636754488,0.5287655173791715,1.2,0.9354571696347832,0.6797145514341884,0.2662711463590882,0.5048692718971114,0.7519450366345489,0.43529906877590346,0.975842682061817,0.18949143304524388,0.5167765443731503,0.973067323199134,0.49307135362402926,0.7372005149932548,0.3451101209384885,0.48304931765587594
280737,0.0,0.28563224835934314,0.4749677022442641,0.6823754377775765,1.0261426915664813,1.3333230240945022,1.038517019635592,0.6924692436367574,0.7693075928596087,0.06542720520952612,0.5088089477378226,0.6819963089447599,0.38464141558803294,0.9704578516174531,0.28738515510099094,0.47475726719650707,0.5991121970424463,0.15390359730916434,0.46055367125766367,0.3363539314252705,0.46040470510943937,1.2,2.0,0.9835381473512337,0.214142522939458,0.5572944700010988,1.0942374907840053,1.076699930221069,1.0,0.2976779418996736,0.5635579198304517,1.2,2.0,0.8945041718389211,0.3279643455454116,0.5191793933186627
307070,0.0,0.4229585425810437,0.6248606254490233,0.8413511895917224,1.0595392967043509,1.3083040214448922,1.0866579684154933,0.8470408601211453,0.8351729112113846,0.2871434715405448,0.5040560762554158,0.8576456517619563,0.5254405855128592,0.7900745929471974,0.22181330617326114,0.5679192101409928,1.2,2.0,0.982217714342184,0.29232149149389675,0.5092212613264911,0.3,0.1,1.0,0.3066422529050736,0.47329956141767615,1.2,2.0,0.8560247120842005,0.3151041326062471,0.5256846885223398,0.3,0.1,1.0,0.05,0.578073690089862
351853,0.0,0.2231590920996431,0.46210518018304714,0.745893333991202,0.9422120457415326,1.156473024875504,1.1707782434740586,1.0683783090083263,0.925243586867028,0.4,0.5254514378503161,0.4939842470062559,0.1,0.23868275358595906,0.25496207031292195,0.4696545053597226,1.2,1.3952519633455556,1.0,0.3933870383345936,0.53544191951803,0.8255895716099039,0.20529193230790915,0.5659822596230856,0.21323934529830701,0.5199128309747247,1.0482211819564375,0.40854620045069684,0.40384873305724367,0.05,0.47040728602272164,1.190608932556726,1.1153388985926485,0.9894845177499858,0.23332240275671295,0.5065546008450947
352954,0.0,0.22627225926767552,0.42864796361493207,0.7069993657006166,0.9339565552767894,1.1149175694362234,1.1268292676787226,0.7414220012240914,0.8088700682465192,0.2797927427878063,0.5634521689526109,0.4136976311301059,0.1,0.6306919112299562,0.4,0.3964807429889794,1.0543534765375988,0.3914903509802651,0.4731598055251779,0.2935713976781953,0.504534383275922,0.7801077653810649,0.2950350928905015,0.6721997199673373,0.1374449454778032,0.514958671107077,0.3,0.1,0.510133632682304,0.255161294628799,0.44147680599423744,1.2,1.7449026046258003,0.7642663406652503,0.21108901415711448,0.5055624365499651
