pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
002690,0.0,0.05,0.4558320103681902,0.6649635179396833,0.8551834246601955,1.0257978161004062,0.3853286027884837,0.1,0.9569718637886921,0.34251231665672927,0.5414525111976679,0.3,0.1,1.0,0.4,0.56788578538794,0.9774410985140748,0.3188339270489082,0.37563262501190675,0.22843580485253223,0.5579645051251071,1.2,1.3092865030554262,0.6225370395876368,0.27424884858240983,0.5113674935639342,0.6309355393920949,0.17375423013520516,0.5828458256312505,0.13272975242849816,0.5366260606958018,0.4920058407461385,0.1,0.921356732748619,0.268085111298407,0.5389133450546818
026499,0.0,0.39313079986263966,0.6352944651611612,0.9179003201032754,1.1935392387111896,1.2518735936885432,0.3,0.1,0.4181435279868564,0.4,0.5430835113109497,1.2,0.7132981834660558,0.5600222917825524,0.18053733345223597,0.4871456307691713,1.2,1.4819471421515034,0.6801592670841323,0.3940104193916416,0.551694061700974,1.2,2.0,0.8197583494734626,0.25583810261895434,0.4466662991647802,0.9269701944803133,0.6002394944387738,0.8885286187127843,0.3761330358064703,0.5813731338187281,0.8421378189702882,0.5819921774039128,1.0,0.4,0.6035465479548341
030478,0.0,0.43362398601076124,0.8438189392367711,1.1198837026867163,1.2891892954481838,1.4422461468200556,0.3119891095069659,0.1,1.0,0.3930629748547098,0.5130922958422283,1.1513709163657138,0.9711033040410212,0.9458705580981871,0.29843361922784245,0.5337315273575161,0.3,0.11496182309917573,1.0,0.4,0.5946048301631018,1.2,2.0,0.9407341797042242,0.20314516310434522,0.4636944432537163,1.2,2.0,1.0,0.4,0.5097661859831132,0.8428490941827372,0.4284065144045158,0.7945211423706816,0.09687291677175243,0.5599128967095102
049515,0.0,0.28402652465385,0.5443221006640854,0.7641146320273267,0.9599275065240859,1.1868971764310656,0.7400932477935609,0.47792430203744674,1.0,0.3125919629384071,0.5591717085720683,1.2,2.0,0.9854859403695546,0.3270564417826326,0.500042433141661,0.8165431882283171,0.5713551230085638,0.9686763029074759,0.2519091942192031,0.5637001431669908,0.4495140476705588,0.1,0.7623280189504216,0.05,0.5326782432230638,1.2,1.0261163859790137,0.5941634334675249,0.18180977108870328,0.5152026085558989,0.3,0.20095093961013125,0.4653780717483734,0.05,0.5528730816173122
102800,0.0,0.4015358275392724,0.7837970266590046,1.0563404418522928,1.2314520288750241,1.3061335105561285,1.2,1.3354086843236441,0.8299124420284703,0.14843404579747083,0.48568991273280765,0.751464635469215,0.4991619968026299,1.0,0.23659078354144852,0.5523810890477596,1.059729448797502,0.4561768547174796,0.41934895825933205,0.1782201016606636,0.4790346013879503,0.594548252175283,0.22707438306939773,0.7727999174985815,0.34665881649026853,0.5062289838367472,0.4573514252593845,0.16647839789016944,1.0,0.3846929626136891,0.481265353472297,0.8949820295383168,0.6648715619441541,0.9327146606239995,0.4,0.5558135152144724
109858,0.0,0.39360836545573047,0.6451383153888532,0.7995691706495536,1.0008786271062886,1.2219039091376667,1.2,1.4056104264984,0.8736187954797102,0.3896472572147122,0.5208849231001053,0.47389143349472435,0.1782140707226641,0.8845882338804562,0.20180976116923394,0.5783169035190109,0.7204519274061907,0.46198608180246614,1.0,0.10328552952778206,0.509532175996419,0.5119164927315895,0.20852003580906756,0.9331608459969777,0.1007279079887872,0.493298366886196,0.3,0.30034981875971645,0.42393605989687133,0.05,0.478911966807424,0.7752475469737862,0.39904298201174965,0.7892883900607293,0.2672288068877616,0.4696510200863668
111970,0.0,0.07828470079045079,0.13769816039495925,0.4609839932195369,0.7291877475145054,0.9307222366637604,1.2,1.1572487457696854,0.6406004729377472,0.4,0.5577117930774715,1.2,1.2238844335944241,0.6721354648613069,0.3375166602007305,0.5555208873350411,1.2,1.4308866602671324,0.9465982025445745,0.2912824780989623,0.58636039907898,0.6424877907139168,0.31023502968491673,0.9418127984351239,0.2955413834158118,0.6222923705567734,1.2,2.0,0.9385653604090134,0.062399165803582374,0.5143943796963096,0.7976076343719416,0.5971814664223108,1.0,0.4,0.49740113246136186
178197,0.0,0.2476708523701341,0.4103867129894842,0.7190631657138521,1.0510706270154622,1.3112631763963316,1.2,1.2789072939861559,0.7390171603263773,0.15901419961727284,0.5086723651883366,1.2,2.0,1.0,0.3822843526083577,0.5239249672080513,0.5751031800268557,0.2217362987574456,0.8733518254848739,0.3290493387628287,0.5260793334038151,1.2,1.468996446613474,0.8974847388156294,0.4,0.5358762854957445,0.48406119970464173,0.21101113940329,0.9837907500164529,0.4,0.4801247776962239,1.2,1.8214656422859938,0.7947550070716711,0.10220086102311968,0.5311236854628871
207325,0.0,0.4294146068980701,0.6386724031843727,0.9641468769811812,1.1415481352445953,1.3094065901469851,0.9776388263286139,0.43337021506947493,0.4797518149354797,0.05,0.4615372357419422,0.5428880788866709,0.22780686219079432,0.8245201649936551,0.4,0.5317963701247597,1.2,2.0,0.9482885650020756,0.3091238753088528,0.461557418252761,1.1329785402040842,0.7739831277654243,0.7667107873027083,0.3234235916582307,0.4863369510192246,1.1630149193235948,0.6664489056167343,0.690995636116437,0.19356189956718325,0.47914132292480055,0.771948902179165,0.295248413334099,0.49538128985121993,0.05,0.4657112201998549
242978,0.0,0.19799689450275587,0.4119780553243605,0.720428877807953,0.9939178271153851,1.1845292802106981,1.0387938852412042,0.5932588502291174,0.7567786576062684,0.4,0.5058541974342959,1.2,1.171762365108476,0.4811058914236893,0.26838076552456364,0.45693892970535627,1.1646346611673815,0.7920626266518513,0.7123277187578361,0.1066951101579598,0.48616132888829794,0.7430823852102985,0.3553206848848656,0.804384032953267,0.16682057894441896,0.4910368254413498,1.2,2.0,0.9905986442903799,0.11716887863840958,0.5270115729279359,0.6605750552389179,0.31324838735947724,0.9391546519455999,0.08489771656886551,0.5179370002669224
