pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
033094,0.0,0.4225201299200853,0.4911648553136915,0.8805233434244117,1.1230390883653074,1.385298458957585,0.5037876608325412,0.19048230073394318,0.7512115141647377,0.33550022333261725,0.5405238020000664,1.1467470195220886,1.1241220992002758,1.0,0.4,0.4649490558745162,1.1053212430479282,0.948146758119718,0.969318089213973,0.2761124876497563,0.5289982416825544,0.3,0.1,0.8019591746139229,0.26750096900211906,0.473602093273088,0.7457709518105539,0.3013586822497112,0.8000841571670991,0.4,0.5049791570041621,1.2,1.8171733103341425,0.6915928952267898,0.18571242032741575,0.4946503728882366
042307,0.0,0.3019905433490076,0.523987372469298,0.7120855690263448,1.1043330225531371,1.3234790209300384,0.7118908263069511,0.4046941350245481,1.0,0.05,0.5648693843638856,1.2,1.6835846558495948,0.650988271166461,0.05,0.4645846066737148,0.883153409286386,0.2977022107819852,0.5148272791946484,0.0889614069862886,0.5416809578791899,1.123852942776682,0.8239318200242284,0.7450055824182571,0.21834679957047182,0.5240750766668233,0.4947806930013347,0.2453308823067283,1.0,0.3947117191103648,0.5402859577664098,1.2,2.0,0.9797148286503113,0.1567564924702266,0.4950526422030683
042473,0.0,0.343148960540169,0.547175942322957,0.7788327019011113,0.971595802382821,1.303142692506458,0.4223546604875527,0.13787343685960748,0.9295209289596005,0.19477805848839838,0.5139210875624199,1.2,1.4606882585197491,0.6243003369059511,0.16951140647868357,0.44982209790048855,1.0826891166636872,0.5295453237461251,0.48440164042618883,0.16955358408047988,0.4644699232182862,1.2,2.0,0.9004928235207353,0.17653659763361024,0.5019128969629294,1.2,2.0,0.9128195065849459,0.4,0.4925744341006363,1.1516119160555796,0.9728318380716361,0.9494809514760426,0.28568688474956666,0.5146900483328465
101908,0.0,0.42027913991118376,0.849407072945112,1.185720952978175,1.3938622688325462,1.5710504098587434,1.2,0.9745469808019839,0.6068191652400639,0.24534482820826764,0.5325766182037631,0.32513305192336206,0.1,0.6836726289687998,0.0926596012775027,0.5607594185043541,1.2,1.0004695871164035,0.6176521103852786,0.23854403584904682,0.536433640724799,0.6906620686777818,0.34768216635882115,0.9836971535392073,0.3273493708790557,0.5577485397773965,0.5899867461565705,0.1,0.7211457428599463,0.4,0.5164359876615991,0.6249026957689798,0.18067297032366583,0.8227530225842429,0.13028297886421142,0.4568880075810902
111256,0.0,0.05,0.10353248599486466,0.2744118621286421,0.4784977038596802,0.6826002101553811,1.2,1.5849215043114706,1.0,0.280534633221839,0.5203252123437557,1.2,1.1456147418728366,0.783925702644667,0.38280321529922146,0.4787106119238498,1.2,1.3619332305850782,0.8393386322986696,0.35021500889088863,0.6065760241493693,1.1949015837697754,0.6094199745068895,0.41961842064475396,0.16735152894976288,0.5241471033711176,0.3,0.11188274182170348,0.6422024003985676,0.30106002481730265,0.4672571498069047,1.2,1.0156135739790515,0.5070308673542536,0.2154485083961452,0.5115822746015192
132892,0.0,0.2530965527281609,0.41477435870144086,0.6858466771449769,0.8523567726655176,1.1645599990631408,1.2,1.4455406499840646,0.8922201494467648,0.2809808169948084,0.517588551811812,1.1418750533085429,0.8181810074655083,0.7610064692838947,0.3706194553528371,0.43386360655104783,0.8660572892517148,0.4140667974733841,0.6532869415287421,0.10718209103390332,0.481139289352965,0.9069033755389995,0.6933980129327231,0.9999682867529529,0.138350650872387,0.39532923354546334,0.8464319952294657,0.5153006019515662,0.9034352823260794,0.3099937971484029,0.5622146600642219,1.1067113630352154,0.5787734620718553,0.585516704095134,0.05,0.43952258875887457
139694,0.0,0.27225741808608267,0.5413001253122258,0.7296057894011572,0.8901575503512077,1.1943577339320859,1.2,1.1706458461561633,0.903616476722308,0.3775375117955401,0.5053512619315972,1.1851777472282474,1.0860078485337352,0.9989662417493366,0.11365978585076802,0.4904611781540628,0.7311894059546417,0.42217592674680116,1.0,0.4,0.5137090597881651,1.2,1.780301044697012,0.847912542798803,0.3160078812152009,0.5249053876293235,0.6310193455469952,0.17882393396005697,0.769874705382659,0.3893376005405916,0.5669347003681389,1.2,1.6220707642195917,0.6374520534838691,0.21698633535172662,0.48458417767101675
165731,0.0,0.3081335820161371,0.47519504634378856,0.7556294247134243,1.121152691630762,1.3894907444317157,1.2,0.8157833891896809,0.538178006658669,0.05,0.5354911927584933,1.2,1.444098340466965,0.7082864903628955,0.29334795379365874,0.5267637949620033,0.3,0.12637573540200628,0.2833140598718439,0.24154275835104924,0.4244904859803003,1.2,2.0,0.9889845098916488,0.3007270312661555,0.45394707554723784,1.0878824248925167,0.7960752282296455,0.8509776262704885,0.4,0.46094227104651964,1.2,1.0599707407961478,0.7098662012105061,0.24761598863723003,0.5062557561639064
219290,0.0,0.1631166333760054,0.4912820294381226,0.8070436294101595,1.153622526171973,1.3526899669961703,0.9146228180581472,0.1456121046899031,0.3366561711287577,0.27814695795886574,0.4750557894750763,1.2,1.1706567018327185,0.6910767888005642,0.199153833696749,0.5663690667961621,0.7135924957143689,0.39824731049955053,0.701453329438898,0.38031997923734806,0.5792083880250053,0.8815030396176774,0.31796031119484136,0.42575440987202384,0.166504620268163,0.474391301756628,0.7816574415360166,0.44451725392188324,0.9294717104425034,0.3504944070454787,0.5462460268005966,0.3,0.1,0.8210922567160226,0.3530297458411966,0.5468480005460066
232650,0.0,0.15202086181792857,0.3548938081302401,0.5707019319667626,0.7607349595566455,1.0188417413536275,1.0843426407985064,0.5240774983437777,0.6053045470930639,0.22829313020401965,0.5647841956239723,1.0526854644526735,0.8988162259071238,0.9563849462695722,0.38672038987237367,0.5999156585620169,0.8066701683480133,0.46407436298154603,0.8650531174803642,0.1451014094781455,0.4184339633236945,1.2,1.5754479335047173,0.6773218268628675,0.2344980715858444,0.5699360868046227,0.3,0.1,0.37206886373020365,0.05,0.42792117098024474,0.43367647389343483,0.24646704739047748,1.0,0.4,0.48066343717601123
274344,0.0,0.29048177825052474,0.44959931680406573,0.7584746853902159,1.0623807359849984,1.1165681522373982,0.677174096608363,0.30269217253895253,0.9075075514988775,0.2750438820557739,0.4560472156462216,1.2,2.0,0.859843469587279,0.3361508719137152,0.48352868400433013,1.2,1.5073312977638247,0.6121807175346126,0.20321693056838838,0.5522692233482696,1.165052891012321,1.205139555841826,1.0,0.4,0.5081248057026071,1.2,1.947741455733214,0.6956417784174309,0.24652402879791518,0.47635812000788447,1.2,1.7208877246160994,0.6818622057963214,0.2057971952122421,0.5082830258667848
281271,0.0,0.2864342557675064,0.6200913499900554,0.7819405369048132,1.0803260722744654,1.3212072238722286,0.733810579052848,0.3619078931181453,0.6969576819483349,0.05,0.4843594252489452,0.3,0.1,0.7856389337218014,0.05,0.515282157712492,1.2,1.149887359632062,0.7956213111434509,0.4,0.48831138622648435,1.1598629236130016,0.9084484228730474,0.7938274310634479,0.05,0.5287097073810743,1.2,1.7736026002697294,0.7214430525895865,0.16707601119711998,0.4676635401549632,1.2,1.499799563009627,0.8938822999448974,0.2950069829993576,0.514834374427532
296875,0.0,0.28238515435544137,0.4655529900318828,0.6598807341797194,0.8645761078375443,1.1024138545311069,1.0653331364289436,0.32085484840255296,0.4267090860033354,0.3096156009755176,0.4792778268775669,0.8189732976784503,0.5161280111230657,1.0,0.4,0.581549159693265,1.2,1.618258467668632,0.7947090530471583,0.3626831486980691,0.6297613094794074,0.48074436676143645,0.16445109111111544,0.6747047568383099,0.17327723250434987,0.5733827147275836,1.2,1.8312152477045016,0.7678629126382883,0.3191106845356228,0.45986656410266824,0.3,0.14486501913808825,0.735201304268766,0.060866559727889215,0.49387722937212875
