pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
024614,0.0,0.42232239104355895,0.6833354409978991,0.9477796604218894,1.2798863575502621,1.445860923037454,0.30912490895187406,0.1,1.0,0.19763298142572372,0.5813247683706652,0.9980337309647351,0.6480495807070724,0.785959107082185,0.18183150521270844,0.5140105751783862,1.2,1.2857226091467144,0.6087013299587941,0.191044218657083,0.5013981381456559,1.2,1.0065324738788355,0.5830504069806784,0.33099669410520516,0.49288463981379327,1.2,1.3945154211151285,0.8040317117040944,0.07606975306477437,0.4986638355660363,1.2,1.9163923354869998,0.7461645734581782,0.076930211427605,0.5429001913818802
030805,0.0,0.3688809559012826,0.7982438446828509,1.0357028916432878,1.2142133675313367,1.48407135996368,0.3,0.1,0.9676312715296043,0.24218761690911061,0.54939591737945,1.1030580844178484,1.0224052717943553,1.0,0.30944049123967177,0.46409154375263156,1.0078680804454956,0.8635239041663412,1.0,0.38182095050435894,0.5526441160478681,0.3,0.1,0.686426145882958,0.2514868935708444,0.5159837546334902,0.619126538578082,0.25626743443515704,0.9932707651541872,0.35750670010206625,0.5108915674523202,0.3,0.1,0.3654568660579461,0.09506256392965907,0.39206497871523527
033080,0.0,0.44127605167105205,0.5016889053831776,0.9227592027224287,1.1346180169130888,1.3009354529041017,0.3,0.1,0.7795806770414853,0.3779771896594395,0.5300621871584813,1.126432760121194,1.0319425282996326,1.0,0.25494071436415267,0.6229756658921928,1.113421535540772,0.8553020100260044,0.8268064896100706,0.22481531130892485,0.5371615895412571,0.3,0.1,1.0,0.2444047282155391,0.5207348574422301,0.6024739105686092,0.2904003992847598,0.9842429830958443,0.3595210269560679,0.46353098496733,0.45645868692314184,0.12252909624621651,1.0,0.31553287249476697,0.5660310164003366
043957,0.0,0.3026367584562907,0.592746527975266,0.8616620121049154,1.071117321045297,1.2721025894587457,0.6121779788945783,0.18645183724005054,0.823487538841617,0.3701007826245102,0.6141236792391505,1.2,1.3147034560794586,0.5249869944569354,0.261036865569835,0.49757070416693344,1.1908528544408614,0.9402633545897895,0.8324131020665577,0.3996824795573485,0.5007055157038311,0.8182816583413272,0.4113024776071921,0.8685644325342181,0.2554283543021987,0.4875518539474259,0.7138173112503314,0.11262988625670524,0.26964134119733163,0.14930798165741632,0.4415993368295105,1.2,1.997397982949762,0.8230884067223132,0.16260263514631693,0.5705457588058143
078218,0.0,0.21522059119261028,0.4218687459594992,0.6978707491827032,0.8475878817904927,1.1213200015648146,0.3505592965026022,0.17803036093464783,0.7986140148479318,0.33884080288655455,0.567193021950551,1.2,1.602428366049221,0.642576171541043,0.24403324622804284,0.5422852319208838,0.5383824685639903,0.26168071097395523,1.0,0.11801050070556893,0.5747439780163908,1.017507016408506,0.5547672947116353,0.6452626464729712,0.24406445655280126,0.5187312350335374,1.2,0.7156477209930541,0.511491137971101,0.1983897420262135,0.530058479402711,0.9355952573890505,0.46592192067894384,0.6532290180007168,0.4,0.4806016371714073
101951,0.0,0.4478801854013538,0.8761433967896423,1.219184409075702,1.4518650115055256,1.6621664888345564,1.2,1.5814792969634215,0.9152355248095597,0.32619149190582974,0.49936527144432974,0.3,0.1,1.0,0.29094943227839754,0.5276903912435718,1.2,1.4288868202040739,0.8710811364510835,0.2566630711322547,0.5127337952636503,0.7636591569092741,0.4535404155261101,1.0,0.2746543379838258,0.5205383731106296,1.135504115960307,0.9086158708241531,0.8647723253548973,0.2023507449986074,0.4818791916717464,1.2,1.208108401761539,0.7675814663613648,0.27116378300666033,0.5144006106475361
132007,0.0,0.2974475304958484,0.45337997368118377,0.8214396513574773,0.8714396513574774,1.1092300326994284,1.2,1.2677047134481947,0.8945913129802209,0.4,0.5872001618728706,1.1331986584705895,1.0137127238498682,0.9243521791494063,0.3238632375403945,0.5649279728493486,1.0957948535514475,0.44018098726187527,0.5074321893872414,0.17016135778918978,0.49656794824210787,0.35395057140673186,0.15012540534906954,1.0,0.33201823676367914,0.5511881929356425,0.36071338742087605,0.1,1.0,0.22984780325036525,0.5555254327160164,1.2,2.0,1.0,0.2989037048470859,0.497148882106176
135547,0.0,0.24240046622615666,0.4657856808027272,0.5157856808027272,0.7089359613633694,0.8729228388961002,1.2,1.0779737361988848,0.7079498275864854,0.30174102765703237,0.5183658886778159,1.1184480637478709,1.0728429927035557,0.9972719949776983,0.22659762094477084,0.5628275308926114,0.3,0.1,0.5152057309574659,0.05,0.4677631732727798,0.3,0.244452984707269,0.2,0.05,0.5178098791577963,1.2,2.0,0.8789732833623394,0.2033579464500802,0.5544812274132747,1.2,1.9542608422026988,0.8222571372077279,0.1550156557530975,0.47742986088488676
153735,0.0,0.19153838683912905,0.39087561861521736,0.7215659539865058,1.0846947302358512,1.2950944400396505,1.2,1.1340466241314846,0.7479285224800304,0.1642899410961282,0.5208251648379298,0.3,0.1868097546906276,0.5605921131573626,0.35645109382745255,0.4652510887374689,1.1814604418336239,1.2857488909000538,1.0,0.4,0.49329129567594443,1.2,1.74850009734897,0.7533583857259969,0.05,0.4646127055185232,1.182917956405005,1.1281590142332347,1.0,0.32478015511836233,0.5130214013294386,0.3,0.32773428569608865,0.5038948017495517,0.4,0.43411987805624874
192836,0.0,0.3269772127837571,0.5985680832228857,0.8163267826782293,1.0997459224551236,1.251494778839497,1.2,1.16962633173849,0.7175115452728049,0.3375990312433707,0.5261891797196181,0.8119923209748072,0.4940649900361254,0.9578443480080515,0.24744004655771923,0.5021066602291281,0.907688032278487,0.36836469684755047,0.4883612204020449,0.17966994921660392,0.41677977078354594,0.6802106276291097,0.20493243427593544,0.6302687549244179,0.34708410141545465,0.5486033746717729,1.1855111982788822,1.249543215559533,1.0,0.391209650137415,0.5394659828063554,1.2,1.2892057382754003,0.6474814295851212,0.3237734487158543,0.5506664784242018
