pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
015084,0.0,0.4185261091647954,0.6541382793548436,0.8997994525111651,1.0454200305842425,1.247527121599671,0.47621705423547533,0.2067746098825597,0.7748249023130543,0.32020728341619403,0.5424458753683218,1.2,1.2687522820177435,0.8532796302555594,0.13561254063909756,0.5565978347779171,0.3,0.1,0.45403408963586045,0.05,0.4291720471855387,0.3217816435851918,0.1,1.0,0.13154920823534624,0.6422769474718819,0.5760081217549967,0.1781438680572066,0.8628658027718134,0.18843822762828655,0.5147465749055462,1.2,1.65633624075103,0.6643825283320829,0.05,0.4739909227634083
031255,0.0,0.4159566082124283,0.701370411777522,0.861683421939202,1.0539611370451147,1.1039611370451148,0.6249281961629986,0.4563171933105363,1.0,0.2774829725744819,0.545535814367928,1.188716524799051,1.0532843282577546,0.8789400521396983,0.3189565629545221,0.5521391084618424,1.2,1.3365801493758804,0.9222814800719915,0.23822748113589653,0.47554949532070484,0.8623009815613945,0.3241611154099137,0.39150459901810014,0.08526832045713811,0.4933893380539699,1.2,1.7733192970050913,0.8065935287298884,0.31102719552810004,0.47558770471684036,0.3,0.1,0.5982099343363116,0.05,0.4814296124644133
054229,0.0,0.22596360710660135,0.42552863122886275,0.6547458672169655,0.7278865420876568,1.0196922190691198,0.39570505422619756,0.24253738947752418,1.0,0.20975121234313626,0.5703238169421955,0.6801106787707658,0.128227015315549,0.4820229065251937,0.05,0.40247170593583853,1.2,2.0,0.9855309326570341,0.4,0.5178610096526252,0.8008681810223721,0.5061864109413887,0.8335677970362159,0.05,0.48056815663424873,0.8424927602091387,0.45824831917580555,0.8316767815221222,0.05,0.49607974510107194,0.8396048920977877,0.48010704619969724,0.6806114802403715,0.22389828530899136,0.4961889261309857
068372,0.0,0.28780483962673803,0.4708853543021697,0.7628239906001204,1.1271813408183389,1.4058354666861252,0.7031690170843243,0.32544317199115874,0.8380561888501337,0.3162528225030755,0.5696022806096449,1.2,1.374132627109574,0.6426505312997258,0.38903576861856837,0.5368926239832739,0.9299637517565849,0.6384964330867255,0.9878201958944018,0.05,0.43123515571445914,1.199430882661102,1.1602593032812463,1.0,0.24699053688249045,0.4975337647535282,1.2,1.7431575793063092,0.6921667910750402,0.2513282152420957,0.5466262926803223,0.6441019283681735,0.2144132720930351,0.6934204779541118,0.35032145198227316,0.4957987238771389
212110,0.0,0.20392891734999852,0.39310680953983157,0.5575325797915652,0.6075325797915653,1.0355117741696591,0.9581828078610916,0.3055807234446072,0.25999313487388837,0.07270375217921511,0.4809994585707224,1.2,1.2208287355726226,0.8348487119388244,0.36860010894820505,0.5004058102503208,0.9819065558617331,0.4568814751756154,0.6491568425120179,0.05,0.4973407605956282,1.2,0.9706484411945397,0.6990291536886959,0.37135746238677336,0.5044053711469096,1.2,1.099340400103379,0.6848736239098254,0.286136216956272,0.4249615088673806,0.5580232132061504,0.2698696438300069,1.0,0.4,0.48923632611991363
226068,0.0,0.05,0.29450481175019116,0.5926228678254533,0.8889830920903455,1.1291820511801398,0.7608538808474807,0.334577203441161,0.7219482009821483,0.34036135659796,0.5077950146745043,1.019554137013396,0.25264318591855356,0.31128947180814026,0.26788718334708533,0.5126079642231747,1.2,1.3323131544377196,0.5857813805049954,0.14181063812463304,0.5267066325755534,0.3,0.11214081931304673,0.8017874763861051,0.38457739621348885,0.5566997219419216,1.2,2.0,0.8861661479219551,0.1971393271645019,0.5805875546650479,0.8702538103209049,0.3759714096728918,0.6233398517719126,0.231107637610167,0.49428511345346
289072,0.0,0.2863057898799988,0.4960850872313874,0.7189861288267263,0.9298924387442884,1.1964277900995106,1.2,0.7955387090247148,0.6227024396737599,0.05,0.49728365879925884,0.7588424524525904,0.18749634682769445,0.4353177628920787,0.13788097315369402,0.49835289983117526,0.8016444942474557,0.5032437735256878,0.9205773045487424,0.21801904959066798,0.5282096499535871,0.5318581659953154,0.28210118277529983,0.8858163181614,0.4,0.5654141923592703,1.2,2.0,0.999460847861013,0.4,0.5377345790718431,1.0379193472993469,0.3511694065291967,0.4469007875494935,0.4,0.5106133593059718
294042,0.0,0.3016150710923858,0.5991689202630535,0.8742107113604549,1.1540347046086001,1.3854071865688642,1.0099527142921065,0.47143192435505876,0.627615010853694,0.11723816559146498,0.5381091635342137,0.5941889299614667,0.3778606410698778,0.9053130953303793,0.39116713266602937,0.5557448579998114,1.2,1.4063924893775859,0.5665797883064976,0.37190910338278543,0.5547891807268157,0.3,0.1,1.0,0.4,0.5178637849965195,1.2,1.1977199022556715,0.4624142079594742,0.35207794895144845,0.5196244323041193,1.2,0.5236140721550674,0.3880854215714238,0.17422565615407015,0.47949351981072474
295867,0.0,0.30181647516166177,0.5064589721047138,0.6934183690860807,0.9144245587889558,1.2003420586352151,1.0111658016939116,0.5540600082702659,0.685622631601766,0.25394780707740905,0.5045960956494027,0.8313601835791411,0.39322520189298144,0.9265404029764628,0.07794976577841914,0.5525377323017635,0.3,0.1,0.5435272742055623,0.32230895112557073,0.4156995578718228,0.9357192713664402,0.47986165423649,0.6514823891817157,0.3052209052168066,0.4676054733860841,1.2,1.7974002796638624,0.7141718824006505,0.4,0.49739479068271686,1.2,1.7858248349968788,0.7798063567686162,0.35699352218196356,0.4934751441871322
307162,0.0,0.4057558873945342,0.6314614092434572,0.8965395182401381,1.1676603072927805,1.3929093022659336,1.1640436052990097,1.0322508548032412,0.9978882740409988,0.4,0.5212332986332046,0.44181222624103456,0.15123476220223994,0.8949302398532353,0.2737521590212965,0.5218169254030802,1.2,2.0,0.9742876937266566,0.1907222333512967,0.5290789567622012,1.2,1.0865817568338747,0.7439026810931804,0.2758124034155863,0.5549603433950039,1.2,1.3205578141618668,0.6245161886286633,0.4,0.5534949737857349,0.956174461406508,0.44359154785064125,0.6287187026535611,0.05,0.4928923154630537
