pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
015910,0.0,0.44738994987197295,0.7002842516508108,0.9615413820092394,1.3181125677495982,1.7261521326609226,0.504845011515078,0.23490398914810656,0.8218141884588321,0.31669969685901916,0.6005838127663595,1.2,0.6754215470061374,0.487672658812625,0.17121917048823238,0.5318572767583827,0.3,0.1,0.23890656999310902,0.05,0.4891793883278087,0.6979414603061271,0.35204651490302846,0.8395511762351221,0.32613365433651903,0.4555241045934394,1.2,0.8362729209566463,0.5553099668776754,0.05,0.5796787321397953,0.3,0.1100567543328676,0.933368320719078,0.4,0.561158320091751
051104,0.0,0.23705387438801914,0.4486025661156906,0.504205715360097,0.9041296061214383,1.1904601417489526,0.30982582237454526,0.1,0.9723562280994023,0.3860253840482962,0.5996173627688215,0.3,0.1,0.6411077684280111,0.198823775931046,0.44680379623143124,1.2,1.2320986882287253,0.7059100896410554,0.3362737607720181,0.48046109791446745,1.2,0.9930686341980044,0.5847661625702172,0.2002589199011863,0.555210320778357,0.43667724362547206,0.12548483172810534,0.9098783212064414,0.39583827155875373,0.5504622850703939,1.2,1.980137407065344,0.7200482929781533,0.2260753966996938,0.5272694792459628
065762,0.0,0.303113816713285,0.5005128039852227,0.7388224243930153,1.0429039928545543,1.277398392643748,0.6913551486265586,0.3582578169192293,1.0,0.3387645127762979,0.5461117777919742,1.2,1.605154928788823,0.7888384560122905,0.26737896477699374,0.48126602594320184,0.3,0.1,0.2,0.14440330895954417,0.4383017305843444,1.2,1.980157125931268,0.8755235624969708,0.34282043439546633,0.49895452945249286,1.2,1.6291863532137572,0.7820027212344527,0.21749771010748065,0.5666569402897851,0.843638834310902,0.2596241549314395,0.525086791561564,0.17922741309146817,0.49955564265255437
071918,0.0,0.2272469205877683,0.4889853678026336,0.8126309681463646,1.173987029806881,1.4725884119862784,0.46846311963043386,0.1840978816850603,1.0,0.11410217805427683,0.5749086985685349,1.2,2.0,0.9424722161176183,0.12656683474035968,0.48888174538334894,1.2,0.9636195928482533,0.6682467710120591,0.09607243908437293,0.5210496514659083,0.6022510723819932,0.40145015175970705,1.0,0.4,0.48395910468928227,1.2,0.8833068629845351,0.6428869050039018,0.06828448582960756,0.5022705097043035,0.37441014993133026,0.199291610547609,0.6626047553208311,0.16318549562170104,0.5220418087469846
089500,0.0,0.1566140237367064,0.31409851539381883,0.5620648404478545,0.8348473472061743,0.8849871892763461,0.5330968478705003,0.2737191086265097,0.9539475318952914,0.4,0.5314949813989124,0.8399928580314576,0.38168431409900155,0.6227245066356364,0.311598803819635,0.5303730458220159,0.6641824315212492,0.24132492420675045,0.9106413108096725,0.19138677187924702,0.5504196637453558,0.88121548625262,0.3532711547096728,0.5606620359776214,0.16916548811772592,0.43159940193896795,0.39056816876387024,0.14034110305063816,0.9658569516816846,0.2876923495086962,0.5340943669261187,0.3,0.1,0.9671075705877437,0.17064304375858144,0.48946635880712736
098909,0.0,0.22185803451061456,0.41959736633679445,0.5857178126445599,0.7968344968366023,0.9797776179181863,0.5906450615434334,0.3326797370926864,1.0,0.38372094917093275,0.5400565687914961,0.7797030061005364,0.4896653495368591,0.9972344145518773,0.3854127922725537,0.5039167397262314,0.6505157270261155,0.3685515129973252,0.7864258285348978,0.31835279572900943,0.54523041890011,0.7742060357149766,0.29483416032345994,0.6309127508208625,0.3037965531241006,0.516504991397014,0.35408119306497876,0.1380112380048155,1.0,0.4,0.5407686889164487,0.7818532402320422,0.4324549563389104,0.8201149279180642,0.23567659774566435,0.5742628064421812
109133,0.0,0.42115803390677486,0.6598371876237467,0.9894646051255891,1.2445215036455215,1.2945215036455215,1.2,0.8498302260931376,0.6090829764716292,0.3676030718799424,0.4671799360608352,0.5720671337570533,0.10238642652802622,0.6350744790450087,0.2851423736686437,0.529087373840763,0.8068005929572172,0.45770073939041445,0.9470022314888222,0.21081049408775598,0.48702625163483654,1.2,0.7290402034105181,0.49488239773943676,0.2855284721064474,0.5307543739754262,1.1026152209932236,0.7790119384018693,0.8231682988882628,0.4,0.554658264448687,1.1953735958810834,0.8838280699685679,0.7331174224319702,0.4,0.5677294626918042
127493,0.0,0.17707027251302265,0.4570395881404709,0.6143161472625083,0.929615447539029,1.2154134791100493,1.2,1.052027957857873,0.7085760814086756,0.18889519837803503,0.5783846072035492,0.9283772389804823,0.44589806298533263,0.6174277149637482,0.05,0.4554973426841131,1.2,1.7657101430005615,0.7630466628731722,0.17208206808323628,0.5103686354253757,1.2,1.64809621056544,0.648095139974377,0.27325372153759087,0.4077467428945576,0.8380066879801154,0.366032811749842,0.7155658676576147,0.1842527270591412,0.5115539094343207,1.2,1.0275288922424157,0.8422213943224337,0.4,0.5255340860112722
133602,0.0,0.26756967360267603,0.317569673602676,0.5020094535395347,0.8043533423840453,1.191771589694489,1.2,0.7567951077300326,0.5672464042539066,0.16564628373786341,0.49073439432592947,1.1662988974448532,1.0768137145128323,0.9604665798049009,0.3395155826818711,0.5594009765808728,1.1059889814459045,0.7692300113859066,0.7770877054736351,0.3258596895557437,0.4929224075527094,1.2,1.1697008906336672,0.5627305226716666,0.30013648774205814,0.5608118088377352,0.6239597372933218,0.22416339203207122,0.7537358473539738,0.4,0.5153211277239771,0.8329096128936728,0.39584460782412073,0.7152097995279731,0.1580933917305215,0.5857394596280324
137018,0.0,0.23912388815874763,0.5768218545163726,0.8227244767877185,1.255759040478897,1.5725768859324094,1.2,1.6913151575861796,1.0,0.37831279196344475,0.5349321904923234,1.1856622922509616,1.1801713509513636,1.0,0.22729089988318152,0.5317188076225122,1.2,1.880335984963706,0.7745642722288648,0.22662398695808655,0.48508333734126086,0.3,0.1,0.7903957966617443,0.33177162478729083,0.5514707472342177,1.2,1.301205176962494,0.8379541435829484,0.24866605955458634,0.5080859420864453,0.8056777083907773,0.27999663681677844,0.4804562695415527,0.4,0.49899983864454345
