pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
016330,0.0,0.3891093843843717,0.6963540821258615,0.8719302570291948,0.9219302570291948,1.308605873756808,0.6106301338650519,0.2569738498020226,0.7414399666297744,0.35577652892214695,0.5269658762598939,1.2,1.144104757282444,0.7059503400133536,0.3176993800731839,0.5839310286100837,1.2,1.1205404893565292,0.5598987896940288,0.09058677700932777,0.48149724475577704,1.1296457007190184,0.7830694058593068,0.8090363093081373,0.342981638985432,0.5560938424672962,1.1545632260826617,1.0555055724591664,1.0,0.33281336382985893,0.5356609245049391,0.32273099351569756,0.1,0.8526988750165372,0.4,0.5680062388979332
016579,0.0,0.4259495306291057,0.7174486959836357,0.8817036701804568,1.1007065595744354,1.3637921066825782,0.31999450891092185,0.1,0.7801952630972755,0.26981335785788446,0.48408848377557334,1.2,1.4186923256869781,0.8704146417689147,0.4,0.4454295089685347,1.2,1.4240321053805562,0.7003002452821973,0.1822394960236935,0.5065502409121657,0.3,0.1,0.48563703961371335,0.05,0.47345956881913476,1.2,2.0,0.9170034989254415,0.4,0.6382297868681067,0.7715940650541189,0.43070407609117733,0.8947548223698013,0.18388519761794547,0.5857570708784063
025239,0.0,0.3574109017255838,0.5845893984424362,0.7415581233625816,0.9090988735296022,1.1745043887109545,0.9781794186835031,0.7557087796329343,1.0,0.15268613865115466,0.5784790193660837,0.9006562668110082,0.5734813030331842,0.8956144575582283,0.25706005623543915,0.5670105629446411,0.32814815047920787,0.1,0.4691316240788866,0.21246314284604917,0.4403095063095948,1.0375945800447886,0.6796063205396503,0.7491736866261502,0.06181604897251375,0.5076761288151789,1.1235076326365983,1.012418006406348,0.9138690102551221,0.36200601985055203,0.5528802769188744,0.6879099122667558,0.36613153771276113,0.9503110029700533,0.3973988569562057,0.5549472168673721
054759,0.0,0.2636812359952589,0.4673614049650128,0.6572665249878822,0.8691860335663866,1.0624144246247305,0.5842377975999204,0.26651247991040705,1.0,0.31301935471404363,0.5639941775323692,0.3,0.1,0.5056887172461221,0.2960769388294829,0.48322408813897055,1.2,2.0,0.7749825452810987,0.3281142447267885,0.4531106302699542,1.2,1.8276257065716535,0.7958824611604588,0.2359089290474131,0.4522326884419065,0.3,0.3291034698617382,0.4989120058681776,0.05,0.44787920912401086,0.6901707286548839,0.2822049860219224,0.7372354356906858,0.2725781954063774,0.4791558181425337
062975,0.0,0.2924762587319245,0.502441455971531,0.796438814433843,1.0423031368088154,1.236680156854515,0.47958378519638056,0.11544902848877664,0.7197645976584387,0.16997450321087038,0.5556355111532917,1.2,1.5754846686282706,0.7940484417988594,0.27270916454874344,0.518879526343569,0.6386300659006263,0.23696308803071164,0.6475049944527949,0.34536239647573713,0.5344001389059257,0.7524834309361473,0.44424785344154577,0.8897432497972136,0.23052778397372614,0.5145123803292394,1.2,1.9228605980238336,0.787483307768484,0.05,0.5146445442682999,0.3,0.4911249358074668,0.5707715226523633,0.1807632969062518,0.4922372147723123
065049,0.0,0.32793328645451986,0.48758370935566175,0.756634987863378,1.0665774677589497,1.356842981893317,0.5025135005309195,0.2927594587693364,1.0,0.2688944161084159,0.5523243253305733,1.2,1.552566328024222,0.8130790588804708,0.28858490592257563,0.5035374945040284,0.40056054045579276,0.14298596492837784,0.5377579132495054,0.05,0.4455561853795185,0.3,0.1,1.0,0.20947985951726095,0.5834036954348908,1.2,1.6720128864768338,0.631318087268024,0.18716604738565054,0.5423861790774621,0.6731215812111891,0.23732393342173783,0.982630650497428,0.2103270505613668,0.5616189701978247
095033,0.0,0.21734858639478546,0.4484732516410408,0.7031987156253834,1.1150589494027918,1.1759612535092903,0.3914533733174402,0.12014782614529418,0.930559434930405,0.4,0.49918488314815135,0.8631417702943913,0.4459083742123076,0.9115623271953828,0.28304595541583866,0.5723985803366819,0.40868549395687204,0.1,0.5277718021384628,0.05,0.463058520717908,0.46583108660386807,0.1,0.7052202326689538,0.360435319956938,0.5773800026782367,1.0467463930506136,1.0057995995305273,1.0,0.3107562321640703,0.5398358845564237,1.086323538471388,0.7925482576572391,0.8165718918048854,0.20018487382533995,0.5322846128147913
114619,0.0,0.07709869446036335,0.24706684382519076,0.5002051091803174,0.8044018575984242,1.1469340488607087,1.2,1.297658896429499,0.6474638811214961,0.3201975384160411,0.502238055570702,1.2,1.415214265049394,0.8402788134001826,0.3226713717478558,0.4884631468302939,1.2,1.9591601622258206,0.7229247354041403,0.3001514064299077,0.5053901250056893,1.2,1.4994522640021004,0.759991430231126,0.31147324406218846,0.4797251804953196,1.2,1.3863172712376517,0.9753152547907812,0.3917646226009768,0.5542039057216158,0.5986538163971898,0.16251091316601046,0.8988349154302809,0.3152449322231431,0.6070775064131666
144735,0.0,0.181819972004496,0.24055388533965177,0.4054323040341292,0.7648545801081243,0.9625597483638029,1.2,1.672886525025158,1.0,0.4,0.5692495084271957,1.2,1.327641822191421,0.5020339342508995,0.24356571331971788,0.5191762042496838,1.2,1.5978998856957412,0.6394886557037943,0.2830337942880973,0.4941290693181742,1.2,1.62527626340944,0.7563526277915659,0.3410366922903153,0.5449001266389538,1.1242131253119576,0.899968733138369,0.9890763875829689,0.05,0.49318162581145214,0.8408797195167381,0.25379440957636684,0.48076965167729446,0.4,0.4358413806069552
181864,0.0,0.30807196833261913,0.6013155517525022,0.9084095699547392,1.1140257799999522,1.3536911403387448,1.2,1.1146516205481225,0.7688917096429911,0.2284293724319729,0.4115477534941316,0.3509399433154956,0.1,0.8786795794038097,0.255573112014375,0.5603567802887283,1.2,1.0820577635012059,0.6521273321732379,0.4,0.541141961759872,0.7973000793085805,0.4314120739619474,1.0,0.05,0.459572673506493,1.2,1.6568943903046753,0.7667714851850114,0.32930258114500655,0.517746912713455,1.2,1.4666631710154676,0.6665823337662653,0.252199362969996,0.48102160854681547
