pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
031940,0.0,0.4056066146851347,0.6352650252951779,0.9801983035889072,1.2739008205139928,1.5780950915224308,0.6162461812458568,0.29185655304738717,0.8991087352909516,0.15124583850135245,0.46139945761000883,1.1226280769208612,0.7412958053624846,0.8524699668845592,0.35668880516436097,0.5332376315600941,1.2,0.8334304577743467,0.5655533010662098,0.19387965320570819,0.5865210808864175,0.6933618437737404,0.2848761127132329,0.8611355010707915,0.3140069339586444,0.4728089286980355,1.2,2.0,0.8393696136228989,0.16499245517269895,0.4669507664801472,0.7067195863588027,0.32291512589815446,0.7812757986880826,0.37221185946720636,0.5720927262859969
038922,0.0,0.43302195427728124,0.7084522479634621,0.8586310395789714,1.148880288574974,1.2244240996361975,0.3417547287124858,0.1,0.6101988112613705,0.4,0.5865366962179386,1.0924600411185565,0.8895976762664549,0.9156999661147169,0.27854713386502533,0.525727158327584,1.08528641970355,0.9346788507546786,0.8949727436525658,0.1796545145455903,0.47635534081223124,0.7554692685104606,0.48723121931261115,0.7866918630518248,0.11176658538696718,0.5766244276411798,0.9085926642482478,0.4077937170561804,0.6630192654098627,0.2992926904072075,0.5073418882476484,0.9768015866729138,0.6284881766413211,0.6602416846915007,0.37338823179615277,0.5502096624341427
085540,0.0,0.18796595312249997,0.32994908332316875,0.37994908332316873,0.5574036409273382,0.8609011066374108,0.5186616168875882,0.2667612896713071,1.0,0.2883949314021592,0.54323908037141,0.3,0.1,1.0,0.4,0.5317165745835697,0.3,0.1,0.3202553789727396,0.05,0.5057213584335534,0.92600939833518,0.27091364765494075,0.4807363092890766,0.05,0.39484821608345544,1.2,2.0,0.7500260145029986,0.09118299247362933,0.46140714329350874,0.6873057891843191,0.4192943554527458,0.784515662706732,0.4,0.5217936001856384
089909,0.0,0.20642002524410208,0.3606720961042841,0.41067209610428407,0.6423844807378045,0.8355615438647039,0.5836101993112505,0.21780858429874367,0.9860529885967216,0.2444411738352236,0.4648466438547444,0.4044109084084133,0.1,0.6495836334882651,0.21859952810477878,0.48047659442439794,0.8465588503624486,0.463191384119364,0.7836261107108021,0.35997543063684034,0.4897132000885941,0.8092912568347007,0.3209947994663981,0.8178457260266905,0.4,0.4881650128240178,0.33925190511181175,0.1,0.7695517370532078,0.4,0.6042936795721295,0.6492707386315248,0.28744998090084334,0.9092724179333102,0.14769020743482741,0.478912909993651
148397,0.0,0.20271532720608712,0.4395164869691194,0.7785663092643255,1.0737006679309218,1.314082353939234,1.2,1.3617252252278913,0.962351966182761,0.22936038513628557,0.48722680139638863,1.2,1.7688362244598332,0.7523243045843426,0.38414195156234465,0.5700758815884907,0.5592973486701057,0.18049996714118216,0.9642364500282568,0.05,0.5494413123282196,1.1555468676725722,0.9464251959515153,0.9676673974035956,0.06460960471466748,0.6177168908124794,0.6822371203389879,0.3399106507569009,1.0,0.20358625658021146,0.5065053714227045,1.2,1.6385117837995602,0.7186105397717886,0.21545455884199793,0.5348236959647686
159121,0.0,0.22135117087907538,0.43710288270354614,0.788357270012853,0.9506840797729488,1.123732713863504,1.2,0.5612447417871538,0.34590106416586847,0.3373334038733814,0.43701530764334473,0.3,0.1,0.3621731299158534,0.05,0.42868365777228407,0.7702833177371938,0.44928064072332097,1.0,0.05,0.5065642605834457,1.2,1.2514358054809493,0.8049694914859115,0.13829843485450186,0.5220542734519716,1.2,1.128445320350965,0.7215399839014052,0.2935952317675805,0.48350946298137687,1.2,1.39298640786053,0.8380590036956408,0.17718806243031265,0.6035057771823554
171956,0.0,0.26631376379588745,0.5197600328032218,0.8469090811937756,1.0641260749405999,1.2350265615192306,1.2,1.7921900110229012,1.0,0.4,0.5186792172164644,1.2,1.848480337636941,0.7755802575938414,0.38404316554005713,0.5069352617408275,1.2,1.1917046642073814,0.6902608773054689,0.18189782345150862,0.47582767500934364,0.8709471152614868,0.6346128733581842,0.9763029147629939,0.34378825629110843,0.558142955355748,0.43359168028900363,0.10953273988208598,0.7372966634885245,0.07555088885077801,0.4411215327422991,1.2,1.8762470535454145,0.9367402787531995,0.34583041025975303,0.4750182520194735
174531,0.0,0.23399136934550335,0.42785588949213377,0.6164115293758631,0.8020696026151248,1.075242141915407,1.2,1.2701280012765612,0.8910396032893737,0.24794143171502558,0.5386356833020571,1.2,2.0,0.9075914786132017,0.4,0.43782733510152244,1.2,1.3016430100681942,0.48225008376166567,0.1190234125762575,0.5505686039913593,0.9208746638416474,0.1,0.2,0.06232101128556336,0.49560271320941834,1.143918545960701,0.9071927913886508,0.8992464020982011,0.354114828440629,0.5453340303165837,1.2,1.352536091155769,0.9308038970084618,0.2592296094888017,0.46709695741066415
179143,0.0,0.25337790682371975,0.519571706045969,0.8604758646588173,1.072147113523937,1.3683981898884974,1.2,1.099361963771272,0.7060104793246991,0.2524328154693467,0.5187072053180128,1.2,2.0,0.8849249823183027,0.1996026468243774,0.5176550516896488,0.6590740958291506,0.22275792502471328,0.8571081467017779,0.4,0.5219407754801676,1.2,1.2397894781268348,0.7313539697209902,0.4,0.5296165307053062,1.2,1.7527311685410354,0.6006612183573188,0.3243365041573236,0.527660533674635,1.1865934114367134,0.9213292182502297,0.8272471256778459,0.3913577812800622,0.5167794492979217
211012,0.0,0.1514568064652197,0.20145680646521968,0.6375801420927636,1.0690837596333904,1.2646121326939455,0.9359389515573926,0.456273505193354,0.6833632247858241,0.2416572009477972,0.5308105989652607,1.2,0.7660491431640065,0.5889435902750838,0.19867095737405666,0.573402123843623,1.2,1.0249462945280885,0.5886242872444092,0.2778633739181047,0.44490083549190784,0.3950147951264113,0.14701159047909956,1.0,0.4,0.5849546803727881,1.2,1.2626286699412312,0.7715799311341657,0.1251466760580683,0.49745326792790445,1.161023714297173,0.2050646154937503,0.24551454836372272,0.15781282209135172,0.5149155540216056
