pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
014231,0.0,0.39548211198784894,0.6126097951272684,0.8354808871567705,0.9879803175108388,1.2791356722159621,0.3,0.12082866260613691,1.0,0.05,0.5203999305849728,1.2,1.2122261420617686,0.7471555996961058,0.24100933783457176,0.49026805471110657,1.2,2.0,0.7891031763416274,0.33371251235279176,0.5315749802836319,0.6581505751089902,0.1,0.33081824618818195,0.22562092970636247,0.5109253754327984,1.1476695839040714,0.9406837651974218,0.9751124354231859,0.4,0.4961326655616805,1.2,1.1169816463269242,0.7351960101599742,0.3555614206415636,0.5109062528536037
042423,0.0,0.2781300553550366,0.49111845907654406,0.6773426172490181,0.888545375230177,1.086440734876906,0.5676730657618144,0.3099919831718464,0.9362682253730722,0.20941954207630487,0.5595660596114564,1.2,1.8773593935851163,0.7196050692274073,0.12222744856770257,0.5183699118796562,0.987186476159709,0.5093250471106445,0.5785809078981397,0.16046639837291773,0.4976240596757348,1.2,1.6059327221826742,0.6151507440179872,0.3481438637642271,0.4218949429671202,0.9343040724623217,0.2972828740550128,0.4501741273347748,0.10305531133354505,0.4357362666831672,1.1355535982687828,0.9120674277095546,0.9141187741106328,0.3124674623524226,0.5769104936290441
045574,0.0,0.3127834128639752,0.46370505499409365,0.5137050549940937,0.7312182640125655,0.9034462994241599,0.4905103312378478,0.14015254255109674,1.0,0.05,0.5214595889426756,1.2,2.0,0.8126707636649031,0.17800068867828672,0.5849259781506924,0.3,0.1,0.5737839697491445,0.10381077759965453,0.42614778219208194,0.3209852425336442,0.1,0.7836504200058831,0.05,0.4342638444160294,1.2,1.7031261052456104,0.7559633914512103,0.21325607923703596,0.4112590067513814,1.2,1.7605479151929784,0.743834288289046,0.12456213839412326,0.591906570093932
113247,0.0,0.05200330559012818,0.3143732534376692,0.4767721114023017,0.6753432648964478,0.8732184022708701,1.2,1.0809104335862612,0.6789783926489819,0.4,0.48703548795135987,1.2,0.8554432636032481,0.6148265696393346,0.05,0.5063551315524925,1.1925999144120432,1.1488533291527263,0.9746397354689029,0.4,0.5261230571703203,0.5714783687270732,0.14676151332495396,0.6547561974042969,0.08901605353665076,0.5081625546263867,1.2,1.7932017180662203,0.6611711327337404,0.283548717550733,0.45338242054055805,1.2,1.1533059356583923,0.5008661099941745,0.0935217840624967,0.47610707629694426
142880,0.0,0.1693224956616256,0.37707359697645254,0.6691869828883173,0.7499467711893382,0.9356404273632166,1.2,1.0414262412377597,0.674076809766183,0.18590927684296238,0.5675563705241898,1.2,2.0,0.7592401533799723,0.3369947380415751,0.539165592464672,0.9022042346811429,0.4203004375453135,0.6642946337236297,0.09973904663881772,0.5177206370980854,0.8738359758031378,0.2909779857201551,0.45428000536109897,0.27913451864018396,0.5200789749535474,0.9452284834648494,0.6184255311862433,0.7332933054616201,0.3031867060748932,0.44436966062928884,0.4814533025407826,0.1,1.0,0.3166044782641635,0.4983577761759451
198432,0.0,0.35309454595571677,0.5779254775459209,0.7996394479674495,1.1264166367433734,1.3091299089680035,1.2,0.8926240106918275,0.5943564043514002,0.27442895001668566,0.5204163492480497,0.8900459255956857,0.6346432594330964,1.0,0.35967735006548496,0.519843616251225,1.0203569619529729,0.9059403276134383,1.0,0.1983447046841547,0.504695636160014,1.2,1.7116835989990542,0.6119766228751563,0.35821233191486124,0.572579559581083,1.1017241561661868,0.6835969453557857,0.7088878480047627,0.16311844278699714,0.568129727706608,1.1077812616221725,0.6088115133160008,0.5982574703262331,0.17987837212588678,0.5628198829838482
208926,0.0,0.41438782101897,0.5844202378043489,0.7648471062816605,1.0790852410750664,1.283126821001528,1.2,0.9290365582488365,0.5322522952901378,0.3458167401665997,0.45834953364755715,0.47526461708756573,0.16470056160433835,1.0,0.2134392818158662,0.5748520482682427,0.5944235882485427,0.19307791107115274,0.5646017911827389,0.05,0.5043684178474837,0.7556642006870408,0.37712867308199544,0.852317787412812,0.4,0.5227613305997508,0.938578999826837,0.3540639856000408,0.6331403246000471,0.05,0.5258413463369506,1.2,1.1487166726189015,0.5285603834671911,0.3272594749213975,0.5232695382799543
214613,0.0,0.20484090730696658,0.38398055754139054,0.6961914590357405,0.9997665875430477,1.2770843156401055,1.0992679265651781,0.6424251819462108,0.7260042956909258,0.14817857097667694,0.4571641120012165,1.2,1.3552817730646918,0.7392088767775364,0.21099215016573825,0.5122984877375317,1.2,1.9277726146996383,0.709773733400474,0.1556375403194684,0.518604296199364,1.2,0.9400518788115579,0.474916010886714,0.2296939854179056,0.5654071885644345,1.2,1.0262434780168102,0.5689903673905216,0.2717147505079278,0.5231506795536506,1.178648930181227,0.8916554956339203,0.7212870481095894,0.35884273453359367,0.5079577931605428
222145,0.0,0.05,0.14312379897634342,0.28963776679386866,0.4665924707991286,0.6599359568898528,0.9999551442167245,0.8669299386592086,0.947553753294897,0.12141434761000952,0.43462849687419824,1.0603078952912746,0.41552349533301813,0.40909709882434026,0.22232102062088155,0.5268124674323299,0.85927842691445,0.31149399354333224,0.5894520171067985,0.2086093887642685,0.5110533931550234,1.2,1.482821303677457,0.8510169370033053,0.15785365427246556,0.5310488707130144,1.2,1.7600771607703927,0.6797630732535556,0.05,0.4766660981376989,0.3,0.1,1.0,0.05,0.5156058227078225
241275,0.0,0.2746461268913243,0.4571171473773503,0.6246313894055779,0.9706875116594896,1.1959691375278731,1.0784879470265325,0.3140753580918184,0.3893926950763841,0.21326276382787349,0.5520584759676811,1.2,2.0,0.9749753884703043,0.4,0.5397370318983725,1.2,1.3726825431358853,0.9012235962844115,0.3795134579411424,0.6061147176504894,0.895579400953727,0.43808296303328237,0.567966830641645,0.36856142535883896,0.5236695650668106,1.2,1.5810841189001266,0.6761567481192412,0.3449332898077504,0.5138669138931786,0.3,0.1,0.42540242224282687,0.05,0.46434804509712246
