pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
035027,0.0,0.4054610176759754,0.636835600876068,0.884329832316435,1.2438539850233146,1.5059174929706542,0.5666747740559568,0.2625575603516775,0.8774067989773521,0.36245101103106614,0.4585594907464613,1.1589229068507798,0.9984358119297171,0.9592135166392786,0.2666672711820656,0.5068963308516595,0.3,0.312823391301073,0.5112296401041665,0.05,0.49474782897268554,0.3,0.11577642540552699,0.7618576900591404,0.4,0.6021355567609521,0.8760458980922436,0.514356402770086,0.9718080859837804,0.05,0.4645913130861786,1.2,2.0,1.0,0.4,0.5444576595023202
052535,0.0,0.21172537391704482,0.39260652411067326,0.5635540440600078,0.7956860516702423,1.0122277053921183,0.3,0.1,0.7971568715893258,0.3370919551781478,0.5294494797487359,0.3,0.1,0.34625082523421813,0.05,0.407687669479533,1.0579428834277074,0.7581136090377847,0.7960736288350172,0.1609083983090688,0.43838656140369475,0.5408838342995772,0.1527158846004648,0.6961588844200255,0.05,0.46825074375550063,1.1337892591601586,1.1249748333312675,1.0,0.26328742647001335,0.5186317537885264,0.3,0.1,0.6435767394055659,0.05932016580749316,0.4182448209805639
067442,0.0,0.2947023242492786,0.5963352354106085,0.7628197695831771,0.8128197695831771,1.027009423112558,0.438643997667367,0.22616774749364396,1.0,0.4,0.6001030249595304,1.2,1.6587537436672244,0.8620686617837975,0.31433962125756376,0.54756244579507,1.2,1.9458938774874592,0.8256939690482917,0.08927070774715207,0.47066855717909195,1.2,1.3501937862736841,0.5533417146219267,0.35291334461833135,0.4953874357550254,1.2,1.9274470124320418,0.7773889595753121,0.29336902303912465,0.5364322070118175,1.0309291903053726,0.5303339161942993,0.5763102647783933,0.18412006400819958,0.5083749513363585
104595,0.0,0.41191528851331943,0.696368883872776,0.8666714943374081,1.1144735580980865,1.3464530861260005,1.2,1.1902850514695855,0.7772844012541045,0.4,0.5735734027795153,0.5578877466596676,0.2133929757973067,0.7677894464307831,0.36624758231894283,0.4826027836911079,1.2,1.281889444334108,0.4649252009031741,0.28939537097585083,0.5128098345517718,0.3,0.1,0.46645504437326113,0.20184336581763984,0.44628122892722394,0.3869137861318372,0.17957558293494658,0.8151500688486489,0.17196023742524363,0.5547779839422152,0.3,0.10597227692843164,0.30426710246603084,0.05277632457483594,0.4912353139524996
116109,0.0,0.09088489039717575,0.41006827391013795,0.690565364950614,1.0996764932934442,1.3056535527108204,1.2,1.3547426616543319,0.8075264177206618,0.16094686835358182,0.4672991588436733,1.2,0.5803515046527549,0.45316043546977525,0.3167260257826779,0.4816536939268192,1.2,1.2780631284539339,0.6087764201535676,0.4,0.545124759279558,1.2,1.2078017612237988,0.8661143093550855,0.34600266792917506,0.5792387966445626,0.6800457821801622,0.534856693039597,1.0,0.4,0.5119413740262679,0.7904775084191684,0.3295896790189061,0.8163612028729299,0.29354825833468284,0.5740782642267805
116673,0.0,0.07611249225577094,0.3402024513360549,0.3902024513360549,0.6976751290607325,1.0291461340391346,1.2,1.2161494736912624,0.8175453229407595,0.36965954944319074,0.513006379417003,1.2,1.647605868659396,0.9001345468583011,0.10774126093584976,0.4718329556010923,1.2,1.2995247313733784,0.6117413882320499,0.23182586096348867,0.580217519598597,1.2,1.0633082743077016,0.5894641642481718,0.22231150433783847,0.5341058590498544,1.2,1.8060933027683,0.8060302055220063,0.2739445087917164,0.5046864921586346,1.151496798487029,1.1061151488111356,1.0,0.3386108590792321,0.6202488495736028
173001,0.0,0.24605400776401382,0.5787904831232924,1.016765533696168,1.0667655336961681,1.4981470012772449,1.2,1.0599208880878646,0.6573138157106789,0.06827591153978643,0.5049264505172262,1.2,1.8754933369784317,0.8004382679626085,0.22660112495220422,0.5564261907783004,1.176337691240224,0.8686622648861609,0.7914656717610773,0.22604004279770729,0.5234894247990762,0.657348643142087,0.34338769638623734,0.8113080022267973,0.4,0.5784270824882187,0.39535714265897137,0.15686642560199704,0.893236773249692,0.4,0.5052527790366933,1.2,1.2253360337048906,0.7836101435973467,0.14433190198950532,0.523366207864765
255478,0.0,0.17198234893377318,0.22198234893377317,0.449206494620635,0.6252467103086162,0.8454396635323153,0.8738234819332034,0.31280350935983675,0.5446545883297462,0.10682834912738047,0.5386776585564197,1.104720540793459,0.1,0.2,0.2410690749808927,0.5256437593925466,0.3256105567141919,0.1,0.33440455888377474,0.05,0.4626645859313999,1.2,1.8433375914724748,0.6686299975526682,0.1571475634384,0.48289445787186014,1.2,1.4889858089820596,0.6610767031857975,0.15499678932223604,0.5581379220327495,0.953506832827381,0.5028139045774205,0.6829176938191851,0.05,0.5336174984465809
257354,0.0,0.20376865850070147,0.4683687908294597,0.7822334456452857,0.9696990766770244,1.1438323016949243,1.0680225150375977,0.522379681134461,0.4983654852748505,0.15366027892246314,0.5371286773153042,0.3,0.1,0.2,0.16300462896063914,0.46839098152136976,1.2,1.905006095218478,0.9008754564307783,0.26023478257676536,0.5520001145278526,1.2,0.8023131018240661,0.6610513948802315,0.2811577924549481,0.5840124835986747,0.3,0.44062120376267705,0.4506713540709421,0.05,0.46135113828182833,1.2,1.8173570146492035,0.7655985432177433,0.18929376898917394,0.5268286299102495
285253,0.0,0.24475502283380482,0.4153032100604476,0.5873447456063211,0.7765893404194282,0.9557990180729208,1.2,1.1380029318899676,0.7376119620194366,0.31905812741924144,0.49272739201786225,0.7573967801468416,0.4181093665916759,0.9643988286744651,0.28724277640961815,0.5043872018204324,0.3,0.1,0.4450768310696519,0.1970621372174114,0.5526726749841062,1.1268025541851554,0.8775140698169426,0.8268898322308436,0.3155109607264143,0.41084296759805644,0.4474649740966032,0.1061977904094302,0.6524390191915905,0.06350542281995623,0.43987514147640056,1.1648723830308916,0.9288893179384181,0.8950989672832335,0.4,0.5454839133060796
