pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
048787,0.0,0.29705081712457604,0.5066653049487758,0.6823917869508276,0.882288173903246,1.0527229333426789,0.3,0.1,0.7879955067275997,0.4,0.5162156442354432,1.2,2.0,0.8187138061748731,0.3729302470018101,0.4872314915456213,0.3662562005374235,0.1,0.5930832577214034,0.17683455711505736,0.5007513659256357,1.2,2.0,1.0,0.05,0.48141693056144563,0.4003790539897326,0.10536804012612233,0.5502118739924328,0.185582742269789,0.519920475966404,1.2,1.8210940948821126,0.7491522585716996,0.2525446739461175,0.4192247032863681
110048,0.0,0.07473688577296667,0.5034272362730225,0.5534272362730226,0.8356122640854919,1.0443515206223977,1.2,0.9821673021740351,0.6597307112998145,0.29621194438074866,0.574455439244475,1.2,1.2360359430320818,0.844880544390414,0.2561579267424851,0.5775631549105127,0.48997864882176506,0.16686300810636923,1.0,0.3482029916437997,0.5409379121934351,0.3,0.1,0.9528884125208271,0.4,0.5166999656487942,1.2,1.515722138751003,0.6405608391269375,0.19041622654616905,0.49219843408372493,0.6245588690106249,0.27183125144920417,0.8184945185019681,0.05,0.45292353948026826
149667,0.0,0.20741371906851844,0.5122093182926939,0.7200729747300556,0.7700729747300556,1.0739566625875334,1.2,1.0887480623673214,0.7204607072735817,0.35563947769852317,0.5453384479602743,1.2,1.5827053373102307,0.6029286985842652,0.05,0.4733547117089379,0.8023964367074531,0.4417166565040029,0.7708313055210277,0.16093750336386758,0.5458633108436713,1.2,1.4661479508716355,0.6941200369624589,0.13700833603040705,0.5106639934959591,1.2,1.1689968140143538,0.6229172010590688,0.258643087469017,0.5044586853114531,1.2,1.6939294710252673,0.7188298598165506,0.27933197722684666,0.4813181633640713
152638,0.0,0.19515277969040354,0.3986914250715725,0.6355364465003535,0.8184816289935428,1.1030593242117557,1.2,1.0863873482214401,0.7834955784517403,0.2501176919199664,0.5299905764048518,0.3,0.13324836305948645,0.3841839158648306,0.18927064365096494,0.45249899025309326,1.0672049394287466,0.728413623018296,0.7970958134146868,0.05,0.44181469535750395,1.2,0.8030729358738413,0.4127172619239125,0.26356917348391884,0.5342629040055114,1.1786769614164323,0.8584298067698535,0.7958721771127768,0.14379645389850074,0.4625448028176524,0.6528131454328723,0.22573484997946508,0.8221813487186723,0.17170389688389306,0.4642378347595806
154740,0.0,0.23315162829635577,0.39105763846223873,0.6013802747918133,0.7350531782916222,1.033443083072746,1.2,0.8764970087298812,0.5503135459523265,0.29360072418466815,0.5029186927109115,0.4329849648190548,0.1,0.2,0.1796443862822661,0.4689548757404236,1.2,1.754876253138292,0.6842092068679358,0.05,0.4858758257111097,1.2,1.8184526929693363,0.8400827116924717,0.12427127869012922,0.4835931974208425,1.2,1.367611942248152,0.5793881258548246,0.33567575372264175,0.48976201447932216,0.6865200564540257,0.5650881475750522,1.0,0.4,0.5404105868234195
191993,0.0,0.3783221798763585,0.7585981916287317,1.0943433486621883,1.1443433486621883,1.4308000480376901,1.2,1.2014193042454522,0.8139849127458512,0.25861849823181754,0.5563925952370177,0.7695353924295697,0.5739159259783259,1.0,0.4,0.5124209791696193,1.2,1.0541590713709608,0.6449372914573722,0.4,0.5605240551499829,0.6275868195052992,0.30649493427143215,0.801433858205507,0.23459760574901795,0.5654891345800805,0.7628886633877908,0.5142313366017017,0.8326314589873973,0.05,0.6393215062975941,1.1158646049118666,1.0316811256299134,1.0,0.3769899906020698,0.5613125966907255
202574,0.0,0.38910174165716516,0.764827941836602,0.9556467501133097,1.1647731797783327,1.3297971139974243,1.2,0.6391492518314928,0.39875877960298967,0.05,0.47796447847506035,0.5682191561520739,0.22257171554549487,1.0,0.4,0.5213294962410103,0.8202892731104908,0.33291673776153846,0.5811206709153429,0.05,0.5493804626178301,0.3,0.1,0.2,0.05,0.4770975805651374,1.2,1.794652973350347,0.7818440013516423,0.4,0.5271517260346446,1.2,1.359025577531215,0.4562017864048168,0.3149364941373139,0.5145611707615843
212463,0.0,0.17833002887484362,0.3441028301092216,0.5883583221639442,0.8212009327060699,1.007554679474195,0.8927743552513231,0.3315364455144498,0.5117063948078713,0.05,0.5354976918572498,1.2,1.3689848391230668,0.8415570886751838,0.2319174152691446,0.47132705406079856,0.958474585306727,0.5245895404135231,0.6835901241005098,0.3863226977608639,0.6151105044939496,1.2,1.7613823947933807,0.7353910025871659,0.2113439859306355,0.48594985246488476,1.2,1.3551485185810526,0.6955098139795877,0.22977864089797906,0.5566475895080614,1.0551173313394968,0.6780109577954454,0.7988939736319798,0.18797362952367416,0.5559478405618853
225312,0.0,0.05,0.22558225416425792,0.4489145804793008,0.7162364696330716,0.919910687179575,0.8700847963602716,0.4912831350075365,0.7937231102255073,0.07296560819251974,0.4776723803611277,1.0181356621751878,0.2907997351038419,0.46005790696986515,0.2961162071241178,0.4800010323208396,0.3,0.1,0.2356078136809592,0.05,0.4417633137625999,1.1259823236755455,0.9981971766955304,0.9819710470584122,0.4,0.5433827821181181,1.2,1.1626568598743912,0.772381928987549,0.05,0.5712726843285374,1.0395109074498494,0.6049789984375953,0.6975212315061232,0.1973985240820339,0.4689896444792875
234315,0.0,0.18692929304045663,0.48341211549878715,0.7944783896903029,1.0447191940741194,1.280580823163144,0.825160378739822,0.2917016212890871,0.5618382068786353,0.18721528453697667,0.47513664790222615,1.12386172593357,0.8097879466138304,0.8542423466026777,0.33254116470309714,0.548506307203152,1.2,2.0,0.8967615756444272,0.4,0.49977080382430744,1.1991493011653638,0.9000404922632242,0.8326626603666305,0.13584053919584207,0.539443489863369,1.2,1.0683544965627165,0.7151439152378046,0.32926050297578785,0.5078729015654084,0.3,0.1,0.5487829621519467,0.05,0.4378361891119694
244823,0.0,0.20241132600307488,0.25241132600307487,0.4347453670193381,0.7049170432258437,0.8891524641087338,0.9922640302320601,0.6618923830653546,0.8108192051391236,0.4,0.5298446307721802,1.2,1.3377473305198102,0.5267245867311059,0.18748136052934763,0.4577684972729715,1.2,1.2852843848611117,0.48623469193232804,0.3311546647773691,0.5126002603298003,0.5822406456629867,0.27747143873015095,1.0,0.10467888295641681,0.48821736650230635,0.8295729772256234,0.24483591791694997,0.42437964649822246,0.4,0.524668579471737,1.1407547702282543,0.9892783226770434,0.9229101608033309,0.18886183738045517,0.4544472600603039
247256,0.0,0.23669298289587815,0.42184292734733686,0.7497030965450818,0.8988404320700621,1.0655098828789566,1.025129562810129,0.3011299753759509,0.47443355390546604,0.06727010427344901,0.5619366862163402,1.2,2.0,0.8644460283837992,0.09203115025429674,0.5208522558286208,1.2,1.9067569751403548,0.8666699884627989,0.35252977565321647,0.5709068709626453,0.8943564151638133,0.12469096677700386,0.323422892334344,0.05,0.5242271352948131,1.2,0.3534221863551963,0.2,0.09315964941084284,0.5488976019359226,1.2,1.6396382826177895,0.7650384087205666,0.09885974398665162,0.5849778981355042
254242,0.0,0.19852329085506265,0.42080783476566735,0.6235621901815855,0.8641476012323129,1.0991235068984269,0.92991158938644,0.3300600089740271,0.5671493125305642,0.15294823583211128,0.49369399969337474,0.3,0.1,0.2158084176486077,0.3004670107510672,0.4375945685592627,1.2,1.192336659585803,0.4966515401315569,0.09350023366821987,0.5211995742768659,1.2,0.436845175761367,0.42789501219126835,0.4,0.49028992917307707,1.2,0.8357652239527313,0.3124493559314391,0.2445433527090451,0.513879134436863,1.1117881870908544,0.5836071408973951,0.6667591927900458,0.06457155808873807,0.4884861022560588
