pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
039537,0.0,0.40953118399733507,0.68739952751343,0.8533485403644718,1.0711778850243354,1.4162537208258659,0.3188610322394566,0.1456940400587906,1.0,0.2529223437714029,0.46505312885226013,1.2,1.1280177953258075,0.938319319961337,0.4,0.5574579472806076,0.9581998660874455,0.6038001096347894,0.8361242742584658,0.05,0.5769539639133169,0.3,0.1,0.2,0.1471068846859336,0.5207288450446973,1.1660992161187613,1.0896164840202762,0.9282949781087717,0.4,0.50166342348091,1.2,2.0,0.867156841880287,0.10655326562577877,0.5427384330536384
067247,0.0,0.3427397878768852,0.6455986512446628,0.9177193338592831,1.1339352111234549,1.3240983615257866,0.3,0.1,0.7746040693394393,0.38104509513537427,0.5222110659952857,1.2,1.2368326782034658,0.6030209254030419,0.3959768809472613,0.43452824329242923,1.2,2.0,1.0,0.19664588115773132,0.5086495011058979,0.9616115177032747,0.24415556324474316,0.3677670175957035,0.14241263176673147,0.5052926346779392,1.2,1.4073117996744393,0.5120032375912839,0.07859717931473093,0.5229820328217052,1.2,2.0,1.0,0.19853712664911208,0.5147972112646649
082804,0.0,0.1767845204204322,0.41671399513974283,0.6803666038547995,0.8835572957181779,1.1615426862965612,0.3,0.1,0.878593521961408,0.24959881932766417,0.6069699832985559,1.0155925032764899,0.8692178540113171,0.9311781574604692,0.1724799487291932,0.46524977028084485,1.1209930644133093,0.46866377479409427,0.47696074673319044,0.2724152150684221,0.5756722631671445,0.4823208886018121,0.1694175720754693,0.7680449883421924,0.3399050248648873,0.5368568020594217,0.4919201871938438,0.14568137932256034,0.7520882383537215,0.22115308345054024,0.5334454868805493,1.2,1.8544683142602327,0.6563436101200806,0.18155668395845234,0.6061158919082024
086426,0.0,0.2009273386431082,0.3949686818306728,0.6079856615633698,0.8364066559241593,1.0631938494123678,0.6178250510274095,0.1772648206278248,0.7670734611739272,0.4,0.5223816223712694,0.6223973132677589,0.22571439566177887,0.8232830043818209,0.2337278456643551,0.5090895145240615,1.2,1.5640031042858997,0.7517696743706701,0.2591559005434188,0.532571289154274,1.2,1.5857685756832076,0.6388770569921824,0.16437277356215163,0.528771468449191,0.9061281221147742,0.412628483284214,0.6095752887966774,0.2924729238718413,0.48590301092063387,1.2,1.3391031633212163,0.6683858910433095,0.3055298921486854,0.51132846915038
089783,0.0,0.174188865068991,0.33178325423597965,0.5738659673346089,0.7562476017155786,1.0663003588243813,0.5307419083980687,0.22720376968771608,0.9714649615938894,0.10730593327040835,0.47893156193939057,1.1724104086235005,0.736108073643283,0.6527374238871002,0.22842679245489453,0.49399098197564034,0.7335362377180036,0.37655391875438854,0.8911765513784161,0.4,0.5747882028015693,1.2,1.9660252725915341,0.8476093205624458,0.4,0.49390258990794655,0.7088553380428761,0.24596991247899297,0.5419252443926292,0.325764476528176,0.5372816547730915,1.1305533516460087,0.8081222854944864,0.8875160744133959,0.2345366668925824,0.5065879327184862
097949,0.0,0.21617839992798793,0.48213436985010655,0.7291993903659666,1.0189273177885065,1.326595476712268,0.4901895065750315,0.19233144851797263,1.0,0.4,0.5057842534068054,0.8140661624138542,0.5665177568368926,1.0,0.4,0.500445659773444,1.2,2.0,1.0,0.18354371723043314,0.5618854149990767,0.7631901154357459,0.3686468437065731,0.9532382177860288,0.22945802456950282,0.5977307436427288,1.2,1.7599269744185226,0.7102904574051336,0.13438690312664153,0.523353696686609,0.7151525722781915,0.42075222543531016,0.8628227966733444,0.37212193116937947,0.4645710255381486
111116,0.0,0.0869423245616593,0.1369423245616593,0.19926745963080536,0.24926745963080538,0.5824406462653222,1.2,1.228488684203144,0.7412810892571985,0.3202193627933818,0.5194886098296642,1.2,0.8861430118121816,0.46882713060416165,0.31354979092372004,0.46602503723287364,1.2,1.5813529826510118,0.9003822715396745,0.14947106492512313,0.4976171634910726,1.2,1.0649892331730606,0.6894546483872139,0.32658908638248696,0.5657031814355824,1.2,1.4483431900481991,0.8798450676738506,0.240687231730644,0.5581149000497683,1.2,1.4956429134865465,0.6850086849044821,0.4,0.5131682018322397
135066,0.0,0.2590968322538866,0.5158890198284067,0.7600006305085184,1.0747147136794983,1.1247147136794984,1.2,1.1006718013482293,0.616809781446066,0.4,0.4688973506141919,1.182883402428796,1.0146305873562327,0.8836177205859579,0.32861855726523354,0.4872586465074615,0.3,0.1,0.6854655298029035,0.35538276364841037,0.43123356402018775,0.3,0.1,0.8246577932675027,0.26421138295209184,0.46026994062076976,1.2,1.1629977354010745,0.5306248633736891,0.3138019552079231,0.46410067176219144,1.2,1.7038460975311789,0.8171945600518198,0.4,0.5062492684359929
162075,0.0,0.3365172599502345,0.5619388830024847,0.9622172502500517,1.1843214667475603,1.4166555982800404,1.2,0.8579849373460712,0.5488931605355727,0.19659338272610632,0.4534977944710243,1.2,1.506007045822436,0.677983922017383,0.3557020356805004,0.5409337006490534,0.8615597894675044,0.5178991275937456,0.8058785948775238,0.361954017506595,0.4563440327367175,0.3820444689477187,0.15595454876910933,1.0,0.38112032256473954,0.45153843474643096,1.2,2.0,0.8688224247049761,0.2802628405870115,0.4857253716655731,0.3,0.1,0.4307260171100587,0.12524804282788832,0.48331343018122463
197646,0.0,0.3131324496752375,0.5578210541210016,0.858135143850314,1.0991029610669585,1.3453184177785507,1.2,0.9865134485757201,0.6551524862051621,0.4,0.5347952277339056,0.8466916700671607,0.48359058875875716,0.8535498888942747,0.4,0.5405358315601188,1.2,1.9645831961361768,0.8951758386530976,0.35125456969795565,0.4785451966119243,1.2,1.6798473268402714,0.7800808968628274,0.26789158240316063,0.6119001231447677,1.2,1.584859079486011,0.6253958981082159,0.2837244559949763,0.48188006845547504,1.2,1.5519143566164613,0.7712295978648273,0.13072572874398836,0.5634381394201626
