pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
046693,0.0,0.2688355555904155,0.5242960997306796,0.5742960997306796,0.7781503458918428,1.0018629965800403,0.5231479637255918,0.11709080882933957,0.523889235336788,0.4,0.48565532071448686,1.2,2.0,0.9450530310474667,0.1846650901648428,0.5371329545549375,1.2,1.581854859560296,0.8292625701561828,0.22216078518152393,0.564212762452468,1.2,1.3925960600313336,0.6509957982231477,0.23889306780495478,0.4966835503132935,0.8072490736611349,0.3770164530483489,0.7703940797338802,0.4,0.5550177659715032,1.0658476744802379,0.8085731738372883,0.8682714933046815,0.2402759542666222,0.5579054080366709
050336,0.0,0.2770595885586134,0.5287438743908001,0.968871460403197,1.0384191241942402,1.2032464813959347,0.3,0.1,1.0,0.4,0.5533784695227154,0.40999645836816895,0.128429627087319,0.5832599544710241,0.4,0.5387989532204044,0.30469177282430193,0.10067517962601658,0.9311802861803562,0.4,0.5267743950010946,1.2,1.0367913185505686,0.8769913627599764,0.35671522841823905,0.4871481076219618,1.0663947832468452,0.6740506366470604,0.7361774979978799,0.17016937341834174,0.6058793608901195,1.2,1.6030460246207399,0.7088991443410719,0.1747283559413768,0.5126712543745248
084715,0.0,0.18880220716058663,0.4165454724303166,0.5897371475090999,0.8211737863169751,1.0397593872493172,1.000706851743909,0.8652205704867487,1.0,0.36281116985220974,0.5794592537264196,0.844208795445808,0.4543606351533399,0.765446747936141,0.05,0.45737775736700487,1.2,2.0,0.7724465503068323,0.18344720559093192,0.5054557450110054,1.2,1.7264663325882563,0.7869640764909757,0.18763028619337213,0.5280116690517481,1.2,1.2445408519961274,0.6724137195054815,0.31082166493450725,0.5245047627497875,0.4363695457150095,0.1,0.6499691476873857,0.05,0.5855370694584794
086088,0.0,0.17855923789351869,0.4264220947075234,0.7244512511787438,0.9312898622155864,0.9812898622155865,0.5970850586596319,0.4277159573867298,1.0,0.24626939293419653,0.55531313173763,0.5131411678655423,0.1,0.7878169903799517,0.4,0.4791837510681166,1.2,1.1434017752345231,0.5235152343509183,0.2111758278886128,0.4581315016422368,0.5724049857156114,0.20228031328061352,1.0,0.4,0.47428257747462593,0.42497228030888984,0.1,0.7825266130720466,0.2769942367586481,0.5481920024180568,0.6512894141036765,0.2133969302308886,0.6855153096082476,0.18648291300302897,0.5041429790227145
114081,0.0,0.06537710888270483,0.21504156105224914,0.5117567452924441,0.6732898460976304,0.990856895890121,1.2,0.7202048907531006,0.5369994618962178,0.26672871508992296,0.5214001442655286,1.2,1.317267483103763,0.9256896952209668,0.1881964525787936,0.5489230928472201,1.2,2.0,0.8749336638974271,0.3402374661973867,0.5703808934576007,0.5587200326166573,0.30832864419278716,1.0,0.3506017613841211,0.5393850290557004,0.6158784690524721,0.2719446854714022,0.8258364801219593,0.20417103220106567,0.5090404998352273,1.2,0.6443413876977298,0.39655013064838296,0.36946001012018925,0.47996507426401214
124533,0.0,0.17168948496326847,0.4186740427546597,0.5960846809869342,0.8253203762170633,0.8753203762170634,1.2,1.447739165247972,0.833689128542292,0.3841448677842809,0.4928078215285015,0.9140699976072583,0.18779128856140637,0.39806734156928036,0.1804200050804987,0.4513920240320364,1.2,1.7294288929228352,0.6807268935311785,0.1787402567338718,0.5016946574687828,0.3,0.2809281007785501,0.33379892030778624,0.4,0.4857238043897258,1.2,1.0340589804725915,0.8833090040749509,0.4,0.5202803375168674,1.1623173876100712,0.9027362398305361,0.8712331063106639,0.24585846332969008,0.46902214589189983
131595,0.0,0.2764889923647504,0.5176333426357244,0.7666851906497492,0.982164078628676,1.206800169873595,1.2,0.9682444064682144,0.5960026674585739,0.07246118631383633,0.6098011643344674,1.1943671802909133,1.1037836194654431,0.9637655930825874,0.31796077638457676,0.5132775652538993,1.2,1.1441102487560204,0.7309702436308343,0.2557886185124477,0.5738629351342889,0.3,0.1,0.37041599349311816,0.05,0.511004012447282,0.9767354408820375,0.9133167104361626,1.0,0.4,0.5466378435408624,0.3,0.13965320195088796,1.0,0.05,0.4395090770176309
161398,0.0,0.3223471223094415,0.6048505065244012,0.8627793859362749,1.1301587232318284,1.307948638798268,1.2,0.600354049849696,0.39523639870245103,0.17488530773162425,0.5227822042023886,1.2,1.560884440688252,0.7903671928856671,0.351023389111389,0.5169286083662504,1.2,1.0532854549381268,0.6328559494076159,0.39428959094168314,0.5044773257678135,1.13987914931795,0.6326452773915463,0.6371655028233874,0.38362716141558767,0.5165183913671894,0.919170734532299,0.6298901827584761,0.9309926750099692,0.20030156018935713,0.5181728079081925,0.9173793497810651,0.6260483769213708,0.9202243133908141,0.05,0.4829233877760744
204665,0.0,0.3815107815693146,0.6993189889074338,0.9593224165444826,1.0093224165444825,1.1663170951291315,1.1124748760027638,0.7255339154760627,0.7184886320910595,0.12669402243406896,0.46456586181411674,0.41724090782323386,0.1,0.8904488550039796,0.4,0.4629915584208316,1.2,1.3580306119141736,0.5511362864452076,0.2773239094195107,0.5496571930348126,1.2,1.4950594058059103,0.6979826580304995,0.3392376093366126,0.5496415412911408,1.2,1.6221907756365803,0.8843514538691046,0.2891795174335554,0.5192797388767999,0.3,0.1,0.5437908022108422,0.23634416270439867,0.47309117422105224
212796,0.0,0.20060356934301865,0.3926004268958915,0.7007232135300256,0.9607892749534704,1.1555679021488936,1.1741543541845612,0.4924030935989002,0.3997529612664035,0.15612892492126426,0.48785846332496285,1.2,0.9640140803185244,0.6585718481499667,0.204873926256411,0.509109627617811,0.667902439009,0.19754787962325038,0.7185249457693637,0.19729792829104764,0.5536018121710294,1.2,1.9994640640130277,0.8624411688966054,0.20060701041760048,0.4879015415128708,0.7387873171444194,0.4307188316373764,1.0,0.4,0.5053826406454072,1.2,1.2561642488900542,0.5370617408125224,0.23720645068211987,0.5802978994398305
