pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
022073,0.0,0.35928748010944767,0.40928748010944765,0.8257419761571256,1.0407483221553444,1.3542561929254453,0.6034731485281846,0.3068262588732143,0.7752041409977727,0.36743887535567504,0.6260127791874726,0.8392934062584892,0.39641464045745783,0.7163670387587877,0.17828673506677423,0.3827756266522515,0.6777645971998054,0.17005628029607434,0.41599554116091686,0.22008553754110902,0.47774386812454256,0.6479118415238541,0.37776871428344094,0.898036403412499,0.2566244929194379,0.4504757704887704,1.2,2.0,0.9931495015807347,0.20510550274319667,0.5201643687951715,1.199335492973834,0.895775198200632,0.8223939641858429,0.3408835979240454,0.5772462225723043
035759,0.0,0.4310754909329376,0.6458910432735457,0.8532871018020585,1.0334152211291534,1.2546368481109278,0.32961149936012424,0.13010426351994497,1.0,0.3989771235491548,0.49568283865846746,1.1949536910166574,0.937846406190179,0.8523158080982541,0.29258944537619413,0.4960225564274382,0.3,0.1,0.6944928319739129,0.05,0.4671611865288714,1.2,1.9141907001593628,0.8984032597001556,0.22271912432171406,0.537801765289337,0.3,0.1,0.5757044524945225,0.35288125243993107,0.48259743066530164,0.7316538066856534,0.16787948060295296,0.7456861968981312,0.4,0.5699314412112831
082721,0.0,0.1558195677094081,0.4151372683983475,0.7319781348319123,1.052822642812639,1.2427994360017078,0.5892328697924782,0.30336493110790164,1.0,0.297117712902029,0.5584159083596122,0.9417266861906386,0.6565863748700247,0.901580190553285,0.05,0.4664484776519668,0.7978218889500373,0.15852851414501387,0.3455028522167202,0.05,0.44203602447043194,1.2,2.0,1.0,0.3212210648091946,0.49033983428162387,0.7835148990691658,0.23824831140018343,0.5785102738696506,0.05,0.5006665842880704,1.2,1.237334836622448,0.8570100575712976,0.26121974813471954,0.5680185874300748
096669,0.0,0.24581766881773986,0.40870666053438615,0.4774933226156405,0.5308519374618308,0.6707469857166211,0.4580606984758083,0.11191910266499833,1.0,0.09051859966296133,0.5584786617246449,0.7596684078348384,0.32162703851136054,0.8213622339038213,0.4,0.5947486591060107,1.2,0.9719883179039012,0.45850524395021613,0.21214575206579106,0.5692864469018166,1.2,0.981805484444287,0.47639044119406143,0.4,0.4602473206455206,1.2,1.5710852963889337,0.78550923533675,0.34653022433209474,0.4624814901981396,0.8372108120282523,0.42844428481902813,0.7729274198254417,0.26098065578135393,0.5192274267805429
150011,0.0,0.16635126943443518,0.42693528152026955,0.47693528152026954,0.8790647359327453,0.9290647359327453,1.2,0.8414890852724463,0.5527042409131527,0.29548715023758865,0.5489266322490094,0.3,0.1,0.36098593510496196,0.05,0.5327344856722812,0.5329996966889717,0.10141111744649091,0.7612070861905086,0.18648695003642288,0.5219528298785983,0.5112752244214773,0.24295749871157044,0.8181411530489768,0.2423345111584046,0.6138759312750246,1.2,1.4422841643825333,0.9421150258726696,0.13055534012591427,0.5433934027442324,1.2,1.2289163732502726,0.7359050941737176,0.05,0.49868781169356613
208218,0.0,0.37873489046133335,0.5412218533864047,0.765170761868893,0.918411824214157,1.2170299677866268,1.0183402635005556,0.7329645206490795,0.8237394235732666,0.1398767617358806,0.4180935189878651,0.5672032958355446,0.2154801898612702,0.7549006082717791,0.2853467059034095,0.5547535406568876,0.619024218732375,0.4092589184406787,0.9976475513611294,0.20384160808658322,0.501427424896748,0.9958654919852368,0.21380247218444506,0.2784408097123283,0.05,0.5993894988187888,1.2,0.7399265880394182,0.4512728101791442,0.3703096186500834,0.5859666859704784,0.8508309597126178,0.2569666469192688,0.5712928351255887,0.16124966688799142,0.5617102627320485
252563,0.0,0.19141264191869853,0.33478633530370205,0.517996765539541,0.6997068333884766,0.908897163082965,0.7304681643106188,0.3194535601157141,0.7218087722556249,0.05017796474255859,0.4733782176579926,0.7765298480964216,0.26577321844203183,0.51087714131852,0.05,0.45284538219940157,0.8013734661722587,0.3089915126748431,0.5071396183387021,0.23577921160590243,0.4608628031119698,0.3,0.1,0.57945012619425,0.05,0.41612802302319923,1.2,1.2114241616393189,0.5892406151999945,0.2826338263287217,0.5569002353235984,1.2,0.8153614491064651,0.7998923523070764,0.28519574407455006,0.5528093193216778
262045,0.0,0.21833102271182456,0.4454952649793318,0.8287793362428295,1.1599964967518526,1.3575177694998655,0.8170227797817693,0.23161498902521158,0.48024990984140403,0.4,0.49489257557641925,1.2,1.6061849060819906,0.792523888402456,0.4,0.5459561247414717,0.8341963713628653,0.28523158915209385,0.4784592555081658,0.4,0.5473470397529464,0.6286008837752234,0.19506558261444185,0.9104873553097217,0.28272834611627884,0.5360944071645238,1.2,2.0,0.8068610281894224,0.05,0.46340704778548236,0.3,0.19498121340772107,0.5808631842859331,0.2028626419678095,0.4644280900274531
276066,0.0,0.3115262676179357,0.6009114692752049,0.8859311283918281,1.2043683530386575,1.2543683530386576,1.0998967669684214,0.6955043525820963,0.7989683287105874,0.12532091434607123,0.4653841051328292,1.2,1.9396341797795138,0.8977618288131881,0.4,0.5038921917748616,1.2,1.4319503174818327,0.7511607491240316,0.27512630384330017,0.5755778905581219,0.40542334061595175,0.10525781922324215,0.8682386544949415,0.4,0.5424326985203792,1.2,1.6288205586827664,0.6614535668915196,0.33297763368761224,0.5174772075135334,1.2,1.8345054365395177,0.8483728357505048,0.19903165636096148,0.5529030005049312
286853,0.0,0.2512111957180178,0.47608831507607474,0.6754620143031993,0.8776614424982443,1.102197303698098,1.028527246581246,0.5750166230650533,0.6672831905573786,0.3107387773256699,0.48352010171836945,0.8271077937655608,0.39015025322365376,0.8017158833344893,0.19547848366753884,0.42439199924571475,1.2,1.3943229233283982,0.7565026276751186,0.4,0.514894098913308,0.772565060974185,0.2872123747119003,0.6310777021488492,0.263926037115269,0.5459739099226475,0.3,0.1,0.2946212421964324,0.09280856872350068,0.4614135115166163,1.1172372201426846,0.9061073858572077,0.9821359076588049,0.27590608467636873,0.4946065442400506
