pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
025881,0.0,0.37741634729920936,0.5566841057917616,0.7528690042429551,0.8028690042429552,1.052498619864401,0.3,0.1,0.934518761393808,0.16944852820067033,0.5583990440251181,0.899123769731355,0.24232080892516017,0.5142475387044148,0.4,0.49509179625601485,1.2,0.36946337443617505,0.2605819605652987,0.05,0.4097249819207913,0.9770168453011667,0.778016388833958,0.9404671831858908,0.4,0.42470000614017245,1.131301183238796,1.1952190571741197,1.0,0.4,0.47300668743429997,1.2,1.136237485031334,0.7241707162135705,0.14884203654187997,0.5583015370937908
029186,0.0,0.382534747684655,0.6758144620363137,1.032192351310418,1.3208717607476486,1.5257724332733138,0.6837761932707223,0.29055954751969115,0.7123768183523292,0.08320140798268444,0.5850463479650346,1.0371543636664653,0.5058300379337415,0.6335782743375655,0.22585084588209198,0.49206009949486657,0.8329557827393945,0.7002722878700173,1.0,0.30313969762059284,0.4962501409924252,1.2,1.0645741566871698,0.7444708204406598,0.4,0.5307365295328894,0.5854558511271816,0.2247605613692108,0.9793766066208511,0.28396329635120554,0.5555359302926811,1.2,1.4929107487158666,0.7227254174680787,0.26337036650096435,0.4819364308437018
041120,0.0,0.30046981175345827,0.4862124392494426,0.540255541862048,0.732127412999505,1.1055247230100762,0.6990458070572769,0.34612560178711094,0.7282782322406219,0.4,0.4770027759639149,1.2,1.7429026557459193,0.7778751064495208,0.2798322935548624,0.511691908768941,1.2,1.3219155638015057,0.8610636399261871,0.4,0.4558903017419366,1.2,1.117725801093864,0.6959403210677861,0.4,0.5409497927204444,1.0924217567783558,0.491105729174086,0.5834965392970761,0.2912212842504334,0.4728845714598929,0.3334156469351691,0.10982026684182435,1.0,0.4,0.5377429431089512
080924,0.0,0.17831698094415394,0.34409132224470773,0.5738895122777412,0.8615603667955783,1.1065666533924388,0.3943496127569506,0.13979658358081706,1.0,0.05665304052719905,0.45090787439202806,1.1052524738898577,1.2475638343429505,1.0,0.331179853669628,0.5170156867716909,0.3,0.1,0.7650854534572941,0.4,0.48853106712485045,0.6248261416470999,0.2310666138267025,0.832855266697211,0.4,0.5623890936322561,1.0233811666136323,0.34879034455314284,0.3903206523228476,0.05,0.4595699181758534,1.2,1.993897112997295,0.7506309368724844,0.24411486639866742,0.4962395937624907
095939,0.0,0.2356869843154596,0.45017365508823237,0.6506361293250829,0.8941907930039913,1.1829582175408362,0.4093235248745852,0.1,0.8808743981000782,0.0981169886864662,0.4873302200602244,0.8438002752335285,0.45053420428358215,0.7948270260292558,0.4,0.47916091167424035,0.555251010053539,0.12614307147750556,0.5626174734825647,0.05992349325212674,0.4582706919448543,0.9697908080575923,0.7306471162545405,1.0,0.2977376084511109,0.5855174241425395,1.1820274132807307,1.041676508380173,0.9114409395033524,0.16269560114818035,0.5773727999635596,0.8708381911924109,0.39738575623751904,0.6698715927865536,0.25987145467984035,0.5603110495141542
102160,0.0,0.45087487736700166,0.8383715597361973,1.0057750771981406,1.3033093551752652,1.6256053868097018,1.2,1.2775633648711056,0.8045920154936316,0.22259370086673766,0.4987847208836002,0.43016580933365506,0.1,0.7482112625844533,0.4,0.5086480249776384,0.9331840070402481,0.5972077258944918,0.7558489827108746,0.05,0.4717619643427334,1.2,1.1986621861753837,0.8684743886391367,0.37411258989846824,0.543223295685957,1.2,1.5784693424479044,0.8281417587022889,0.33093117805355776,0.5929074382117278,0.788020709413507,0.32221862621290676,0.7959339574601685,0.4,0.5488909853793417
104517,0.0,0.42589878598111924,0.7363709371424862,0.9424586538892924,1.1383229768966319,1.3732726387273322,1.2,1.3193939781193957,0.8811426578497746,0.4,0.5513018449586115,0.3,0.1,0.8428077045197183,0.4,0.5889378497901384,1.2,1.7144601869758738,0.5687393517190991,0.21268626950568462,0.5947659923686468,0.3,0.1,0.3140449556230754,0.05,0.460835882273777,1.2,1.2833540366615295,0.8699105744255657,0.2983332680724675,0.5873824569264436,1.2,2.0,1.0,0.11078967653403962,0.524362540633842
165165,0.0,0.2871656706265603,0.4528097744208913,0.7022196194198055,0.9954305846023255,1.1566731072025163,1.2,1.2792125725674202,0.8246732790007072,0.09693044807219431,0.583841927002223,1.2,1.336852037049045,0.6428132304676291,0.1933327904435105,0.48687243817545905,0.3,0.1,0.27321962774950836,0.05,0.403575910863639,1.2,1.1565438955144274,0.7995479000106858,0.3975510010039338,0.4899137720918711,1.2,1.1383752728579326,0.5671074677027568,0.06967845493880817,0.5245074330566181,0.3,0.1,0.5770984240646005,0.05,0.41384995205516095
196457,0.0,0.3479418496280043,0.5350944415904506,0.7764480464529608,0.9787808227975741,1.1929493157820823,1.2,1.412489723612319,0.9729924406096908,0.36956462532411216,0.565753736813524,0.5711559208392032,0.32174528332012153,1.0,0.24240059733161312,0.5062167500154923,1.2,1.6934996929500208,0.7114770705478812,0.3277346256309289,0.5110827205723197,1.2,1.312012484960635,0.4976536042356591,0.3444723071722088,0.5497363743712023,0.8272517050806916,0.16309239919560167,0.39247953730160207,0.0910415903815357,0.5019712681982434,1.2,1.6783784996782423,0.7278490554096445,0.20117198996154154,0.5423132675787988
240488,0.0,0.22632183272148987,0.5104891751557346,0.8421148227183046,1.0534128124787265,1.1034128124787266,1.2,1.269942704972194,0.8821224499642064,0.27235418483295304,0.4477007291158513,1.2,1.7704624532228141,0.6945701682384465,0.24080048308009144,0.4065180204894059,0.6491061292168618,0.23249154577677977,0.7341214430638483,0.4,0.5775112967962592,1.2,1.2598180361582003,0.4795912847159471,0.16547568604492258,0.5491789760709489,0.3781543847729759,0.1,0.9178780243555584,0.133509657050484,0.4637765222034715,0.38656273531544666,0.11235931097024687,0.5573075083976998,0.27785271337396306,0.5077280647104624
249094,0.0,0.21484126156125896,0.4964509926246824,0.7224987027511732,0.9260474084049924,1.234664737605355,1.1088622064874192,0.38595435013408746,0.4142587253820747,0.07223147404131672,0.5480240751224609,1.2,1.5544358187330238,0.5583978412742284,0.3304945032402553,0.49985960169010063,0.7624430110550491,0.40192942539680865,0.8397275903444192,0.19888388068192725,0.501002002606806,0.3,0.1,0.6501532916713114,0.05,0.4977368210217616,0.7535849842657413,0.3902516576364571,0.752283071387998,0.4,0.45476919244549235,1.2,1.6218988082598012,0.6374728660050678,0.3360638292020024,0.4712917303187489
258386,0.0,0.19617253834624682,0.36758451244200396,0.6760971809366424,1.0176667326249782,1.2494376967872678,0.850168201642813,0.332250812991842,0.6121285306587888,0.22876190986603467,0.4982426311344863,0.3,0.1,0.5079966153557649,0.30790080224288785,0.4542911820778957,0.6801595144925593,0.4076478423073863,1.0,0.05,0.4983422330570654,1.0971766232139393,0.7875110150913194,0.8238662222069139,0.37101466804419747,0.5510370670754283,0.6206416673341911,0.16497260543632797,0.5626308418683353,0.05,0.5003573780583652,1.2,1.2733676917996608,0.6052166089165992,0.07055926385009223,0.5559439267294932
300463,0.0,0.4546804096461152,0.5448348327946779,0.8397490485756209,1.0797497320640093,1.265194971507559,1.1646845967834103,0.9757138960807464,0.886165146663468,0.15328113035178997,0.4966380869293506,0.6040028960922403,0.23130545234129418,0.7303187159727701,0.12062157663670245,0.5605248472728909,0.6282269425885367,0.2933345484411148,0.9768091096259945,0.4,0.5374599130297751,1.2,1.7520285932608568,0.6715011070820834,0.12104503326443665,0.4682847295345245,1.2,0.9397060224806439,0.43082048860576555,0.2977365624035012,0.5279082224405903,1.13143065663023,1.0227944459994316,0.9347826781546962,0.3378756177822729,0.5612258851305775
300924,0.0,0.40715342559086953,0.4818985513988021,0.6748179254710585,0.9781342844528124,1.2030930492449439,1.2,1.0518883252896085,0.9327079498514321,0.3005201713433494,0.5316780606903853,0.6149703319582613,0.1354781450606884,0.5622528283599668,0.26694129507814707,0.4402205344494683,0.7165402518202759,0.4116174323671116,0.8751890630369491,0.2825526543117464,0.5188041957448828,0.662704700620507,0.2715793898969192,0.7064037762748783,0.24379514799676813,0.5079402270268422,0.9480487482552729,0.42435105510349247,0.6438873214238232,0.05,0.5206846137423071,1.2,1.4459198566345106,0.49073137157591995,0.05,0.45735148622588134
318126,0.0,0.22667400302164084,0.517913727936511,0.8412967551363695,1.0366746153487618,1.2677830566854593,1.1146042176642683,0.8933308142395313,0.94472150940317,0.28626459105437657,0.5547342913859042,1.2,0.9630817257440197,0.7352008648012531,0.11395379386637586,0.5535743148274447,0.8125107648888431,0.5052844183638467,0.881370447803121,0.18104466277787765,0.46357570492799216,1.2,0.9431722664776583,0.6188449562941849,0.4,0.5524494572178129,0.9059329900103509,0.22195678134477576,0.37504739460696057,0.1604347967257184,0.49975684150145094,1.2,1.328505804746345,0.6857106187568971,0.33369502080695096,0.46330938788711773
341603,0.0,0.313710295136794,0.5358683809087179,0.8398965022222801,1.1244261794475778,1.5470769422421227,1.0789090889428536,0.7972980174730258,0.9171979846267045,0.4,0.44628324757990795,1.2,1.628097701678792,0.6846677931573038,0.16170116004537632,0.511734309878743,1.2,0.6792552961770931,0.40381459822656135,0.1926082412301207,0.5068130926592476,1.2,1.3620025087352337,0.6855494118997311,0.32692677149724786,0.4975883786497392,0.528439450765196,0.3121943092747528,1.0,0.32974848170735055,0.5441617412584492,1.1061470667316498,0.730708153125133,0.7364867016164027,0.4,0.5646889894023973
366249,0.0,0.2099393886875004,0.2599393886875004,0.4746664973647161,0.6982375859470795,0.9996988577080372,1.14660923061477,1.0910534393481894,1.0,0.19523512852393682,0.5468200992889258,1.2,1.2854293561061967,0.7288467112336677,0.4,0.5983713202499586,1.2,1.4011962354070076,0.6939758981579731,0.38757241930844927,0.5393469913357408,0.7966330482039108,0.33945108765027404,0.6162475078672838,0.2809900493326257,0.48859822894569915,1.2,2.0,0.7930367866016216,0.14357632764296208,0.4409372928488434,0.7107645034661041,0.37280757225544847,0.8887513945842294,0.34099391602369955,0.5854623767578474
372521,0.0,0.3500062511534988,0.6949884515124645,0.8586146827993362,1.0275984307649813,1.202311691456938,1.1093149450367656,0.9188868650092932,0.9297434433239238,0.20269357123672227,0.5005211174564266,1.2,2.0,0.9195959261196722,0.2893358047046854,0.43558423299634846,0.8867470900125207,0.20331820076821952,0.2,0.2622586842090798,0.42301849648586315,0.8232990213881823,0.3284084392279836,0.5233389450154107,0.1516300658458979,0.45725585109332656,0.945817394897504,0.5376063636837438,0.7096512217435625,0.4,0.5378644283201085,1.2,0.9731809340974047,0.6488098029949819,0.37660726428398666,0.5691198854350318
