pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
010956,0.0,0.4060874689145434,0.8279810452970155,1.0445044445207317,1.2903906960601135,1.4853765431304293,0.6664385752365451,0.3538680094233203,0.9830146270497001,0.4,0.550409281278581,1.2,1.2345751666022913,0.7574425640595709,0.20748542883805954,0.5325136601958441,0.5648918799520359,0.15600910970468013,1.0,0.4,0.5739115776468328,0.6186310927029474,0.2538620654621162,0.753279386435775,0.332986676688771,0.5035720854561564,0.3,0.1,0.5470088221012799,0.24301468915921953,0.49773533599282116,1.2,1.6364098955333617,0.8281268676657334,0.2662391990560612,0.5539210453651479
011409,0.0,0.41538482522945125,0.46538482522945124,0.6600758191049371,0.9361171307493061,1.1580078814836927,0.35443124326696246,0.1,0.8235934992632555,0.4,0.5699462618160152,1.2,0.9543984582960998,0.6730364457684712,0.2272612969599434,0.5472661556431566,1.2,1.111580549718387,0.6812456028645868,0.3432376077927068,0.5117158304050964,1.2,2.0,0.8772975799580005,0.05,0.5174022351557143,0.394859318338394,0.1,0.7244951414053813,0.30409650854695847,0.5125712394189367,0.8877131068638698,0.5390723288295642,0.8717826592967343,0.4,0.5555507717524154
069569,0.0,0.29336826323172,0.4508886233562918,0.6541634191534926,0.8249276816976239,0.950877956971649,0.556524524249707,0.32131228613260476,0.9346199374270328,0.4,0.6019832731269055,1.2,1.6319982079602038,0.7825350353795529,0.4,0.5253798764337059,0.8248076244143409,0.4260805731822117,0.8388764407917562,0.37165179411193117,0.5221012110627019,0.3,0.1,0.3853797617279439,0.09504234877871873,0.4732734429270853,1.2,1.2351381498849323,0.5989383339721489,0.23316566264515798,0.5203472654026046,0.578229482834877,0.2738125934897782,0.8612875982348025,0.3007696856280398,0.5448136593023261
129960,0.0,0.20569237885461414,0.5278989737433649,0.577898973743365,0.7468086957598509,1.048638198094641,1.2,1.533026640670599,0.9919444204071053,0.2866895099561582,0.5355138772910517,0.7046127431467286,0.4298000845890723,1.0,0.23740028088477236,0.4306802189417517,0.7094793542747709,0.28147570292574753,0.755633182545062,0.2928858098449322,0.5162402974166523,0.6654455888848888,0.2473777393874873,0.9994560464224707,0.2887754597979502,0.5287571847256171,1.2,1.4440836062767695,0.6651108104799023,0.3757525161771137,0.5558455836472647,0.6835168181638127,0.3440990766990755,0.8075718733807998,0.4,0.54383897869079
141996,0.0,0.20403107196615475,0.3818785269504135,0.7239218738391444,0.7739218738391445,0.9956928613549557,1.2,1.9095486657973604,1.0,0.3008294132238227,0.5103516788391258,1.2,0.8418485808632697,0.3202912184045616,0.1115295639418709,0.5563493689902316,1.2,0.8999043423493378,0.5599873625943876,0.2905153628624109,0.5525952692423097,0.890621592888383,0.5896265813745888,0.9347206343495105,0.39143918044953274,0.4905095718348791,0.8177128795489551,0.5236773179132366,0.870023880239973,0.3053891525738957,0.5319096355492805,1.2,1.5406214243400804,0.7125793848738609,0.05963923548860234,0.5486580838142603
144995,0.0,0.18208124461552794,0.23208124461552793,0.5511992281558327,0.6011992281558327,0.807128349997719,1.2,0.9596145199843257,0.6790251118827503,0.2156947057206275,0.5271699369752935,1.2,1.7827304249516858,0.6728220384200011,0.1887762647469201,0.5477050258134022,1.2,1.9371480577885578,0.754006398672795,0.3870648354809112,0.5053845208297212,0.6829130896266772,0.3596291759560695,1.0,0.26249876565741503,0.5597501982783886,0.6763617410144542,0.31844621270021484,0.8797531174747506,0.3677014301502782,0.511371558034569,0.3,0.1,0.595383485918574,0.05,0.5063385413804361
168553,0.0,0.2862884313167251,0.45214701972793847,0.6315964021398234,0.7123384180278796,0.917701273149137,1.2,1.0966014713991412,0.6739825017898324,0.3714320540550436,0.5176842554640197,1.2,1.6619441220261364,0.808040880278648,0.2891006160665728,0.5246412588280582,0.8389343976334582,0.6581191070520401,0.9342178928366129,0.2110207923021831,0.5866997569929562,0.5092748859319006,0.10117049722318011,0.5375003731224413,0.05,0.44665376422943287,0.5695218233180084,0.1,0.2,0.1101601647778642,0.43410369333612764,1.1428261195853355,1.0000722387119323,0.9464512442884702,0.28558737898723563,0.40554326812467306
171863,0.0,0.27128498841813387,0.5631391572659854,0.870551618101725,1.0938056315726905,1.2634673325442605,1.2,1.1727177417151873,0.870226003422899,0.3408179459866416,0.5962268194057649,1.2,1.8148348349342573,0.7602877569044157,0.4,0.5964313877110483,1.2,1.171628533321895,0.7741886045881807,0.3136719251075916,0.530942379089745,0.7485598298534201,0.4773551809213355,1.0,0.10043831222280253,0.5490828766535986,1.2,1.2514485504567137,0.6254426570277213,0.16455436492539044,0.4886185547224963,1.0748029180551992,0.9248066357106188,1.0,0.25446351527317806,0.5296888995984742
195636,0.0,0.32302003012549557,0.5314951038904836,0.7258888907266524,0.9128863321661593,1.1309636597085884,1.2,1.2300821318626107,0.7993124958968753,0.05,0.48368869186524116,0.7321766098204532,0.5243488032237026,1.0,0.24762525579964323,0.4849856281321838,0.3,0.1,0.7347876448246748,0.06203286093540205,0.4906665460136793,1.2,2.0,0.8929789821062682,0.25055675096181546,0.4851777531635164,1.0979302974826095,0.8832047863375658,0.9609743677483751,0.2509434910929042,0.5925852194777836,1.2,1.5613969418086602,0.6797540924512331,0.32847009599230026,0.5446938574604002
197691,0.0,0.3542675466519952,0.6180846578158575,0.929062379784491,1.1141353978500512,1.5135568186617356,1.2,1.3375463726414298,0.8777349919945305,0.23759553714199433,0.5264118715890771,0.8757033177881411,0.5437439129664521,0.9514963613281434,0.2839209450862664,0.47907587976834953,1.2,1.5155549147462448,0.6351924996374212,0.09928428393580471,0.4364892357595114,1.2,1.4916051899276623,0.7291407204646129,0.18343570764946548,0.5193755355676583,0.778702633039903,0.44935769675244847,0.8472225750841528,0.37571833472027016,0.49501357477968505,1.2,1.2212731827977379,0.7705802934818188,0.21508904627122907,0.5756265308521727
