pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
026324,0.0,0.3775885521698674,0.6054055441389947,0.7530804311516375,0.9419380622376128,1.2224486174606195,0.6551195046806009,0.3032301608723794,0.8108650237731861,0.33439030154088084,0.5143486139281966,0.9771586641641752,0.3035935451964472,0.3680977808204967,0.13313632939626185,0.4761887333653218,1.2,1.190785992603054,0.574227851830161,0.34738257813752793,0.5270000641223428,1.104653535621919,0.972953228408993,0.945741545534158,0.4,0.5654794320540203,0.9592526128511877,0.4335934816042527,0.534441747993528,0.05,0.4263759311338102,1.2,2.0,1.0,0.17033128036307427,0.5371981447527027
029732,0.0,0.3782081469005374,0.669979409581871,0.9340374316283717,1.2843921606178446,1.4346379911772282,0.3,0.1,0.7757837112288506,0.16796132299754998,0.5470474326011686,0.9734345825387657,0.3626294430611112,0.5317960360807014,0.1682186871870279,0.5318015704455321,0.8328415679372705,0.4996680448736559,0.7641142437646503,0.24604801444679014,0.5580236011406448,1.2,1.8087796445635902,0.7702473593334888,0.11333369105498442,0.5309274532643756,1.1298632349666635,1.054893733665951,0.981469047646195,0.05,0.533630889577729,1.049125317165805,0.8098247217441479,0.9776540150473887,0.05668312063718792,0.5331833961815587
032887,0.0,0.40087917424077885,0.5887502962762827,0.8489981061171556,0.9264639890467001,1.0891707978519365,0.711821769588446,0.3233370726615462,0.8706092476500773,0.1716066042054551,0.48516827328742806,1.1401832608331395,0.9302314589842833,0.8999155462147138,0.269018756227184,0.465751297074967,0.8964488319511204,0.3499981326106048,0.5662726710903405,0.15172731154124383,0.5249789994509784,0.429025944295057,0.1,0.9338412627958109,0.12827088974411738,0.5271543719526081,0.3449902393096708,0.1,0.6317351760902498,0.12392800062723178,0.44166326467562284,1.2,2.0,0.9817816329754878,0.2074050752613025,0.5918497340190688
035547,0.0,0.3904277222058336,0.5963515576949407,0.6463515576949408,0.8145305832822939,1.0056853308142448,0.5164660989306216,0.11664491204024921,0.7315278263889329,0.4,0.552076057599959,1.1354170407071396,0.8257170748799862,0.7915089763076828,0.31646519792854805,0.5492566411339903,0.43597791478221315,0.13960928675425247,0.2,0.05,0.4736514036633592,1.2,0.8506433575571445,0.4971299706555529,0.09461182386546876,0.4428448187712379,1.2,1.3772630489284658,0.46040619197455657,0.16491696204415224,0.501795700487501,1.2,1.814952246131293,0.8052486109414728,0.14631814691576922,0.4710018718068827
055265,0.0,0.2628941865026476,0.3128941865026476,0.46446016209176333,0.6695481605682764,0.8563345714381846,0.3252357995124043,0.1,1.0,0.35185650794898266,0.5683505045561996,0.3,0.1,0.5731623318497506,0.10107299614239251,0.4567250425002241,0.4365390118817784,0.18535275430402348,0.4477776766040866,0.051551525913442364,0.47261696918309837,0.9602346817322286,0.5285225028948242,0.6314409642646795,0.07556553214430926,0.41115092975583906,1.2,1.0986504899474137,0.548983375905481,0.4,0.5242760316637084,0.5495805702670002,0.16180438244167855,0.4121900344373214,0.05,0.5030110454834582
092281,0.0,0.25685033764654325,0.538900731797118,0.588900731797118,0.8660909031869454,1.1723222240367477,0.30696991040483906,0.1,0.9714614367879655,0.3121282767793556,0.5360283215577661,0.6462254863494241,0.3219573202366144,0.7682786243390897,0.4,0.4955146952525276,0.9792877062229257,0.3502834219398043,0.46432766810737824,0.2531284046398484,0.428943855975522,0.9398596294097767,0.45673698140325353,0.5657730458934718,0.05749773273615999,0.4663816794491174,0.6829548319079705,0.1593633594744733,0.7594062762382701,0.22912527945733657,0.4586572474649964,1.2,1.0775922564705325,0.58631619177057,0.1566277887393142,0.507269501480522
104048,0.0,0.4013204289974762,0.69944679179864,0.9974281567223976,1.2939783201602162,1.4753447787628389,1.2,1.0157766461542528,0.6833285584943803,0.25527809083903896,0.5445537431526678,0.6533753357961287,0.25369736444933755,0.8657317469200214,0.3668288882204635,0.5490025527583817,1.2,1.6944683262716278,0.6611409079029968,0.3021394908017225,0.5699061109230875,0.6535943958746281,0.33903395199078323,0.9627707275377858,0.17787730456794792,0.5049500601298773,1.2,1.4188705831386461,0.5154249496815306,0.2778925582950882,0.5123522267450591,0.8849535571582725,0.7168474509953704,1.0,0.280592115068651,0.48150098607476977
136659,0.0,0.2658427806107734,0.4443597432994879,0.49753120332322465,0.6691348414579966,0.8966381290466086,1.2,1.3360420206144015,0.8021005551132114,0.3665305363457519,0.486905918394879,1.1868095232975995,1.2331025013319343,1.0,0.3254274592322494,0.49751993473121786,1.2,2.0,1.0,0.30376587332204735,0.5157260927835403,1.2,1.426411581077971,0.6886439998118566,0.12932698310207216,0.5307220735195585,0.3,0.1,1.0,0.18342862957695472,0.4021436530248318,0.5242626228924596,0.17210194344577662,0.8120358126883148,0.2350800096875515,0.534062331647886
272417,0.0,0.2635816515200709,0.5503296773605035,0.7607351372055342,0.9544355153524577,1.226882149811937,1.1367619259152295,0.6263298801342106,0.661162959052891,0.28382668975221376,0.4588248880568277,1.2,2.0,0.924368439717778,0.23912905741789559,0.41812493596399686,0.9753627891075511,0.5310156725525531,0.6428351012136537,0.16769514564523785,0.5399990822297753,1.2,2.0,0.9080129943280133,0.3088290669244399,0.4608648178639467,1.2,1.262837437483546,0.7220606423825896,0.21672509665029624,0.5255124866102935,1.2,1.9834930905493104,0.8767245254772303,0.36099961353253057,0.500635500667827
273590,0.0,0.25411987561543337,0.5848161666906719,0.8047337698920412,1.0302140451618027,1.262817922914492,1.2,0.8742935505832398,0.6340731623335686,0.23978088781761592,0.5286240436889986,1.2,1.9503353116909916,0.8568297144582847,0.29481559435803856,0.6186275324491365,1.1510006327568079,0.9220871140994806,0.8333651209217863,0.3236385924802009,0.5546906312095866,0.3,0.1,0.2,0.05,0.4865389899196511,0.7125773921879475,0.3301792041844635,0.774441817079908,0.4,0.5137698303943401,0.5470612247924489,0.29260319551616204,0.9190793378132842,0.4,0.5327281360024743
