pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
017462,0.0,0.4331913307360474,0.6929016742938423,0.9091535771919157,1.177620748274983,1.4023588611634292,0.3160895424657566,0.1,1.0,0.3472171838461643,0.5851024648962883,1.2,1.3229717900227387,0.8051402056975951,0.4,0.5437817769427651,1.2,2.0,0.8766940898040595,0.18599463043915582,0.5448369682807551,1.2,2.0,0.8992279963510408,0.05,0.5261724951206617,1.2,1.464156714175119,0.7715473854214971,0.3122235223773369,0.49224832009384667,1.1048420579070481,0.5156779973376118,0.45885180969777983,0.1502011140396387,0.48246768664023737
024469,0.0,0.34813584326667874,0.5733259323122806,0.631163211319349,0.9025689579236384,1.1106796953063154,0.7440793185873756,0.40398516978009624,0.7499894204690342,0.11552080229790115,0.5347839584196988,0.8547517235774482,0.3236724162978761,0.6054263699253126,0.20368200199712222,0.45635460023918456,1.2,2.0,0.8230254773324385,0.21874221171205555,0.4575855863396141,1.2,1.0401312285594284,0.4107343933269677,0.14344955225201778,0.5464568078817257,1.2,1.2802274670089226,0.6625071922205638,0.3796715578830456,0.5587435846231753,0.744149949218263,0.44488559410934797,1.0,0.3011094205766996,0.5135662426454741
043092,0.0,0.3321227919737941,0.613972544799722,1.0290692004763495,1.2457761514594816,1.546160168955519,0.47818827537089303,0.20682794108425762,0.7649757830306356,0.11510560517224938,0.479627990234214,1.2,1.2291458218054712,0.4635687560956897,0.28865752155867674,0.5000438037730135,1.1525448849957012,1.094825557414401,1.0,0.38082879426316607,0.5553854457429976,0.3274714989082398,0.1,1.0,0.2510711070381773,0.5788221482956902,0.6827787376817399,0.3068833092657789,0.7706112331689832,0.3463060384439895,0.6115564863466625,0.7896779799831998,0.2980944832186803,0.6507755819103097,0.05,0.5185700544850407
075459,0.0,0.23200045471501232,0.44103167626246875,0.6504491133566629,0.8093669457960715,1.0332898818494602,0.31899297117338266,0.1,0.9311323661178389,0.2217513906412449,0.5384969618323947,1.2,1.5296701367793393,0.7184978921589724,0.4,0.5061399785231953,0.3,0.1,0.2514539626476301,0.17526503918312297,0.4466106007013459,1.2,1.6504148534849343,0.6542427716577401,0.05,0.43317430716653843,0.3,0.1,0.5205267377956624,0.27126049952715403,0.46653595080866295,0.7370324956195023,0.31353945135463834,0.7953552706701518,0.4,0.5246049017220596
086745,0.0,0.15384151147364886,0.3974493075891099,0.7256152639210657,0.9022639131399479,1.091793745463866,0.31418633933534434,0.1,0.7042080525027156,0.21067508288618558,0.46982022266565965,0.6717368565545876,0.279408837428573,0.7608515761184891,0.05,0.5175014815378276,1.2,1.4429567219154575,0.7453736059064737,0.30571713372268094,0.5364686779409893,1.2,1.7192333094708832,0.7499898535887093,0.1219006331270677,0.4969445485333624,1.2,2.0,0.9547510748473703,0.4,0.5280685514616379,0.37892745819763773,0.1,0.4013808474714785,0.1331230071904114,0.5093510011966121
106907,0.0,0.4110404961871365,0.7481770180192957,0.9417950778886854,1.150160967869101,1.3699817254027473,1.2,1.4214265547090272,0.9135606077430103,0.05,0.5578316884601929,0.35114168389650147,0.1,0.7724659648954411,0.27315898388749243,0.529229107547207,1.2,1.6599729045806857,0.7410292620946402,0.2899811645833157,0.48899733367863524,0.686532252597121,0.446092350396629,1.0,0.29688624195332064,0.5134818640484067,0.43533323896696796,0.1,0.8537462975588966,0.2945881602230098,0.5512765545136925,1.2,2.0,1.0,0.2426540731652386,0.5243794244546006
157048,0.0,0.2348285348669319,0.4447997966822993,0.6923393433021814,0.9625495599013616,1.208020529579579,1.2,1.0755161468525702,0.7614432516104351,0.05,0.5262593418699449,0.3,0.1,0.6774616875307893,0.05,0.5007746222455051,1.2,1.9650975090774285,0.7569551260585526,0.2769946286011836,0.5124087576846448,0.3,0.1,1.0,0.05892074917508844,0.5374029471053897,1.2,1.562992832929183,0.607644714441141,0.30653945867609184,0.4911335004484288,1.1506019196573483,0.9118990078588344,0.8362582124864979,0.3137107167212285,0.5183384606976154
163064,0.0,0.3164536515791715,0.4750822894973482,0.8743339515513618,1.1497393929665813,1.3999494812669597,1.2,1.1162926220698877,0.7864131216518254,0.23926185080755027,0.5145174244599036,1.2,2.0,0.8654596539402105,0.24794642518523982,0.4655922512012553,1.111121901649262,0.8101476249706285,0.8767375948652922,0.4,0.559475726090943,0.5338456039111923,0.17109210005497288,0.8229106869746117,0.30689140426967343,0.5731107845994362,1.2,1.4265640297133737,0.7383566854493218,0.21292609662380163,0.58484528538993,1.2,1.4986713175365292,0.7005509990838464,0.38612288189381605,0.5655870846921667
194016,0.0,0.3291781809896302,0.6417397107175458,0.9625326242912535,1.3979194405528068,1.7354566323326024,1.2,1.294683701630145,0.7953268109380796,0.4,0.5003951263083559,0.7161575964160185,0.44585174488264623,0.8780799148188814,0.4,0.6106268742650597,1.2,1.403120816291512,0.5408609510426813,0.2855344721562345,0.49483704109089427,0.4402661663553911,0.2861336970109919,1.0,0.4,0.5254214839352742,1.2,0.6335126436752768,0.40923202266985026,0.4,0.49924746663794994,1.2,1.2403635810118447,0.6010700553248882,0.31479560940876716,0.551231516855293
197840,0.0,0.36238631899585694,0.624326312011005,0.8283402289023555,1.0799529993726873,1.4022422940365815,1.2,0.8984096063676802,0.5697740253958301,0.24295185442118677,0.488813438039576,0.6894951081089444,0.3650534130398369,0.8088858476633424,0.4,0.5173219529512739,1.2,2.0,1.0,0.11776630389589257,0.4969139349408655,0.5956862514274738,0.2140374904210999,0.7981334015511734,0.24091896857592815,0.48181605033416913,1.2,1.2070003266433553,0.4666504136982122,0.2835369746841546,0.503434837342737,0.5090267509764883,0.21895408496823102,0.7597848685852362,0.29345725266912737,0.4888458570272477
311051,0.0,0.2844573096208281,0.3344573096208281,0.7518175088063056,1.0056284876635755,1.2126645973622825,1.1709561134614432,1.1473732970383343,1.0,0.2047896699525636,0.6061523930824737,1.2,1.4819259363777264,0.8461398361681539,0.264697347303462,0.517330465303601,1.2,1.0320294822472744,0.6144363214290569,0.3161155459961355,0.4763185297870764,0.3,0.1,0.5123683705015961,0.27816279861968063,0.5741982926905042,0.3,0.1,0.4747486323311893,0.05,0.5015396115332054,1.2,1.5199085814878315,1.0,0.2437434041129433,0.5196009019164929
334988,0.0,0.0525614737261057,0.35947480304788426,0.6554553206934093,0.8304509614153714,0.9059949135377944,1.0959648702988225,0.8736219766445932,0.8466787287263837,0.3492954213986669,0.4823216003993412,1.173787947134449,0.75744947975935,0.7079527361185128,0.4,0.531325772371881,1.2,1.6741570732995699,0.6079256898837869,0.3143856105819461,0.5080527905979069,0.8435397734992871,0.516296858207147,0.9904977531073591,0.24036873319090235,0.5576625640094754,1.1195615808992105,0.7309316461821965,0.827933855344477,0.21046446069220087,0.49614830038291335,0.9140054162781917,0.4811499970405828,0.824525636787098,0.13022244484992493,0.5787431464722463
360490,0.0,0.2006884777773806,0.5039893762340947,0.8005129741941536,1.1056451031510224,1.303730373338935,1.0873119224920171,0.7509631022120931,0.8216127460932792,0.35258087545097033,0.5394737888898481,1.2,1.3042883098829523,0.7266715080612561,0.4,0.5024041085353197,0.4942424899488714,0.1137563213014653,0.9020941999391017,0.3578160480344187,0.530843497533751,1.2,2.0,0.8578532844646335,0.09530347367368595,0.45903285482652434,0.7030471006174656,0.39537822457156824,1.0,0.3877665710070821,0.500384133686266,0.3,0.1,0.5687830348991391,0.4,0.5607798959005497
