pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
009378,0.0,0.06091402230555337,0.27110184926109887,0.5283213314983476,0.8856501898067284,1.0638959677220396,0.555225278198765,0.3537810544100882,1.0,0.12311251337813992,0.5807598800766586,0.3,0.1,1.0,0.27916255934731715,0.5524332752652851,0.813635057222157,0.5098388725017793,0.7900878438659698,0.30569818216366135,0.5608984199272543,1.0707513661123318,0.9082151141953951,0.970410910431527,0.20755623537372603,0.5310820126691521,1.2,2.0,0.9957145274841831,0.259751405900857,0.5615218487598033,0.7333965130946556,0.32780740936450387,0.8170875272952102,0.31544368301324327,0.5262167471640872
015581,0.0,0.3955311420100975,0.5896875429415983,0.6396875429415984,0.8174280287517248,1.112901841488588,0.6420665250335733,0.36000706906615226,1.0,0.4,0.5103784276671297,1.2,1.0229052089893969,0.6707440088677927,0.3796851872822963,0.5083188301847263,1.2,0.5240623190013171,0.4555369256518615,0.10018961069668679,0.4927013009945467,0.3,0.15272590526450913,0.5910948234288403,0.05,0.45634537855100776,0.6288253921278726,0.256023342165826,0.582451661869381,0.21599376822623012,0.5094759812938082,1.2,1.0009046432656747,0.6564669766833853,0.2750660271836653,0.5384904097166799
020533,0.0,0.4108479679151808,0.8025417298413133,1.0774833456704214,1.285307369225025,1.3539656728545648,0.31177175499643905,0.1,0.7691462314163684,0.07698504558756886,0.5115363148477922,1.119078337883864,0.8094558226612387,0.8076633705612253,0.34098218744025804,0.5540205146445895,0.3442128929377369,0.12059611290031608,0.6751376216366235,0.4,0.48945204264933206,0.3167109797648792,0.1008604956330422,0.44766693943333347,0.22500273974797697,0.4520020700366788,1.1531318553100818,0.9778568079560233,0.9167974170104469,0.3720042428106493,0.5088588255799595,1.1321124721259619,0.9279995835801151,0.9246696923076132,0.07616730171387845,0.5475794050528471
023221,0.0,0.34180698308809976,0.5383708845956403,0.7373442587793021,0.7873442587793021,0.9307938621863701,0.5629507516512092,0.35741881180652707,0.9833704559279621,0.4,0.5348061726720256,0.8602654008479876,0.465559938917239,0.730456625774905,0.05,0.5493482596566553,1.1926589435851958,1.1766076424853522,1.0,0.4,0.5155921394526115,1.0462845397303113,0.7513856926159789,0.8298656250167225,0.05,0.5015649519420332,1.0019213983949349,0.7828717208879045,0.9254614334664506,0.21064534868075718,0.46741031846722175,1.2,1.5235932198614446,0.9193161051554573,0.2908845100380441,0.5424897379156037
029481,0.0,0.3841933231340656,0.6793447294992789,0.9564632391223039,1.1997901475243677,1.483716049027692,0.352980624430534,0.1558582563597043,0.914629149290891,0.23967570869764573,0.4755653039612706,1.0043699321690878,0.5944709056861446,0.7344648733409387,0.1321836439187841,0.5352876322913237,0.8687699602338832,0.544459345672511,0.8871392156421891,0.10385063927272406,0.5813580796115307,1.2,1.2844696305543002,0.4816134548336686,0.2680430056429278,0.5068239352675381,0.4682814282247438,0.11839191948226521,0.9719187606775703,0.22785155624066727,0.5889238829295613,1.2,1.0346755769300557,0.6181936953335839,0.4,0.5305641290356706
062129,0.0,0.2628479245442228,0.46517536886827604,0.6481818465467746,0.8191323041542515,1.1377052481994059,0.3,0.1,0.9361187404767299,0.4,0.49964682170373514,1.2,1.3547201099512227,0.6193661608245158,0.3620559068272758,0.5123167459696851,1.124978103623945,0.6670732690976935,0.6652445008335046,0.05,0.5383681368613676,1.2,1.1219966127094603,0.6923562092896752,0.21871266430200034,0.5223342674712342,1.077063307801406,0.3139905682808859,0.3637786857097891,0.1553874663615815,0.5722571138018354,0.7049286257297017,0.2980900841242643,0.8694139805364418,0.05,0.5012034316913914
081078,0.0,0.17712526333750672,0.49308925638494266,0.9142991352564818,1.1420878482238552,1.3141669994154295,0.3,0.1,0.7932920458630328,0.33002624050741813,0.557458423453318,0.883047351876864,0.5325735804370499,0.8334465719922008,0.3076032121521146,0.5242137228319773,1.2,0.9930335718166476,0.5867807738599699,0.1388988531403052,0.582681917651934,0.5678421008066692,0.28540378923915977,0.9303998188856452,0.12658250267686572,0.5547493796385838,1.2,2.0,0.955167029790039,0.28966496449776136,0.5468749245698586,0.668807746857965,0.21999609742918674,0.7313134725033418,0.15269225615494933,0.5340317261522252
151304,0.0,0.1889148919295408,0.39854109571656815,0.6478072868559738,1.0461570344146263,1.378618444546218,1.2,1.642314963286523,0.9362278685191956,0.36711539455919184,0.572772720910509,0.3,0.1,0.8626021627440221,0.05,0.44535700914658044,1.2,0.639952965137954,0.4866157490075269,0.2619265253217185,0.48773088801833936,1.1078456818212152,0.797944354510234,0.7060006134260651,0.4,0.5342124807461337,0.49862978597398167,0.2709328970971465,0.8885879401346204,0.4,0.5042465463707331,1.2,0.808693885069025,0.2886365626322395,0.16494304671922402,0.5000584056650221
186362,0.0,0.30975848250676746,0.5141992045978706,0.6972558269219258,0.8632830645286729,1.1024476626601671,1.2,1.363695487667516,0.9122974643274562,0.0586565078948009,0.46333461639901513,0.542559991726999,0.145355564562023,0.6050138082963984,0.16449905697683992,0.5123171033309402,1.2,1.5510789661157534,0.7858588575491895,0.4,0.4931060992465111,1.2,0.9820225118860528,0.8163740634602283,0.2985784238537039,0.5540234446400338,1.2,2.0,1.0,0.2795370609586425,0.5293230375367383,0.8264730238567592,0.1891582949225044,0.47197555260519114,0.1737454514305253,0.45895495369461453
263587,0.0,0.18532861361076583,0.3614491202782847,0.5965061037746122,0.7666950669042,0.9515548082404199,1.1017336212969993,0.728469522439263,0.6863086758875381,0.1082290900609521,0.5087207634863744,1.2,1.3372863300067583,0.6089258828454108,0.18736379042311468,0.5095425771993852,1.2,1.0069651314451333,0.894021051497292,0.25990993195755063,0.471263131102649,1.2,0.6514186442762695,0.4381477307388444,0.18144481896307801,0.47868611581482845,0.5449418442456571,0.1811237769499398,0.909488732486635,0.21361079894441687,0.5393323875185655,1.2,1.6611460073657118,0.7670690851452707,0.30461005861629215,0.45712282551947114
