pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
057762,0.0,0.26531911453887147,0.48653675781151134,0.5365367578115113,0.8579044880258223,1.0884492533822692,0.3,0.1,0.9641728383813165,0.4,0.5467169647427401,0.3,0.1,0.6512466829442698,0.05,0.4959149810357616,1.2,2.0,0.9708149754365006,0.4,0.49459783797845386,1.2,2.0,1.0,0.33927751876311985,0.48987341068541346,1.2,1.7909636051674707,0.9090610306464396,0.22239524692094914,0.60602766661223,0.8693171340523675,0.22087496852270483,0.44417990955631226,0.05,0.5279230848391412
063665,0.0,0.3224540282083482,0.5046605708459658,0.6976327920015821,0.7476327920015822,0.9487573011924704,0.4285536787949603,0.1,0.7354113866625294,0.300324631233402,0.5337183768129168,1.2,1.9002663470045429,0.8853479738064778,0.29857745344945014,0.5482705217679359,1.14298839078178,0.987202268670676,0.9178903236901232,0.4,0.4916575686013036,1.2,1.9605183666826422,0.9014984701275045,0.19072696845591214,0.4683395503069633,1.2,1.5355364875781488,0.7577029083646729,0.35327034542837116,0.49234079018244836,0.3,0.913456403205984,0.31877942910688495,0.05,0.49636482519995256
078708,0.0,0.231643034780637,0.4163383868278946,0.5970011867276757,0.826404176847366,1.0087348254304374,0.5690253864944719,0.2274490777004688,1.0,0.3687515670589503,0.5962544231675423,1.2,2.0,0.987563792110984,0.08857546746214345,0.5429540481680227,0.8958474959950827,0.5610083176576333,0.8490611106710261,0.06003395535861164,0.48622631373151376,1.2,1.2132707598117691,0.5412652156324386,0.2087855166470714,0.520858869920008,0.3893913405667683,0.12662398071583147,0.9327920572277971,0.05,0.5568328650789871,0.7936286643907524,0.41099947545628895,0.6987583537968068,0.08689747776080069,0.5419780087584877
094998,0.0,0.20711665611554525,0.49394096678872174,0.8432186484123705,0.8932186484123705,1.0793901448707115,0.5624271781618629,0.34361930648849576,1.0,0.3643090825915296,0.5792995339940638,0.6448130913848226,0.30599131206257263,0.9587243082081499,0.4,0.5619575326407532,1.2,1.4661224743037853,0.5705971377252239,0.05,0.5129143665028695,0.6860904749074935,0.2802619194007862,0.7582188860526283,0.4,0.5091003042569797,0.7803304600624101,0.29405041092191375,0.9054636538041658,0.35823368722970617,0.5996527357736451,1.2,1.2849195284904453,0.9720791284590918,0.4,0.453553130276286
095463,0.0,0.1931908707216712,0.3853996944382848,0.5543306847091923,0.811085148772756,0.990538841827697,0.3,0.1,1.0,0.24846214078159023,0.4990989517204275,0.8685893333715051,0.47175462970361975,0.8690337424537461,0.4,0.5833437951403563,0.6321302478667687,0.27409331154800404,0.8168339847940087,0.08583005466078639,0.42200605031909355,1.2,1.7154461639409253,0.6645925281680812,0.26070003150899873,0.5335033802293874,1.2,1.4845890877063583,0.759914993199472,0.31111629490406456,0.5137282299857721,1.071871268362086,0.9298710840926468,1.0,0.30884349792406296,0.5557510497487752
115586,0.0,0.05,0.29817243786565206,0.34817243786565205,0.5056193625701464,0.7222610921101066,1.2,1.275904076920421,0.7836810253460502,0.108160574853647,0.5033976278799842,1.2,1.031911248294563,0.6711193710947004,0.3108112979908914,0.5776866924405203,1.2,1.1379534404417353,0.5858873393811969,0.05,0.4918301026547779,1.0946612725946803,0.2367122676216407,0.3144449929938965,0.17748735632251364,0.4983929409450573,0.569490263501582,0.21995675849996074,0.7161940591397782,0.1868909684199056,0.4291786491948983,1.2,1.492122428196108,0.8045032850359953,0.3038326539312538,0.5295718158161351
158603,0.0,0.19720206974422294,0.3599318012473156,0.5567753424165377,0.8640936171319928,1.2790165824160857,1.2,1.0477932665481131,0.655163700400883,0.31499353511127903,0.5978448051675734,1.1312161541502783,0.279727406977658,0.3135097923560113,0.05,0.4732339141065088,0.3862963999346523,0.1,0.4435930534593656,0.1694089799130949,0.4823903189784314,1.2,1.9420947675146658,0.8983737807197466,0.4,0.5289470511439937,0.3,0.1,0.8079899239614484,0.3498850364100455,0.562056130348151,1.2,1.0707633152891303,0.9479742942072803,0.3374938601463171,0.48755663889884643
169761,0.0,0.3037804715252231,0.491263355045926,0.7706634339115772,1.1063115922418678,1.4061834438725198,1.2,1.369806854760554,0.7870647006190147,0.2734025781869257,0.6277986398443581,1.2,1.8056689850289724,0.8761429174161204,0.2746880037662964,0.5190547888315092,0.7979246771984997,0.4666415523776876,0.9008801166161913,0.4,0.608485317144658,1.2,2.0,0.9531900566759072,0.37993107151590244,0.4616898829470818,1.2,1.7400067513580966,0.7029329407135841,0.3286524301718283,0.5136528951235223,1.2,1.0928036976759092,0.7075925245299447,0.3041959548432115,0.5093688372242811
171998,0.0,0.23372174943590807,0.5145964092398578,0.8722669619686543,0.9222669619686543,1.1164371253652483,1.2,1.3876035841364462,0.8143800047934353,0.1722164288064965,0.5341102583151107,1.2,1.8503852821230002,0.8716778478743108,0.27361410058393,0.45762470827042256,1.2,1.6378732793045163,0.8648063377770371,0.22591878423088335,0.517145801362473,0.9476696673145045,0.6124999117300431,0.8094565050349843,0.1973338293592084,0.5416030540329246,0.6481210257654421,0.2602361590587116,0.8726924334350956,0.2646706087705284,0.5680266732134798,0.7522588477115234,0.25196932499263675,0.6014630911864615,0.23732504116388112,0.4576786645862874
175238,0.0,0.22731361698105104,0.4607242313471318,0.5990763003899797,0.7898608022780831,1.0525976737986322,1.2,1.1654229590689724,0.8377300875240067,0.2856523685293496,0.49409993049297896,1.2,1.9831865738033614,0.8295747933618488,0.19486164729914024,0.5250638632267525,0.883013777843138,0.14494215447595496,0.29117219717743703,0.33651664395757075,0.44493742619473536,0.7543463083790416,0.3219268497428432,0.6787030347323538,0.05,0.5178619298779058,1.162749374663678,0.8298585842087842,0.8741531721783745,0.2287021386931744,0.5891377240081601,0.7744560491406827,0.1,0.2,0.4,0.44203382693773774
