pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
016729,0.0,0.43845473384720446,0.7541197869229617,1.0920161976420846,1.3933142891608972,1.6702388547824012,0.6504760304090051,0.38630517447681256,1.0,0.4,0.48229787027462456,1.2,0.813087246632262,0.5148142883291722,0.16491199504347373,0.5169193795728192,1.2,1.2539657239333235,0.6307274558370213,0.342722978438111,0.5107050400549489,1.2,2.0,1.0,0.4,0.5111042008590665,0.9782161011146727,0.6075929056710323,0.7718677167506282,0.15223935642984504,0.5036104491285524,0.839536277757997,0.5175133157194602,0.9713730625236374,0.24696172229652152,0.49527537942986194
028500,0.0,0.3433577431653775,0.6067575338806723,0.7677226473999857,1.071738833083082,1.163205872401911,0.3,0.10535428472825348,0.8615491004214422,0.4,0.5145400021282456,0.8381634294446026,0.25443220588605175,0.47811977275725187,0.15241712843360566,0.5249579582144583,0.49993882832781145,0.18075765877226171,0.4128211821003024,0.3468111864310762,0.5356085552435192,0.6317730179840988,0.14469694088141716,0.47094941684781816,0.18823003765648566,0.4342215106294996,0.8417197669853818,0.5280109378753819,0.9622474521603336,0.4,0.5380787548864491,0.3630228799068346,0.1,0.9917483705813331,0.23076399870786857,0.5112361182265522
047879,0.0,0.3437623044802516,0.5674097504033586,0.7479491001462485,0.8870550100667587,1.1344965599595154,0.3,0.1,0.9264697878120404,0.4,0.5679951696787565,1.2,2.0,0.7875686279415881,0.18324493320315668,0.5057481721825754,1.2,2.0,0.8913522898626888,0.2730400646028862,0.4923840717797478,0.6808199784548543,0.28721790882541004,0.7385051622134511,0.26601130494722774,0.5462801065982994,1.2,1.7944867538912979,0.8140709690590812,0.16425264270896714,0.5251393162932048,0.7050884431738216,0.3751832844658047,0.8788646838122034,0.3973348097739339,0.5396632695057912
052289,0.0,0.23819851774431483,0.4468978846466536,0.5200677144827185,0.7590461080744523,0.9338608437897444,0.3,0.1,0.8327189626337814,0.23428953578325784,0.5427084714469331,0.3,0.12374753349352323,0.4754830153812825,0.05,0.4958242525253453,1.048098077559682,0.5249257207671096,0.6143056111834949,0.1809874921518416,0.45090184156289004,0.9688366145062123,0.63951760676822,0.8472289073396255,0.13093938974305322,0.48507522010133725,0.7601347940594455,0.4513523153742973,0.973808890263397,0.0674494657911083,0.4508129754734802,0.8198864773810669,0.4784642076266524,0.9992359563711669,0.2739511666749457,0.6792013621679408
056833,0.0,0.25018805309066516,0.4348806624005781,0.66935184418482,0.9676748157395447,1.0184828695774752,0.3,0.1,0.9441094956315103,0.27468854990476455,0.4840577439670491,0.3669469731958921,0.1,0.29706465022894735,0.19967046745735476,0.45314609781734516,1.2,1.8838940097923083,0.8626386368247911,0.21597866614464106,0.5987043836011798,0.7337153182680782,0.27982890584149167,0.6371338956483326,0.0886185570182235,0.52785642209608,1.140092686359906,0.9385142807961846,0.8466614135536118,0.3698863296045052,0.5283563218974558,1.1700510189154665,1.007029992029684,0.8635569986179228,0.4,0.5043445327456454
067628,0.0,0.3079493780276832,0.6288871331261818,0.9204934328523815,1.1343716781717197,1.3916019973266462,0.3,0.1,0.7700020166059847,0.18709115224719133,0.4358049230054841,1.2,1.3965185895344505,0.7160053082162213,0.32922050435386585,0.5109500470944313,1.2,1.6618393039760075,0.7524303921023701,0.1577674338880237,0.47579462411288564,1.2,1.5533669150859273,0.709758651669368,0.4,0.5528860294393312,0.9570680817318641,0.5441151387043002,0.7657892876806174,0.264716222072359,0.4987956436106255,0.65121127521454,0.3066613639508864,0.5855711558460606,0.1935219184034465,0.5381479570902489
095369,0.0,0.2263496272402899,0.447171860220669,0.6578902820345712,0.8367033286047795,1.02229777503284,0.45925946279652624,0.10340731087490707,0.6768570504767478,0.4,0.5546955585468268,0.8380969265162668,0.3664184170332638,0.7151947091277508,0.4,0.5788879676481922,0.3,0.1,0.537820542857071,0.05,0.49921285667954896,1.124471330529592,0.9378259397132905,0.8740008572045161,0.36643980500576023,0.5352048221551556,1.2,1.2581303301813145,0.5859759944530549,0.2608677445707955,0.5483226685717779,0.6849482714591217,0.31190926844175537,0.6906799142688722,0.3290234070835757,0.47567642388516573
099609,0.0,0.2334779762992455,0.28552434765183865,0.4762669511844997,0.7659516124400698,0.9729477576957306,0.3,0.1,0.9734647493556733,0.3312255201262222,0.5422392118999542,0.8557637905783605,0.5309274409326703,0.9490772692507194,0.4,0.5908946359144593,0.5993587987139111,0.27616388666664676,1.0,0.19374506831743904,0.5820414732075937,1.2,1.2813706416852988,0.6006286920076489,0.1468646368493903,0.45235411834661216,0.4900325311392901,0.1599256671291465,0.8527170017619079,0.16133582770243615,0.5593678405812146,0.6264328124505177,0.3004966233633362,0.7186391855012015,0.25592681835024805,0.5798505571598517
122107,0.0,0.18944262646463267,0.2520225303823843,0.4209761480398747,0.8599873928288442,1.0952021643969778,1.2,1.1192170523149791,0.6314470144663168,0.4,0.4884467639651934,1.0273288819254334,0.398473852476385,0.4616211709035116,0.11077802944486521,0.5341479002404963,0.8890330243434974,0.18932779479402245,0.30689464750068907,0.24401378423336845,0.4812561697080186,1.2,1.0237496774654007,0.6258872447424757,0.3241393852461595,0.5565157182803979,0.6058469282555904,0.1775913350533447,0.6427869386884485,0.11432279174336465,0.5432913867060446,1.2,2.0,0.9384189008984106,0.15117124211514077,0.5450537516762757
135631,0.0,0.24359320817119204,0.4882002182231404,0.6407295821025695,0.8373602195844447,1.0887314688784726,1.2,1.4620542280888151,0.8692121233111305,0.34697388590206063,0.5344736316687739,1.1880532792527156,1.0528944671668237,0.9661071159307031,0.12423976618844476,0.4942196051905112,0.3,0.1,0.8196386810140952,0.062355983487074884,0.4632434177271558,1.2,1.2172498153529614,0.5647224727546517,0.2295569000636453,0.5028218185929576,1.104661966428894,0.6626371230047735,0.6711056707755143,0.1203769669983471,0.5244401936638083,1.2,0.8841358056378104,0.5874902121329292,0.12517823054208224,0.5193439768812939
138479,0.0,0.23113857482272143,0.5750560141048793,0.7759005044793543,0.9181143620923515,1.1813983051197237,1.2,0.913464119523629,0.6356245805183162,0.2280131309864191,0.5035520044875568,1.1460076811314253,1.1354189366546905,1.0,0.23050784859836876,0.5637344568451764,0.9156921748652735,0.28921483652920615,0.4549205789903644,0.2931747581010736,0.4762486052822941,1.2,1.6464716424629167,0.6622107122888236,0.11783562648125652,0.4965885778555473,1.2,2.0,1.0,0.27064597646808614,0.44294397683282166,0.7026361230231682,0.3977226378226309,0.8901077307207232,0.3342106836954525,0.5025719037921486
166037,0.0,0.2982953548250056,0.34829535482500557,0.6328373519768402,1.0574389255168064,1.36133757016708,1.2,0.8775049843661987,0.4903697932475671,0.16885301501353567,0.461297803312534,1.2,0.8656169090875938,0.42337334463594223,0.22412836638236,0.5269777388675347,1.2,1.1989208553292219,0.7403211645823671,0.27775238460307,0.5427768564000082,0.3,0.1,0.9627837741627193,0.4,0.49775948684502846,1.12848756959556,1.080192387652597,1.0,0.1398870992201203,0.5595224630901128,1.2,1.800680166645346,0.7539815174229638,0.1332862771830515,0.5505658047945936
172490,0.0,0.28383782670732793,0.5586991977333382,0.7804913946370595,1.0701046298222159,1.3132268193449046,1.2,1.136596233146686,0.7094609081373126,0.26382949604591954,0.5104437397846371,1.2,2.0,1.0,0.303888467273804,0.46983709020575415,0.9211790846868984,0.6673867424781331,0.9243742548735494,0.05,0.4753752221852394,1.2,1.0054469320186812,0.3723600479993039,0.38515361471823717,0.5100954396856263,0.7678377067822604,0.49086166970217293,0.972237850022283,0.23437131363613073,0.4887991781149482,0.8895410581380225,0.7432051922759431,1.0,0.4,0.5143869916557434
220118,0.0,0.08832917777797065,0.45086744621094116,0.8557744280780796,0.9057744280780796,1.1942171054400466,1.0825045451608457,0.769666181985469,0.7403028783633979,0.4,0.5034129717984105,0.7614692701784586,0.35381619809343445,0.8062500818438693,0.21777343134047122,0.5471352168250889,0.3580923325480274,0.11725274361873486,0.9246912043271572,0.3622105664095939,0.6048615106351273,1.2,0.9912606094208898,0.654585126084749,0.21444889220254992,0.4808564393793306,1.2,0.9760692587490042,0.6306023388731634,0.379202338811435,0.5050058467354276,0.3,0.1,0.779785654372231,0.16045892540113169,0.46790297992000773
230090,0.0,0.15773409962010812,0.586603655849823,0.6441513489881753,0.856557229523679,1.0874844375795263,1.0430570876572565,0.5485877720302187,0.6277709354707375,0.18476157482278513,0.47197543698329264,1.1753276407285531,1.1402047805415616,1.0,0.3022005112242917,0.5197186749966798,0.38519827609562024,0.1,0.9819981956336926,0.4,0.5636427818236336,0.3,0.1,1.0,0.23336691262575868,0.5360499293753282,0.7626470280926769,0.43549372084981464,0.9759284720028251,0.4,0.4690159108229798,0.5043752681054267,0.1,0.6892998288688321,0.3040511162087362,0.5661565101979545
250417,0.0,0.19095336838819632,0.4457803360804896,0.7541780208670703,0.9773132428484954,1.2262827213434044,1.0833330931148202,0.5573448331659956,0.5534573732511513,0.2829929497422893,0.5412903243705544,0.4792357533483994,0.1,0.45411583237092346,0.2134578048226673,0.4686867488303079,0.6365812822339769,0.2880611302612495,0.8364375327381834,0.373543970588433,0.5574263709866332,1.2,1.6768448898716173,0.7299333000736586,0.31959156200628536,0.5020303971947784,1.2,0.8187045036598267,0.5971571348089415,0.31955791105637554,0.5250520694794589,1.2,1.7812905611004282,0.7712924958885428,0.31658820549884237,0.5060890289573616
269266,0.0,0.23295051857274254,0.3736658440776559,0.6529373432260478,0.8759993994431245,0.9376000913553176,0.9116306048017716,0.6536078302328108,0.9538407024184208,0.4,0.5214264448120801,1.2,1.0205049093265242,0.5191941856873612,0.2297686246841836,0.5420865076655418,0.7574206327738267,0.3035564470105624,0.685454258602238,0.35313594244294033,0.5073893879609436,0.8801783683628861,0.4778896352013704,0.7977593042911937,0.2854213378283067,0.5197510760224536,1.2,1.3372912447124774,0.7855071156751706,0.1371921112310049,0.5276259105080426,1.2,1.2968639637585277,0.6541437603417048,0.4,0.5172591214520419
290694,0.0,0.29985515968740184,0.5204108326676674,0.7924122915755927,0.9859930241880028,1.2917544058256305,1.030727740071912,0.3173331078234175,0.3607644362713826,0.05,0.48534198289354746,0.6411526218209097,0.38412899944204776,1.0,0.3026267340934574,0.5224599027625053,0.7246677866301243,0.41614938064926693,0.9833482177647369,0.2023615131843498,0.5419798844804117,1.2,1.0803780875439404,0.5424347609535292,0.4,0.5240113061990872,0.5897433179935592,0.26120149535817316,0.8484529815623146,0.37545291535545167,0.556501321529285,1.2,1.5961914515365199,0.6288963690120479,0.2740404287870507,0.48702282107613687
318594,0.0,0.2693649776366128,0.5717510423209984,0.8055725197877575,1.0383797729774522,1.3310576981893645,1.1587412898168632,0.8884070976715837,0.9119419483647668,0.325444704994731,0.5281422041100176,1.2,1.1236582904824242,0.7127436067770087,0.16459114088295296,0.5112462254917852,1.048578286045887,0.642133159806996,0.7757415160892693,0.173229474807256,0.5654510443168499,0.6830670161432023,0.21674984060915908,0.5707226162975781,0.05,0.4218824796809339,0.7530749794791515,0.589862228453134,1.0,0.34097327343799344,0.5014949133641086,1.2,2.0,0.8068656715107985,0.07834508666946088,0.5003842461143162
332950,0.0,0.06675428625527155,0.2388965460014075,0.5649146493612662,0.765197627429731,1.0366304263891366,1.1138495919457199,0.91862246164753,0.9049399568715143,0.33057304194793635,0.5522697850386845,1.140266575462568,1.0724498306175725,1.0,0.33819271800027667,0.5512813259046803,1.2,0.8274395046475936,0.7170870979704099,0.26607327903334294,0.5034122993656988,0.6053082715213783,0.23618023611582342,0.8636554372033202,0.3633089120712135,0.5807391242123646,0.5187975787480177,0.1,0.4631485884288452,0.05,0.43280042018111503,0.4298778943531373,0.1,0.746300771477765,0.27616316097317517,0.513761397290491
337875,0.0,0.05,0.35718336550343055,0.5468977653449911,0.743253808953327,0.9267935274306498,1.1534465846550543,0.9821856694791402,0.915282162000689,0.4,0.5940895085274853,1.2,1.167408794210973,0.8689132890258912,0.2219811490424154,0.5731741260771775,1.2,2.0,1.0,0.14532709709867742,0.48226163377707615,0.861572038222729,0.23783738482712027,0.4308300894567087,0.2920222037994179,0.4970828016393624,1.2,2.0,0.9567531594463681,0.14916184644164038,0.5083153591565653,0.9701752381288136,0.4709121882157335,0.5797442712488918,0.2886018996678098,0.47964274362348475
405018,0.0,0.3079179590150187,0.576449633424363,0.8738918566398493,1.306506316784543,1.5769625370116507,1.2,1.4942271652526977,0.5903806187819205,0.22246085372128985,0.5987758466965016,0.4160185479867121,0.1,0.836973104472269,0.4,0.5549855764474683,0.3,0.1,0.5383638101101478,0.05,0.4558228624808869,0.3,0.1,0.884103994585791,0.4,0.5716111450224134,1.2,1.2331631140601997,0.7349839121936886,0.21418462436298527,0.47663449650353895,0.5373759673145635,0.14153578671916456,0.7359199514369468,0.3745438301602739,0.42042869599132915
431008,0.0,0.31907684017682714,0.5675482941687613,1.0120858039061549,1.062085803906155,1.2328952811162213,1.2,1.8219027936355685,0.686286438238585,0.1490238210587957,0.5090547457322246,1.1361176617464868,0.7377206236013791,0.763276505366512,0.3253081322316413,0.5925835192894333,1.2,0.9910201254938491,0.6262864941433168,0.4,0.4548781623730013,0.7108195107208273,0.3466620393306949,0.8462700816285936,0.26172023274535255,0.5524802703249047,0.5627334654252258,0.2715320435838305,1.0,0.1970958049424944,0.42649291645666004,0.5189775944452519,0.185660075296631,0.800655173251732,0.1488482460423291,0.48269146043732325
466577,0.0,0.26415372470067416,0.3319050089310572,0.5034273786575569,0.7286392718514307,0.7786392718514308,1.2,1.7807663688991242,0.6157947402566065,0.05,0.5215490072444314,1.2,1.3086115629548574,0.6070428007008467,0.12592374540644055,0.4575257593853739,1.2,1.517428842433013,0.716031516933185,0.18221537763088574,0.5205717288204784,0.3,0.1,0.679339430596211,0.07656399439823698,0.4965469851647111,1.2,1.7670347312875316,0.7797302561693319,0.14944093952956816,0.45688834162008857,1.2,2.0,1.0,0.05,0.5456389043667605
476612,0.0,0.16023832001286126,0.44591777156542756,0.49591777156542755,0.8010996866677821,1.005289887018441,1.2,1.2838486283991537,0.5331667490722464,0.2869409013075563,0.5502768491207755,1.2,1.9984671857031016,0.8064481093744504,0.11789949559975663,0.5755667176278136,1.2,0.756942127725265,0.3651023213097051,0.16686642273042523,0.5635492641117309,1.2,1.4900852154871245,0.7571414072145366,0.12549570518553205,0.5650411711123612,1.2,0.8030985615628563,0.5053412565625908,0.4,0.5481958646391949,1.0851773240534606,0.8724776041830407,0.9014894460898372,0.29567856167499607,0.5506773334641348
484775,0.0,0.20714504015344534,0.4463670873641351,0.6438979873431837,0.7059866059838463,0.9623203086843722,1.2,2.0,0.9108570601999546,0.3154026952395627,0.5142627484240703,0.8445084962057641,0.3254876867281724,0.5371861957937382,0.21002633661801198,0.43703669029267134,1.2,1.6020928364262415,0.661281360896701,0.1962028219855214,0.5263077035526176,1.2,2.0,1.0,0.25936289525049816,0.4397292120930414,1.2,2.0,0.9910644682753036,0.1922030499306734,0.514200335847103,0.5227225829333597,0.13105355294356352,0.4446698923986041,0.05,0.4962747417971708
490539,0.0,0.31255135203849654,0.554728524796064,0.7938574060273311,1.024803733882771,1.2918175912935668,1.2,1.9030512784171176,0.7843243534988413,0.05078697895020226,0.6251409301689448,0.8300020360789268,0.5846106864800554,0.941305276194374,0.4,0.5635322953622436,0.4958982477572417,0.2028735399523262,0.8548016316539531,0.35117783684440834,0.5497788076182504,0.3,0.1,0.5968636348325334,0.247425407294545,0.4577227558200563,1.1518792588437983,0.8020617009951848,0.8185126384414663,0.1832411427977769,0.5412762209316322,0.82670026220941,0.47010882905481316,0.8451556709669403,0.29134609654730764,0.5427080969496906
495538,0.0,0.3093030390218224,0.5303943375766609,0.5823416543541666,0.8438190692761119,1.1639623210091798,1.2,1.758721015767411,0.754795345318074,0.3837392154144637,0.522165259699511,0.7697006092520137,0.48198346033936335,0.998316615536463,0.09759853667185592,0.5689362817030624,0.3,0.1,0.6220386818700365,0.05,0.4362993264287046,0.3,0.1,0.4336697546787973,0.05,0.44537195049009654,1.122416686001868,0.8366931108806761,0.8960141547533506,0.3920990424484435,0.4861848552466904,0.7724324682623879,0.42663205430414086,0.9639096264213103,0.05,0.5351665667723879
505849,0.0,0.2586936708071976,0.5233611042538262,0.6685713983704398,0.9045496732767757,1.1861606523609005,0.5453445749180338,0.18232741063730212,0.5858767303889344,0.27434176301272795,0.49542893110023456,0.33339440097520867,0.1,0.9792749181712761,0.2690173422329989,0.5543296073987019,0.41403771712073745,0.1,0.5676119651525148,0.05,0.5090512338831767,0.6340339846737354,0.11703236478004973,0.5730420990437156,0.1095329323228082,0.45925568980857207,1.2,1.6184553964904496,0.5980581274598119,0.3490164531430443,0.4635830184335177,0.6162191910656043,0.20812575175185963,0.8366404680576521,0.20417226599386037,0.5319522799810545
510596,0.0,0.21135728228162814,0.6283839156019431,0.9038897832813858,1.1304777352884654,1.332867920535472,0.466923325437605,0.1,0.7647546045334416,0.05,0.47370451452180795,1.2,0.35759150344888246,0.2,0.336815258926221,0.4572145139478591,0.5487606413486865,0.11177466868711039,0.694510094008548,0.3523698976966297,0.5539857708363368,0.3,0.1,0.314685117463944,0.05,0.4622987537856457,0.8117675049144542,0.3663041752663174,0.8067914341435236,0.259682453013466,0.4597573961179784,1.2,1.1604608508447685,0.5486051774024716,0.33754907305348114,0.5324285852496184
527557,0.0,0.17851496197350875,0.5184984388902074,0.7678092774258163,0.8269982359247847,1.0389636019253472,0.3,0.1,0.21703877019914258,0.2770893192191488,0.4507010118917566,0.8517503136184867,0.510433117579083,0.863744971136651,0.33135102591370585,0.43612542541493954,1.2,2.0,0.8887162821202843,0.30442480414285145,0.540027518260836,0.3,0.1,0.43503838048625143,0.19186644110321294,0.4438612692115353,0.3,0.1,0.6434723101923661,0.07109428465816713,0.41156323000988926,1.2,2.0,1.0,0.26596227715920157,0.5358054941726085
533215,0.0,0.2493389522318969,0.30061482714055493,0.48684081967390647,0.6797327374581816,0.8696879304417144,0.3,0.1,0.7416639837453249,0.16519248617862914,0.4158654545493452,1.2,1.0440429594581968,0.8892973113278443,0.2987236316474871,0.5932503966931735,1.1194382668696634,0.8805770684716525,0.7901901028617047,0.19706622707820692,0.5370808967759145,1.041612712666309,0.26224419010738825,0.27546792967235145,0.1487896607408862,0.5009259216366936,1.2,0.9305753559338222,0.637502126712651,0.12183236633678407,0.473997236511068,0.933975747525043,0.6091589352669912,0.8153837465407854,0.05,0.4835113708525195
539910,0.0,0.24636969437982778,0.5048800311454865,0.5900768189415385,0.9309231134679461,1.3466857281820297,0.3,0.1,0.42513985338210103,0.05,0.48156264153654016,1.2,0.9369774603022248,0.8661918873634435,0.26132772440700386,0.4774637310545219,0.8439842756791724,0.39701613843647415,0.7687223577015906,0.30858484089632693,0.49820324105802394,0.7723832054375628,0.47548042874492696,0.9610329097017479,0.23943014686961614,0.49133846848090773,1.2,1.2327954315784557,0.7945084376913545,0.3423112104892667,0.48797957902402594,0.31412783571959724,0.1,0.9666283567558415,0.4,0.4927684408071356
645530,0.0,0.2399883440105753,0.40181835288441914,0.4659716181141582,0.6719724317173228,1.1023066553406116,1.2,1.7595007373453837,0.8537958545855288,0.3186230888061788,0.509521743905396,1.2,1.5882362617890944,0.6381567732450448,0.1935727871575622,0.5815876074809209,0.3,0.1,0.8530788944418637,0.20937735153924042,0.4277512025044737,0.3,0.1,0.2,0.126703435340859,0.47309183561138046,1.1677972049603604,1.0074566628349966,0.8518632145900797,0.35228186556487046,0.5144890666630862,0.828759491920148,0.5914822871160733,0.9362641181377653,0.25022856643307456,0.5399892942369209
665569,0.0,0.05,0.24065690515003674,0.2906569051500367,0.46561556846913865,0.6459740724456374,1.2,1.0974483881826984,0.5104148792457304,0.36455454777496477,0.4651739747394849,1.2,1.51529242421801,0.7449750267714916,0.3589535971377637,0.49472397060378803,0.9565636331830079,0.4727496371233636,0.7305343923471206,0.15838203215975824,0.45302157281295985,0.3,0.1,0.43378124234741094,0.05,0.5395430268802708,1.2,0.8144728668865144,0.4116107671275844,0.2455601117593238,0.5346059984671994,0.8322078052059821,0.36030650298668887,0.7030814474850229,0.11528590194644209,0.55281775594452
698308,0.0,0.220067671996559,0.41789297251130386,0.7483937428088272,1.1857060688258279,1.3390145530266935,1.2,1.6596064497295484,0.8793070914385992,0.291574281143162,0.493259946580957,0.5533879507708975,0.2329898611067596,0.8055468365561035,0.4,0.5509265887609444,0.7098870179012428,0.37652630188060465,0.9455219714997809,0.09321206080025311,0.5194683698331579,1.1152649641093895,0.7061431803811541,0.739041274546396,0.36767458863621993,0.52011216378246,0.6535362335243136,0.38354703269547785,0.9042671646135325,0.4,0.585381635358283,0.3,0.1,1.0,0.303275359403041,0.5518485264688198
752426,0.0,0.19709840444377968,0.3791452646689342,0.6196320866990325,0.8448088622517781,1.0581418085342988,1.2,2.0,0.9920802814222348,0.31956214393203974,0.4856210657093809,0.3,0.1756894276412473,0.5552803998632624,0.1636599837462525,0.4647546083815533,1.1213585076262593,0.4857571712857871,0.5014762048291073,0.05,0.5018930259932293,1.2,2.0,0.91257236490846,0.1975215451532178,0.4912598761516104,0.880144408139369,0.4230625035315925,0.6136480934878775,0.15855318841318788,0.4702410542352233,1.2,1.3253368218407326,0.6784969673135743,0.13433719909178404,0.529881133614383
764098,0.0,0.2918354667333306,0.5103036366968269,0.8253567189226176,1.0769403541567102,1.2969765740816661,1.2,2.0,0.8568028759794731,0.33843121011794675,0.4943630377051498,1.2,1.5794188516108372,0.8382707743578414,0.20548645789894346,0.571125257447178,1.2,1.367070316527417,0.5256817279323303,0.1143154980788817,0.57317723102585,0.3,0.1,0.8304188288696641,0.4,0.4619164585482541,0.7391674643270527,0.5075685004156344,0.9414315819253987,0.4,0.5609464411326661,0.8573184778677851,0.4961977673545634,0.7907180752708506,0.12510691758485867,0.4506753156031674
767228,0.0,0.31196303821744015,0.6334803049926104,0.9722035550537207,1.0222035550537207,1.3169841413143422,1.2,2.0,1.0,0.34334545724049437,0.5102620363676013,1.2,1.2569997968463122,0.6462396457106756,0.18722195870531344,0.5480074774880204,1.2,2.0,0.8815401723423537,0.2874456955178717,0.47742388404558356,0.9368549270043847,0.4882989944206504,0.7489899672527006,0.2754049054474659,0.5077419829464987,1.1163204101290207,0.7440354451940413,0.7684300973472642,0.05,0.4809405986082778,0.6896390375007148,0.3670539444687051,1.0,0.3848909425961001,0.4923635884963903
786185,0.0,0.16923026441105288,0.391218434525748,0.6999383522067106,0.984578926508332,1.149293496181088,1.2,1.9773431159428123,0.8608293736763567,0.31066834789464126,0.5757545805614331,0.7315371447899359,0.41649292970128365,0.9891811115686058,0.07143420778023798,0.5077611774929909,1.2,1.6181864093286817,0.8311844742159087,0.273585454751876,0.5370614854657911,1.2,1.5023814262989852,1.0,0.16875023042635712,0.5936284225870021,0.6947603531725057,0.28341564321449475,0.7946324505832736,0.4,0.38782544459091206,0.3,0.1,0.2517587873940811,0.08965788464267961,0.47601771627691536
