pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
041058,0.0,0.30349254334819237,0.4986095690187728,0.9209514853569387,1.166576939904264,1.3380139523881218,0.3581540796768775,0.1,1.0,0.4,0.5301383067388296,1.2,2.0,0.8147337537919509,0.29870319665874934,0.4514976373943149,1.2,0.9844223268474487,0.5873263593599434,0.280061877009341,0.5353609036281546,0.3992614957929327,0.15106181266839142,0.7681343919837208,0.37929138271985885,0.5503721743202789,0.3,0.1,0.5924071236416251,0.34055004312159853,0.49204615812750213,0.7396232339563134,0.43528201462279964,0.836680219164439,0.11279544744425497,0.5327793140788215
049052,0.0,0.27878928923176366,0.5860981076619054,0.799429417704039,1.0591495297599678,1.2459121124326196,0.3,0.1,0.8194159677400982,0.2874959775502445,0.5903601325818548,1.2,1.0043363010204291,0.4067758908273473,0.2718865111064217,0.5645829276250985,0.4952994444086058,0.1,0.6750668670366826,0.329530710791945,0.5338601257931957,0.6363155427099678,0.3439799261632026,1.0,0.3853245164377545,0.5606342398694335,0.31125002423645076,0.1,0.6156812538728849,0.1358002768964225,0.5075606406665683,1.1839937259118074,0.9337253385422367,0.8301902961514759,0.05,0.4723021607943813
116905,0.0,0.05,0.32252047718738835,0.48441510117470543,0.7121060959278771,0.965413662137893,1.2,0.9999496605817552,0.6132921190055756,0.335884300792903,0.5750130219738756,1.2,0.8172921580956176,0.5946469427191969,0.26429694195637604,0.592235999591364,1.2,1.70680101059723,0.8983384907419616,0.1672031421499443,0.4719238594281563,0.7096253590769472,0.3789597151353154,0.9397051936908992,0.4,0.483627564329773,0.32702124812021055,0.1,0.5697523010012444,0.3629939166795216,0.511547307452431,0.8337024276979819,0.1,0.2,0.08085465448230447,0.4564266786555131
118962,0.0,0.05,0.34255785406630457,0.5243361588916384,0.7308394076980753,0.9203084128969459,1.2,1.185792814607218,0.7602666480888232,0.25314969227890205,0.5407847035046163,1.2,0.8773609824805527,0.5226521650180577,0.16495302376903054,0.4489655396292734,0.5205534484888834,0.21269016027463292,0.8067889344731386,0.23980130367386568,0.4814637942047405,0.8590133999155085,0.3904991376826951,0.7162791344793744,0.4,0.4854766349127954,1.2,1.6757421244812145,0.8754263380435789,0.2736324198293284,0.5243221084195135,0.6453369578070429,0.21186061117112748,0.6727169039336701,0.1575974576233677,0.44334606336885685
133589,0.0,0.2342592491230355,0.2842592491230355,0.4860752924798325,0.6896589968317237,0.8650188827967087,1.2,1.1678512619678274,0.6180775886302026,0.10168324715019803,0.511217876795803,1.0665919180223766,1.0375939007789843,1.0,0.3036961182482444,0.548818004073595,1.128645447460675,0.8738172651743261,0.831523114153053,0.26481831186968496,0.4969813206925028,0.3,0.1,0.548506938171814,0.05,0.47533485298288264,0.7789088006469255,0.45838475887813857,0.8784244892122162,0.20450812175043984,0.43699882270205875,0.7294134239073369,0.3745839738880518,0.9301608667218273,0.4,0.5878688968962493
135306,0.0,0.25487788964622454,0.4785538033512874,0.713360966499911,1.166004616601727,1.463277581217584,1.2,0.9795936441723297,0.5720872627851228,0.3062699388761134,0.4821273060939472,1.2,1.0484452016814052,0.914772618158173,0.1837448884444614,0.5393212297978421,0.3,0.1,0.6359628488760964,0.3049995580833096,0.5165032305425714,1.1433511346732126,1.0027960341791993,0.863009998670865,0.3232306775954989,0.5698714084388776,0.6509227344283288,0.39219892594519723,1.0,0.36519405182697545,0.5624558807398309,1.2,1.9495666785503922,0.9066576826442797,0.23296560273583994,0.3994492489495889
158188,0.0,0.21214551730170758,0.38469595275253304,0.6790177052646373,0.990006525280357,1.040006525280357,1.2,0.919524581535161,0.5812786308919106,0.2356283324219005,0.5050858500333558,0.3,0.1,0.318450017014495,0.05,0.4209626459935226,0.7304296675497356,0.35079946389462363,0.8310306013437248,0.05,0.476387811257527,1.2,1.2718523061583487,0.815424741437904,0.13387122132483562,0.498075679942441,0.8300274033751417,0.5008246422490619,0.8942021918542021,0.4,0.49662961256805327,0.6655967371262854,0.29721314512334923,0.9925632682603978,0.10089323503550877,0.5799496783662045
180299,0.0,0.3031108761435523,0.48535894768383314,0.8707484647302903,1.1329022888390117,1.1829022888390117,1.2,1.4474228885552507,1.0,0.2643087060239804,0.5421475824925386,0.822346340237468,0.33208111739820423,0.5919772577069298,0.2764205394486718,0.49443258965471,0.6632831686293836,0.32457418545452904,0.8706957417674343,0.06541788387456388,0.5532571626583596,0.8499256189545302,0.29955359808814563,0.5465515509134379,0.1885240680499672,0.4765397926915352,0.696318328128803,0.38906134378630347,0.9688033208350872,0.4,0.615196219839176,0.5991571029522975,0.2950768109797238,1.0,0.38500561532198807,0.5517016946955348
181631,0.0,0.2722969196227005,0.5620740988685915,0.860586028163324,1.0191827375101892,1.2815658433116832,1.2,1.0662698646556406,0.6002292765806925,0.29607420059996103,0.5215871579136937,0.6700977799184727,0.23309974229706212,0.6138459199074298,0.05,0.5288831313121448,1.2,1.412109187063253,0.8538751302571391,0.3763819323257314,0.5162721312756591,1.2,1.5549769750462148,0.705453890193455,0.20355512452157293,0.5888050719551028,1.1121176864074234,1.1123476929247667,1.0,0.2945119544096517,0.47146739672299776,1.2,1.0822160573692152,0.7240637364501507,0.38016932626754796,0.5294501663262533
198460,0.0,0.2941162209020581,0.4671669229281789,0.6799429691365307,0.9255414737666245,1.2129213638182543,1.2,0.9627699315314656,0.61896336794159,0.30526678267586554,0.5181075971536934,0.8825769600011616,0.5859267437970761,0.9020679462065743,0.25581485841885865,0.5278913363884916,0.4918286041664969,0.13897360679510176,0.727866814703996,0.21592622023129468,0.4391127952915354,1.2,2.0,0.8587545600039751,0.19377175041767805,0.5388799061979785,1.2,1.6217464043513317,0.8249354151344483,0.29053908440973897,0.4365740814300127,0.8659607775390212,0.4531145208964693,0.7939159384562168,0.08101137955189797,0.48360897873597186
