pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
033783,0.0,0.442044606948015,0.492044606948015,0.8281472331188734,1.0204675518588044,1.3237828702226264,0.5652730402614681,0.25090219839877215,0.7603696706040048,0.4,0.5523268133164507,1.1844228599933952,1.262596762449816,1.0,0.26020152213459186,0.6193285699427841,1.1208795194762144,1.1068972557326473,1.0,0.3330391621826287,0.525464708980602,1.2,1.780787175409279,0.768822994460542,0.4,0.5269194643406093,0.5420570190139314,0.25623253253198086,0.989238793452807,0.05,0.48411628485219343,1.1277795763929126,0.8406102852294817,0.7935131148261603,0.3424054568512082,0.4990575548922482
085389,0.0,0.2225849864784684,0.3913005654435802,0.5976087451477974,0.9062096625641798,1.0905468548451618,0.3497009298431496,0.1,0.9221232806311135,0.2744042968041644,0.5110383603420802,1.1664307414279533,0.837649547479989,0.6929847348609757,0.2366014316012308,0.5142742734811231,1.2,1.1171802547497076,0.6422675179245638,0.05,0.48243572968522597,1.1325093331456548,0.6841811417471066,0.7455556447013924,0.27297318618230243,0.531426190673701,0.5705021850322727,0.1973975027604366,0.7842720578203648,0.22633123116253112,0.47633901292626507,0.7519567671875874,0.3549679775207339,0.9532263851499053,0.2904099194673247,0.5209582418370186
120756,0.0,0.16688178286220562,0.5515930657510292,0.7629380639243765,0.9898580698425239,1.1732507461590873,1.2,0.7486497618726906,0.4522803499973623,0.24146451403800512,0.5177821576484984,1.0190476212779602,0.43378546617905855,0.5734301904913044,0.13462937915230277,0.46717797694683155,0.3,0.1,0.9572394364205212,0.3322892600650208,0.47240986920463957,1.2,1.6894312821332356,0.7676303695115001,0.05,0.504809924510899,0.3,0.1,0.6713967675252881,0.11535681113547275,0.44806274400033147,1.2,2.0,0.9620474556881176,0.3148335690627417,0.560402457941134
169214,0.0,0.3065235326271476,0.5154189402599164,0.8449025477512216,1.0165695538774244,1.2479573457553785,1.2,1.210430339577418,0.7744444958217381,0.38765360981938274,0.5043439732172961,1.2,1.4265103704297677,0.7514943160639115,0.16434396891619427,0.48313037831619404,0.7958396823840188,0.49924970653144085,0.8030036789538262,0.4,0.5289388548174552,0.7823385272398014,0.38075250238181524,0.8013391134541876,0.22142548691237943,0.46546611986824155,1.2,1.3638142232463766,0.7919068113809573,0.4,0.48176770981579503,1.2,1.632001914109033,0.6782844311102438,0.17381599689224364,0.4330867419769151
192414,0.0,0.3135901805642428,0.6059053567064179,0.8141401531618035,0.9736973114576114,1.147696187028906,1.2,0.6254635882867536,0.38388507629151764,0.36973226747003624,0.4660187523761989,0.8130724444958434,0.5536649655499701,0.9499733083660843,0.4,0.5167265835677234,1.2,1.2305581851750054,0.8879358538305238,0.05564076851115901,0.5135234621029229,1.2,2.0,0.9374648822903655,0.2909069834419548,0.4987117198400263,1.2,1.503561267728132,0.8710754197223536,0.18115099906671656,0.5394294922727513,1.2,2.0,0.9213672969710742,0.3347507024615693,0.5276466450245002
194091,0.0,0.343384305122049,0.6353260522067943,0.9494841780595362,1.1746916138221262,1.5357887399248784,1.2,1.1897283066266033,0.7753506357189668,0.35225248500006745,0.610241780293057,0.7194206965703787,0.22497331296073725,0.6567105236312032,0.28725472719618045,0.5107377700321664,1.2,1.8783896639824198,0.7342520032691776,0.32639727332639096,0.4905928264813861,0.3,0.1,0.8388769185512467,0.4,0.5475198287004834,0.8117661027506331,0.4800657189027535,0.8060531242050613,0.39886290590891993,0.5617888496555061,1.2,1.8052784002565276,1.0,0.21531587865277435,0.5996811973085965
207510,0.0,0.39404484361910885,0.6521266605806275,0.8696771780985826,1.1069720690737779,1.5235254008279437,1.0003887902617374,0.27575690998703306,0.5026002792657831,0.29495588175888743,0.4665832408275665,0.3252114486519663,0.1,0.633903451242655,0.3166445922361171,0.4654755968546926,1.2,1.5467604160520056,0.6938207314148049,0.32084118564848485,0.482580748642443,1.2,0.7924676324336659,0.6759898576120409,0.05,0.44062947240992995,1.2,1.0539215567234543,0.680618649160443,0.4,0.5272127316868144,0.3136599508829836,0.1,0.7437961120295193,0.23981314596457431,0.45777010235203586
212548,0.0,0.22513127152481033,0.4079550121718235,0.5840730290203631,0.7895415591110334,0.9634242313769595,1.0273362963198711,0.40486116405149897,0.4960509610980859,0.31842513559585667,0.5490318062595491,1.2,1.0450686651277443,0.6870082648179971,0.2456067841610294,0.5202737655959648,1.1134199760433752,0.6790463239126872,0.6914555160661496,0.3019526825721693,0.42289790487662726,0.3,0.1,0.4615049920800567,0.05,0.48284928208917394,1.2,2.0,1.0,0.19925934198847325,0.5170432593127672,0.526979945014751,0.16629067530964012,0.9297816195318962,0.37281251575797253,0.5137734201311468
220348,0.0,0.08598295825651212,0.4529903472605664,0.852375658758938,1.153163782027658,1.377546893051737,1.2,0.6882045355688358,0.6129981106324387,0.16344239017162268,0.4155175582990309,0.8012073645565747,0.45595597273420047,0.735541580568846,0.05,0.481169922424841,0.36801979377930827,0.10067993639398352,0.8744459652233705,0.3453338831090242,0.5439782012895722,1.1765176802943993,1.1212309076307394,0.993894097238571,0.23622640114193832,0.45855077736600935,1.2,0.6075128922454796,0.2,0.12774347802623137,0.506087104258717,0.9428531890663134,0.44507525819878885,0.574606800409583,0.05,0.5331297943509509
226147,0.0,0.054816818815690505,0.27071260277085835,0.5272536719211423,0.7425975432841867,0.894711863368715,1.131366860168876,0.1,0.2,0.05,0.48912682824259224,1.1757492842127368,0.7146665180798382,0.6481071636955931,0.0502115384842898,0.49788525971465514,1.2,1.6881379402014975,0.681252536187299,0.26344381942448614,0.4816050580307018,1.2,1.0357538301380775,0.6903443249335781,0.1679158940255649,0.5484790544208119,1.2,2.0,0.8215710864258456,0.11868265955140961,0.4877631523890826,1.2,1.9818880718120575,0.8762850792554041,0.25404123097356723,0.5063531426441225
