pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
064553,0.0,0.32686106971038037,0.5925254522945926,0.7941176963546925,0.8441176963546926,1.0698249005716645,0.3083939521701557,0.1,1.0,0.4,0.5561127890238176,1.2,1.392740584471691,0.669263882707342,0.3928884589123258,0.5364146339950445,1.2,1.4800540192220464,0.5854498527730196,0.05,0.5022939893298908,1.2,1.3931100510273149,0.5936522096524852,0.4,0.5074616777102932,0.5201414203815787,0.1709732560404005,0.3788109820839628,0.05,0.47136193004770466,1.1668488527207832,1.12521622128225,1.0,0.3728245540455912,0.5278046057791824
080153,0.0,0.15001681631243607,0.306534036951828,0.7171616850685252,0.935808356085528,1.1435213753445455,0.3,0.1,1.0,0.34932781136163193,0.509820316153195,0.6663560845118173,0.2975668763573692,0.7447372959465077,0.16212793370155662,0.49415495246402047,0.6693363515939933,0.3019512458649053,0.8635110636304504,0.4,0.5552369921291257,1.2,0.836523198229104,0.5677255829679135,0.347361189680031,0.6412547546846581,1.1597094079864307,0.42417203254155816,0.3826757514069646,0.10801300983931686,0.5507316681174472,1.1537017688332305,0.7749273973457153,0.8197126123874652,0.29986256878506024,0.4907619281525421
088935,0.0,0.14713095476880203,0.19713095476880205,0.3945495883978099,0.6697067293843928,0.895005211827926,0.3514652961272752,0.12218437277538,0.8094460682961034,0.17065620176346996,0.48928974567840056,0.4666266191648607,0.1,0.6155526341219374,0.20325194710826,0.48868326606518203,0.5608422420218966,0.16950110645465993,0.8333148313011713,0.18555455784668506,0.44690007388944825,0.6028013148516047,0.26517058363441626,1.0,0.309469138894513,0.5682212581478767,1.1934699037520784,1.0120984085159705,0.884883435722576,0.3308105231310558,0.5665317986128118,0.3,0.1,0.5295241909581597,0.05,0.4659243050816535
142605,0.0,0.1853097808434585,0.40547307677806466,0.6460331708276411,0.9392713740663534,1.200197984040233,1.2,1.4380174761230409,0.7323863843200381,0.4,0.520291684734622,1.2,1.5379418356320853,0.6057157492848242,0.05,0.5585609104718874,0.9436637773183164,0.4919737372366073,0.6670087763492197,0.25579992815079344,0.4651117710261221,1.2,1.6442761256935365,0.8452426757981071,0.4,0.5037352732777715,0.5743693915738687,0.3540419270101596,1.0,0.4,0.5863255414675411,0.6677372077323341,0.1545291203333036,0.41926668855593174,0.1878096465986686,0.45721128926225
145000,0.0,0.1936741186624633,0.4159146554433197,0.6586420205555865,0.7086420205555866,0.7586420205555866,1.2,0.6160904250646955,0.44580580465971875,0.18227686076389754,0.5773678920050506,1.2,1.9161328584427246,0.709622806128635,0.2317384527964908,0.5041673998580435,0.7816057360044102,0.32942358259349436,0.8255469230582229,0.05,0.454443033604613,0.5071838582856485,0.1724292404846986,0.8946719933143079,0.05,0.6129519211865296,0.535201825528914,0.13565117107309285,0.9030048978416224,0.2164520295748908,0.5458684440098506,0.36387291575355457,0.1,0.9838252067848003,0.22272294854660066,0.6151071394802903
163040,0.0,0.310485296343579,0.50876887564575,0.9451739861846976,1.2331074661486223,1.5416514608248866,1.2,1.264460575544238,0.7680933062974941,0.28678663653233466,0.5928763124164615,1.2,1.7479138323514631,0.8260087300811235,0.37866986478605974,0.5304150810410052,1.2,1.2519907764676605,1.0,0.28673655180356916,0.5480299034614681,0.42661640974997705,0.14637511754236845,1.0,0.05,0.4971846007775085,1.2,1.3349015526258488,0.5062023377769084,0.1682995319408742,0.5062152728830692,0.42837492336593475,0.1,0.716496904441713,0.24126680433926462,0.565668021423182
171628,0.0,0.2729254180348043,0.5203300542376726,0.8139528543087913,1.034487629745139,1.2646104415803083,1.2,1.529918528214595,0.9706295274814045,0.2604016694787761,0.5077805111107377,1.2,1.8897873220225716,0.8552192749347629,0.32060531557637134,0.530533462993384,1.2,1.8524939317839595,1.0,0.4,0.47787804230111114,1.2,1.2285077549458252,0.625468854883511,0.20158150602420205,0.47349520525917227,0.9472033167730397,0.3939091400355974,0.5055528953004148,0.2743280691472184,0.5293033884645981,0.7906481111960877,0.31584289480998146,0.4401779079384984,0.3113767514580414,0.490125954364349
179743,0.0,0.2707085110377319,0.47732635523762307,0.749547572907996,0.9362924460932672,1.2092581256281474,1.2,0.658595962095128,0.507331217489037,0.18848493233731262,0.5197619596963445,1.2,1.9263394493423773,0.8308631445124541,0.4,0.5858523271266215,0.7970028476547698,0.5022398356691947,0.9389447952229223,0.3993680885550791,0.5124855398280662,1.2,1.5681456574140893,0.6647877974315459,0.1329571739660543,0.49413405157545864,1.2,1.848295106652504,0.6871601853824291,0.2414221862120722,0.5073901228188924,1.127811774604868,0.8219970548976518,0.8421914359395181,0.3755711764461126,0.4844936251053502
204568,0.0,0.4025642692429916,0.7201565704089424,0.8640990229180019,1.050434104806923,1.2621807442427937,0.8299187231299558,0.39856063985783186,0.6127326062155865,0.3027395391240349,0.4924709250991632,0.40234059437309516,0.1,0.9004079528557067,0.14416913749913046,0.5559479685174274,1.2,1.5141749823533746,0.5464712783305543,0.27485074715812124,0.5047401550727659,0.7597717725486439,0.24133391794123804,0.7114749320892099,0.05327805217997867,0.44272507775587217,1.2,1.1773899060750312,0.5523870739203182,0.3760273040379728,0.5621812146742796,0.83685789332815,0.38122377905884125,0.7184796729413816,0.08171533780963955,0.5615930308511712
210060,0.0,0.18928248581623572,0.6129724380955153,0.6686469499227736,0.9716919648525782,1.246555908692433,0.9791971133169431,0.51259200178254,0.5243561782044345,0.16466692981098824,0.4123541321103271,1.2,1.2573055078801523,0.7115251793828041,0.3562903736093963,0.49392950313925027,0.6099225579586611,0.35701498474851034,0.9331396462989555,0.4,0.5555352347168684,0.49280520984978826,0.16079076944198023,0.8157307510955926,0.27561632889233256,0.5294595136412342,1.2,1.5299060822496697,0.7496651870981655,0.2345572937158379,0.49888779247880094,0.3,0.1,0.9144198703976779,0.4,0.5192012099472922
