pin,t0,t1,t2,t3,t4,t5,f0_peak,f0_energy,f0_fwhm,f0_rise_time,f0_centroid,f1_peak,f1_energy,f1_fwhm,f1_rise_time,f1_centroid,f2_peak,f2_energy,f2_fwhm,f2_rise_time,f2_centroid,f3_peak,f3_energy,f3_fwhm,f3_rise_time,f3_centroid,f4_peak,f4_energy,f4_fwhm,f4_rise_time,f4_centroid,f5_peak,f5_energy,f5_fwhm,f5_rise_time,f5_centroid
023028,0.0,0.3756929853389829,0.5026805160455348,0.9367309765125493,1.2882338742525465,1.5497344273014444,0.3,0.1,0.9612111873049627,0.0645560122027154,0.5162693450916628,1.0731993849215133,0.27600584035767706,0.2,0.05,0.456857294426411,1.173842528725838,0.9668231981828334,0.9658292463333696,0.3963507924667764,0.5011963714686747,0.3,0.17038065719751352,1.0,0.4,0.44603245622686327,0.8591512876800508,0.45136323194409816,0.6459423332589079,0.20995204319722097,0.5508259519047242,0.7927664435595693,0.4266515499511071,0.7409073827494419,0.24006782928635534,0.48622990157687707
037683,0.0,0.43444478502305744,0.78142985644884,1.0674920095886473,1.2977343835868755,1.5883608353154468,0.7311056741680872,0.2744072647074835,0.7396799718063712,0.4,0.537778956055843,1.1494060868842695,0.9781903975969027,0.8428834210809398,0.2908525271082918,0.5285581520074554,1.2,1.7793636580934766,0.7901555664379694,0.30103089394512067,0.430944074455248,1.2,1.689819359688196,0.8086688336118468,0.2659019016453502,0.4462245433289028,0.3,0.1,0.47101558790135334,0.1499943165254986,0.4755886915573956,1.1202958259536029,0.8796212568256936,0.956031621882506,0.21943894747540701,0.5446249031219951
053432,0.0,0.2482495285565285,0.4485836901341695,0.8080930872593572,1.1093808230547648,1.3148556284275912,0.7919751028129798,0.434013944949584,0.8698235192995145,0.3158331478341908,0.518646749256661,0.3,0.40828887401823616,0.7006252907825989,0.30782994522164825,0.4116206232516238,1.1594212622129758,0.9110603267324433,0.9179114629911959,0.1565889907413219,0.5159415504502902,1.2,1.718772413971513,0.631420144726535,0.05,0.5024780825304528,1.1443347449395098,1.2659829191401206,1.0,0.3489717406118001,0.5117753422864407,0.898335974901263,0.4165837386718292,0.6192752210721201,0.09013625628990973,0.493846040025745
057594,0.0,0.25872984334132004,0.4962427553260198,0.7085478755523303,0.8921327944077457,1.1834967510811505,0.36529407841397044,0.15432016159243758,1.0,0.393546896726536,0.5543516489499367,0.35533611082316807,0.1,0.4676764151718344,0.2625275717530647,0.4890462661191207,1.2,1.4821317922180985,0.6247020303571313,0.14379617882379386,0.4888233373876046,0.3,0.12934343118968844,0.7172982077556487,0.08644879610127454,0.5100006467681595,0.7721066591172747,0.4639696695109492,1.0,0.4,0.5495901014900868,1.2,0.6221700648205488,0.21084754740579897,0.4,0.5064593448752506
067269,0.0,0.2759117661914386,0.5597315978866557,0.8940091915980636,1.0902578775238554,1.2698399063538854,0.3704185191803473,0.1,1.0,0.4,0.5974544087000528,1.2,1.197189374308245,0.6114565233669971,0.4,0.6108016974378677,1.2,2.0,0.8708852307287756,0.4,0.5370432138391077,1.0562589660066917,0.5524854963038156,0.5292410743630401,0.18222311090448914,0.5049283370137182,1.2,1.0956053376228738,0.5390245237583244,0.13408606624845373,0.539309180291213,0.7373885413080546,0.514302406795668,1.0,0.33723500309442,0.5507641422639892
171786,0.0,0.24661057714409484,0.4881287003539312,0.7036123152163165,0.852563766770142,1.086069070840715,1.2,1.5599909454919465,1.0,0.28455341159321396,0.44873999945540805,1.2,1.8680211571173249,0.7941272810030283,0.2225561359535599,0.47985961223851076,1.2,1.2726764028328093,0.8456855748099658,0.1574304780355062,0.5060341896122265,1.2,1.7030481723434037,0.7031443853931194,0.28568809362365283,0.45847272707585496,0.6058034310757365,0.2806257801984895,0.8155014954310396,0.05620846300904889,0.4529250333122948,1.2,1.7145609026304267,0.8116685261827483,0.2823204264057188,0.5351594159248348
173574,0.0,0.28492497709750164,0.6059165548266272,0.8330704012978885,1.0754893524582751,1.2503960323633778,1.2,0.8164825362568958,0.5278746674108022,0.4,0.5089486064375485,1.2,1.9349443319731687,0.8581086267708186,0.1548000043962992,0.47449066950918334,1.1677055206720706,0.950085668204703,0.8744374684140387,0.36077494801692905,0.5834496550870389,0.8546203615551549,0.25988713818532544,0.4468144605581065,0.27377920151957735,0.4700100084393836,1.2,2.0,0.9874239082107322,0.19415599093953204,0.4880350558294725,1.2,1.9095161387350303,0.7674374176539027,0.3816868862013454,0.5501023067627204
180049,0.0,0.33213662863567606,0.5170672401873467,0.5670672401873468,0.8633206178952565,1.1648881575702903,1.2,1.1464486709000166,0.7472830649908279,0.3093830843546834,0.5623638321132246,0.3426631123992617,0.1602680910970356,1.0,0.4,0.5416760474487577,0.3901536513988894,0.1,0.6629825927310652,0.34896150872989024,0.5849276495190373,0.782376156857586,0.2295800571871723,0.5943372908429947,0.36405146804717264,0.519349601841598,1.2,1.4846618812246744,0.702618139399845,0.2282060265798914,0.5288634216831998,0.6442086534428962,0.33239845030987514,0.8376469929774412,0.3902281000938296,0.5708719436434381
188493,0.0,0.2854290667334536,0.35076114501604616,0.5431910810782549,0.8299665223583309,1.0711596359530857,1.2,1.1460543019715423,0.8108156917244559,0.27316688622166696,0.5198586080684392,1.1564984883330445,1.0688630458540376,1.0,0.183598165734479,0.46890699825377347,0.6018541874620649,0.27726985928929837,1.0,0.05,0.5143702596690541,1.2,2.0,0.8214532029781608,0.05,0.5199020623603186,0.8588854534140751,0.4651113279123946,0.7758454683242972,0.4,0.5083513324031901,1.0902082613961237,0.784365500826853,0.926680188549604,0.3658763239512603,0.5881788291878632
213477,0.0,0.1542723206834128,0.3846014081850004,0.6511045119631313,0.8481302370369463,0.9023972904641807,0.9906023376960088,0.3696657187203059,0.5980017699434869,0.31624377131266623,0.4672389722664894,1.2,1.3198111605200622,0.9276790803381535,0.1488137245054817,0.5569076715380148,1.1238901270928148,0.8575111420852173,0.8359626402109983,0.23323661910066484,0.5632309448145769,1.2,1.7353832043035946,0.6957112366680291,0.05,0.5456078497532424,1.2,2.0,1.0,0.33729645854985574,0.4901825290379676,1.2,2.0,0.976069869271359,0.24318784727566833,0.5347990808613988
